quartile,mean_profit,lambda_may
0.2,-3905.0989328774535,3
0.2,-3905.175945693742,3
0.2,-3905.1759456937416,3
0.2,-3903.9437406331344,3
0.2,-3905.9460738566218,3
0.2,-3904.9449072448774,3
0.2,-4005.2776317370526,3
0.2,-3904.5598431634376,3
0.2,-3904.09776626571,3
0.2,-3904.7138687960137,3
0.2,-3904.48283034715,3
0.2,-3904.9449072448783,3
0.2,-3904.8678944285903,3
0.2,-4008.9857349059043,3
0.2,-3905.4069841426067,3
0.2,-3905.792048224045,3
0.2,-3904.405817530862,3
0.2,-3904.5598431634376,3
0.2,-3904.0207534494225,3
0.2,-3904.5598431634376,3
0.2,-4002.266408993713,3
0.2,-3904.3288047145743,3
0.2,-3904.5598431634376,3
0.2,-4001.445596012326,3
0.2,-3904.4828303471504,3
0.2,-3905.0219200611655,3
0.2,-3905.175945693742,3
0.2,-3904.4828303471504,3
0.2,-3905.4069841426062,3
0.2,-3903.7127021842703,3
0.2,-3904.4058175308624,3
0.2,-4004.610426564083,3
0.2,-3904.5598431634376,3
0.2,-3905.715035407758,3
0.2,-3904.559843163439,3
0.2,-3904.713868796014,3
0.2,-3903.635689367982,3
0.2,-3905.3299713263173,3
0.2,-3904.6368559797265,3
0.2,-4008.314515836827,3
0.2,-4007.968064886425,3
0.2,-3905.0219200611664,3
0.2,-3904.7908816123017,3
0.2,-3904.86789442859,3
0.2,-3904.8678944285903,3
0.2,-3995.942279529054,3
0.2,-3905.0989328774535,3
0.2,-3905.4839969588934,3
0.2,-3905.0219200611664,3
0.2,-3905.2529585100297,3
0.2,-3904.8678944285903,3
0.2,-3903.866727816846,3
0.2,-3904.48283034715,3
0.2,-3904.7138687960137,3
0.2,-3905.9460738566213,3
0.2,-3905.4839969588947,3
0.2,-3905.0219200611655,3
0.2,-3904.6368559797256,3
0.2,-3905.4839969588934,3
0.2,-3904.9449072448774,3
0.2,-4011.178852516749,3
0.2,-3905.098932877454,3
0.2,-4009.27732723552,3
0.2,-3905.0219200611655,3
0.2,-3906.1771123054864,3
0.2,-3904.5598431634376,3
0.2,-3904.9449072448774,3
0.3,-3905.25295851003,3
0.3,-3905.25295851003,3
0.3,-3903.866727816846,3
0.3,-3905.715035407758,3
0.3,-3905.25295851003,3
0.3,-3904.7908816123017,3
0.3,-3905.2529585100306,3
0.3,-3903.789715000558,3
0.3,-3904.7908816123017,3
0.3,-3905.4839969588934,3
0.3,-3904.86789442859,3
0.3,-3905.63802259147,3
0.3,-3904.790881612302,3
0.3,-3904.1747790819977,3
0.3,-4014.282648408222,3
0.3,-3904.8678944285903,3
0.3,-3904.9449072448774,3
0.3,-3905.1759456937416,3
0.3,-3904.5598431634385,3
0.3,-3904.48283034715,3
0.3,-3905.9460738566227,3
0.3,-3904.8678944285903,3
0.3,-4006.775063310699,3
0.3,-3904.6368559797256,3
0.3,-3905.098932877454,3
0.3,-3904.3288047145743,3
0.3,-3906.2541251217735,3
0.3,-3904.713868796014,3
0.3,-3904.5598431634376,3
0.3,-3904.713868796014,3
0.3,-3904.328804714574,3
0.3,-3994.8222150189754,3
0.3,-3904.1747790819986,3
0.3,-3904.9449072448774,3
0.3,-3905.175945693742,3
0.3,-4011.7319626131152,3
0.3,-4000.558403061824,3
0.3,-3904.6368559797256,3
0.3,-3904.1747790819977,3
0.3,-3997.0455038738883,3
0.3,-3904.7908816123017,3
0.3,-3904.713868796014,3
0.3,-3905.0219200611655,3
0.3,-3904.1747790819977,3
0.3,-3906.2541251217735,3
0.3,-3904.636855979727,3
0.3,-3905.0989328774535,3
0.3,-4006.8011243484348,3
0.3,-3904.5598431634376,3
0.3,-3905.0219200611664,3
0.3,-4003.9114236956093,3
0.3,-4011.9360012728484,3
0.3,-3905.483996958894,3
0.3,-3905.483996958894,3
0.3,-4004.557754823239,3
0.3,-3905.8690610403337,3
0.3,-3904.174779081999,3
0.3,-3904.6368559797265,3
0.3,-3904.4058175308624,3
0.3,-3904.6368559797256,3
0.3,-3905.0989328774535,3
0.3,-3905.0219200611664,3
0.3,-3904.9449072448783,3
0.3,-4012.825516856287,3
0.3,-3904.713868796014,3
0.3,-3904.48283034715,3
0.3,-3905.25295851003,3
0.3,-3904.1747790819986,3
0.3,-3905.6380225914704,3
0.3,-3905.4069841426062,3
0.3,-3906.2541251217745,3
0.3,-3905.2529585100306,3
0.3,-3904.6368559797265,3
0.3,-3904.6368559797265,3
0.3,-3905.8690610403337,3
0.3,-4002.361928806405,3
0.3,-3904.9449072448774,3
0.3,-3905.561009775182,3
0.3,-3905.0989328774535,3
0.3,-3904.0977662657106,3
0.3,-3905.0219200611655,3
0.3,-3904.251791898286,3
0.3,-3905.0219200611655,3
0.3,-4000.3383853416926,3
0.3,-3904.9449072448774,3
0.3,-3904.4828303471504,3
0.3,-3905.5610097751814,3
0.3,-3904.4058175308624,3
0.3,-3905.098932877454,3
0.3,-3904.328804714574,3
0.3,-3904.405817530862,3
0.3,-3905.715035407758,3
0.3,-4000.375509226117,3
0.3,-3904.86789442859,3
0.3,-3905.0219200611664,3
0.3,-3904.86789442859,3
0.3,-4006.4768602330746,3
0.3,-3904.7138687960137,3
0.3,-3904.4828303471504,3
0.3,-3905.5610097751814,3
0.4,-3904.9449072448783,3
0.4,-3904.48283034715,3
0.4,-3906.4851635706377,3
0.4,-3904.1747790819977,3
0.4,-4006.468951010161,3
0.4,-3905.9460738566227,3
0.4,-4005.0183576198606,3
0.4,-3905.0219200611655,3
0.4,-3904.251791898286,3
0.4,-3905.0219200611664,3
0.4,-3904.2517918982867,3
0.4,-4009.824192256213,3
0.4,-4006.9291299892807,3
0.4,-3904.328804714574,3
0.4,-3905.4069841426062,3
0.4,-4008.8309195462202,3
0.4,-3904.9449072448774,3
0.4,-3903.866727816846,3
0.4,-4012.0976215197106,3
0.4,-4011.530553786606,3
0.4,-3905.25295851003,3
0.4,-3904.8678944285903,3
0.4,-3904.7138687960137,3
0.4,-3904.86789442859,3
0.4,-3905.6380225914704,3
0.4,-3904.713868796014,3
0.4,-3998.824028726037,3
0.4,-3905.4069841426067,3
0.4,-4003.8181817795466,3
0.4,-4004.5667142469133,3
0.4,-3904.4058175308624,3
0.4,-3905.4069841426053,3
0.4,-3903.2506252865423,3
0.4,-3905.25295851003,3
0.4,-3904.7138687960137,3
0.4,-3905.329971326318,3
0.4,-3905.63802259147,3
0.4,-3904.7908816123017,3
0.4,-3904.9449072448783,3
0.4,-4001.1253305834516,3
0.4,-3905.175945693742,3
0.4,-3995.668194789156,3
0.4,-3905.0219200611655,3
0.4,-3905.0219200611655,3
0.4,-4003.9936944243073,3
0.4,-3904.48283034715,3
0.4,-3997.915727745663,3
0.4,-3905.63802259147,3
0.4,-4003.6528723142715,3
0.4,-3905.3299713263173,3
0.4,-3905.329971326318,3
0.4,-3904.020753449422,3
0.4,-4005.1520933376314,3
0.4,-3904.7138687960137,3
0.4,-3904.405817530862,3
0.4,-3906.3311379380625,3
0.4,-3905.483996958894,3
0.4,-3905.329971326318,3
0.4,-3904.5598431634376,3
0.4,-3904.9449072448783,3
0.4,-3904.09776626571,3
0.4,-3904.7138687960137,3
0.4,-4006.46589309812,3
0.4,-4004.3299555225663,3
0.4,-3904.9449072448774,3
0.4,-3904.7138687960137,3
0.4,-3904.636855979727,3
0.4,-3904.7138687960137,3
0.4,-4008.5651321933015,3
0.4,-3904.790881612302,3
0.4,-3997.475294345535,3
0.4,-3905.1759456937425,3
0.4,-3904.713868796014,3
0.4,-3904.9449072448783,3
0.4,-3904.020753449422,3
0.4,-3904.251791898286,3
0.4,-3904.7138687960137,3
0.4,-4006.617240443845,3
0.4,-3904.790881612302,3
0.4,-3905.4069841426062,3
0.4,-3904.86789442859,3
0.4,-3904.5598431634376,3
0.4,-3904.4058175308624,3
0.4,-3905.1759456937416,3
0.4,-3904.9449072448783,3
0.4,-4009.3315993026413,3
0.4,-3905.329971326318,3
0.4,-3904.86789442859,3
0.4,-4007.3213945639473,3
0.4,-3905.4069841426062,3
0.4,-3905.175945693742,3
0.4,-3904.5598431634385,3
0.4,-3905.0219200611655,3
0.4,-3904.405817530862,3
0.4,-3905.175945693742,3
0.4,-4008.7057567924858,3
0.4,-3995.0711101501156,3
0.4,-3904.405817530862,3
0.4,-3904.2517918982867,3
0.4,-3904.8678944285903,3
0.5,-3905.2529585100297,3
0.5,-4005.2660253194513,3
0.5,-3904.9449072448783,3
0.5,-3904.5598431634385,3
0.5,-4013.4298349043197,3
0.5,-3905.4069841426062,3
0.5,-3904.0977662657106,3
0.5,-3906.1771123054864,3
0.5,-4007.040604604461,3
0.5,-4010.332813174398,3
0.5,-3904.405817530862,3
0.5,-4007.559336281491,3
0.5,-3905.5610097751814,3
0.5,-3904.020753449422,3
0.5,-4006.4913424581246,3
0.5,-4010.589751114795,3
0.5,-3905.8690610403337,3
0.5,-3904.6368559797265,3
0.5,-4004.4675669738585,3
0.5,-3904.9449072448783,3
0.5,-3905.4839969588934,3
0.5,-3904.790881612302,3
0.5,-4005.653502098746,3
0.5,-3905.63802259147,3
0.5,-3999.9409301235323,3
0.5,-3995.3310156803045,3
0.5,-3905.4069841426053,3
0.5,-3905.6380225914695,3
0.5,-4001.202002128741,3
0.5,-3904.8678944285903,3
0.5,-4007.238240071912,3
0.5,-3904.7908816123017,3
0.5,-3904.790881612302,3
0.5,-3904.09776626571,3
0.5,-3905.098932877454,3
0.5,-3904.8678944285903,3
0.5,-4000.2787407340093,3
0.5,-3904.7138687960137,3
0.5,-3904.713868796014,3
0.5,-3903.7127021842703,3
0.5,-3905.3299713263173,3
0.5,-3904.6368559797265,3
0.5,-3904.405817530862,3
0.5,-3905.9460738566218,3
0.5,-3905.792048224045,3
0.5,-3904.328804714574,3
0.5,-4014.5165537216562,3
0.5,-3904.328804714574,3
0.5,-3904.5598431634376,3
0.5,-3997.2208763636295,3
0.5,-3904.9449072448774,3
0.5,-3905.483996958894,3
0.5,-3906.02308667291,3
0.5,-4007.9207116753237,3
0.5,-4000.604054790234,3
0.5,-4007.8354552097876,3
0.5,-3904.7908816123017,3
0.5,-3905.4069841426053,3
0.5,-3904.1747790819986,3
0.5,-3903.635689367982,3
0.5,-3904.7138687960137,3
0.5,-3905.4839969588934,3
0.5,-4003.060196973734,3
0.5,-3904.9449072448774,3
0.5,-4006.4969906545084,3
0.5,-3903.8667278168464,3
0.5,-3905.098932877454,3
0.5,-3904.4058175308624,3
0.5,-3904.0977662657106,3
0.5,-3904.86789442859,3
0.5,-4002.860392631215,3
0.5,-3904.48283034715,3
0.5,-3904.86789442859,3
0.5,-3904.1747790819977,3
0.5,-3904.09776626571,3
0.5,-3905.0219200611664,3
0.5,-3904.5598431634376,3
0.5,-4005.7503563769633,3
0.5,-3905.329971326318,3
0.5,-3904.713868796014,3
0.5,-3904.48283034715,3
0.5,-4008.2580357587776,3
0.5,-3905.63802259147,3
0.5,-3904.5598431634385,3
0.5,-3904.9449072448783,3
0.5,-3991.7566523599626,3
0.5,-4002.8128849141353,3
0.5,-3904.4828303471504,3
0.5,-3905.7920482240465,3
0.5,-3905.4069841426062,3
0.5,-3904.0977662657106,3
0.5,-3904.7138687960137,3
0.5,-3905.483996958894,3
0.5,-3904.48283034715,3
0.5,-3905.4069841426062,3
0.5,-3905.329971326318,3
0.5,-4011.2454184201815,3
0.5,-3905.098932877454,3
0.5,-4006.2846166749778,3
0.5,-4007.42581387116,3
0.6,-3998.0408592560307,3
0.6,-3905.8690610403337,3
0.6,-3904.09776626571,3
0.6,-3904.48283034715,3
0.6,-4002.9474699562247,3
0.6,-3904.86789442859,3
0.6,-4006.5326797495945,3
0.6,-3904.6368559797256,3
0.6,-3904.7138687960137,3
0.6,-3904.9449072448783,3
0.6,-3904.0977662657106,3
0.6,-3904.4828303471504,3
0.6,-3905.329971326318,3
0.6,-3905.792048224045,3
0.6,-4001.1515374273226,3
0.6,-3905.0219200611655,3
0.6,-4008.772491454336,3
0.6,-3904.5598431634385,3
0.6,-3905.25295851003,3
0.6,-3905.0219200611664,3
0.6,-3905.483996958894,3
0.6,-3904.1747790819977,3
0.6,-3905.0219200611664,3
0.6,-4008.3642246655672,3
0.6,-3904.328804714574,3
0.6,-3905.0989328774535,3
0.6,-3996.886890690872,3
0.6,-3904.5598431634376,3
0.6,-4010.1651134921135,3
0.6,-3905.2529585100297,3
0.6,-3904.944907244879,3
0.6,-4002.684748172758,3
0.6,-3904.09776626571,3
0.6,-3905.715035407758,3
0.6,-3905.715035407758,3
0.6,-3903.7127021842703,3
0.6,-4002.0704692671975,3
0.6,-3905.098932877454,3
0.6,-3904.405817530862,3
0.6,-3904.86789442859,3
0.6,-4000.8099205941653,3
0.6,-3905.5610097751824,3
0.6,-3905.329971326318,3
0.6,-3905.0219200611664,3
0.6,-3903.866727816846,3
0.6,-3904.405817530862,3
0.6,-3904.7138687960137,3
0.6,-3903.9437406331344,3
0.6,-4012.6967125343313,3
0.6,-3904.5598431634376,3
0.6,-3904.9449072448774,3
0.6,-3905.0989328774535,3
0.6,-4012.966155500489,3
0.6,-3999.367218225476,3
0.6,-3905.3299713263173,3
0.6,-3904.86789442859,3
0.6,-3904.4828303471504,3
0.6,-3904.7138687960137,3
0.6,-4009.783342151774,3
0.6,-3905.561009775182,3
0.6,-3903.866727816846,3
0.6,-3903.635689367982,3
0.6,-3904.09776626571,3
0.6,-3905.561009775182,3
0.6,-4001.337092210323,3
0.6,-4001.8476409364334,3
0.6,-3905.1759456937416,3
0.6,-3904.251791898286,3
0.6,-4006.602623968808,3
0.6,-4006.563874626719,3
0.6,-3904.4828303471504,3
0.6,-3904.7138687960137,3
0.6,-4006.120161101269,3
0.6,-4008.395781183349,3
0.6,-3904.1747790819977,3
0.6,-3905.0219200611655,3
0.6,-3998.8978523799547,3
0.6,-3905.175945693742,3
0.6,-3905.175945693742,3
0.6,-3904.1747790819977,3
0.6,-3904.8678944285903,3
0.6,-4006.909198961045,3
0.6,-3905.5610097751824,3
0.6,-3904.790881612302,3
0.6,-3904.8678944285903,3
0.6,-3904.790881612302,3
0.6,-3904.86789442859,3
0.6,-3904.328804714574,3
0.6,-3905.0219200611655,3
0.6,-3905.0989328774535,3
0.6,-3905.0219200611655,3
0.6,-3904.6368559797265,3
0.6,-4006.979811049897,3
0.6,-4009.9137994121284,3
0.6,-3904.6368559797256,3
0.6,-3905.6380225914704,3
0.6,-3905.4839969588934,3
0.6,-3905.792048224046,3
0.6,-3904.7138687960137,3
0.6,-4001.1663054266164,3
0.7,-3905.329971326318,3
0.7,-3905.2529585100297,3
0.7,-3904.5598431634385,3
0.7,-3904.5598431634376,3
0.7,-3904.5598431634376,3
0.7,-3904.1747790819986,3
0.7,-3905.175945693742,3
0.7,-4005.1056748304177,3
0.7,-4011.442878862912,3
0.7,-3904.7908816123017,3
0.7,-3904.405817530862,3
0.7,-4002.693427509948,3
0.7,-3904.7908816123017,3
0.7,-3903.943740633134,3
0.7,-3905.3299713263186,3
0.7,-3904.0207534494225,3
0.7,-3905.5610097751824,3
0.7,-4008.3694108585205,3
0.7,-4004.8369843244805,3
0.7,-3905.098932877454,3
0.7,-3905.0219200611655,3
0.7,-3905.3299713263186,3
0.7,-4005.826375917886,3
0.7,-4002.491735581285,3
0.7,-4003.771213000405,3
0.7,-4007.367094801519,3
0.7,-3904.48283034715,3
0.7,-4005.0500431469695,3
0.7,-3905.561009775182,3
0.7,-3904.7138687960137,3
0.7,-3905.483996958894,3
0.7,-3904.6368559797256,3
0.7,-3905.9460738566218,3
0.7,-4002.675263174019,3
0.7,-3904.5598431634376,3
0.7,-3905.175945693742,3
0.7,-3905.2529585100297,3
0.7,-4005.208574065788,3
0.7,-3905.098932877454,3
0.7,-3904.9449072448783,3
0.7,-3905.0219200611655,3
0.7,-3904.5598431634385,3
0.7,-3904.5598431634385,3
0.7,-3904.6368559797265,3
0.7,-3904.6368559797256,3
0.7,-3903.866727816846,3
0.7,-3903.943740633134,3
0.7,-3904.5598431634385,3
0.7,-4008.8002823130555,3
0.7,-3905.792048224046,3
0.7,-3905.0219200611664,3
0.7,-3905.098932877454,3
0.7,-4012.317888123757,3
0.7,-4010.322906654532,3
0.7,-3903.2506252865423,3
0.7,-3904.9449072448783,3
0.7,-4009.9920404139457,3
0.7,-3905.0219200611655,3
0.7,-3906.3311379380616,3
0.7,-3904.86789442859,3
0.7,-3905.483996958894,3
0.7,-3904.251791898286,3
0.7,-3904.7908816123017,3
0.7,-4004.2070171382675,3
0.7,-3905.4069841426062,3
0.7,-3905.2529585100297,3
0.7,-3905.1759456937416,3
0.7,-3904.7138687960137,3
0.7,-3905.329971326318,3
0.7,-4007.2518931182985,3
0.7,-4012.035975434764,3
0.7,-3991.8813236976625,3
0.7,-3905.25295851003,3
0.7,-3905.175945693742,3
0.7,-3904.6368559797256,3
0.7,-3904.5598431634376,3
0.7,-4007.294513596732,3
0.7,-3905.2529585100306,3
0.7,-3905.483996958894,3
0.7,-3905.1759456937416,3
0.7,-3904.2517918982867,3
0.7,-3904.9449072448774,3
0.7,-3904.7138687960137,3
0.7,-4006.2621905673127,3
0.7,-4002.444211633451,3
0.7,-3904.8678944285903,3
0.7,-4007.962611434867,3
0.7,-3905.4839969588947,3
0.7,-4002.200064337067,3
0.7,-3904.86789442859,3
0.7,-3905.483996958894,3
0.7,-3905.175945693742,3
0.7,-3904.7908816123017,3
0.7,-3905.25295851003,3
0.7,-3904.6368559797256,3
0.7,-3905.329971326318,3
0.7,-3904.944907244879,3
0.7,-3904.790881612302,3
0.7,-4003.742278766386,3
0.7,-3905.25295851003,3
0.8,-4007.0271440107035,3
0.8,-3904.7138687960137,3
0.8,-3905.4069841426053,3
0.8,-3904.8678944285903,3
0.8,-3904.5598431634376,3
0.8,-3905.0219200611664,3
0.8,-3905.098932877454,3
0.8,-3903.1736124702543,3
0.8,-3904.9449072448774,3
0.8,-3905.0219200611655,3
0.8,-3905.0219200611655,3
0.8,-3904.7138687960137,3
0.8,-3906.2541251217735,3
0.8,-3905.561009775182,3
0.8,-3904.405817530862,3
0.8,-4013.609928802311,3
0.8,-3905.483996958894,3
0.8,-3904.7908816123017,3
0.8,-4005.2251090134073,3
0.8,-3904.7908816123017,3
0.8,-4007.4686474819164,3
0.8,-3905.7150354077585,3
0.8,-4012.235697273986,3
0.8,-3904.6368559797256,3
0.8,-3905.0219200611664,3
0.8,-3904.8678944285903,3
0.8,-3905.6380225914695,3
0.8,-3905.63802259147,3
0.8,-3904.86789442859,3
0.8,-3905.4839969588947,3
0.8,-3904.713868796014,3
0.8,-3904.09776626571,3
0.8,-3904.7138687960137,3
0.8,-4006.007226495183,3
0.8,-3905.3299713263173,3
0.8,-3904.7138687960137,3
0.8,-4011.218594000529,3
0.8,-3905.25295851003,3
0.8,-3905.4839969588934,3
0.8,-3905.4069841426062,3
0.8,-3904.7138687960137,3
0.8,-4011.0243404435137,3
0.8,-3905.329971326318,3
0.8,-4000.098916261706,3
0.8,-3905.0219200611655,3
0.8,-3905.4069841426053,3
0.8,-3905.0989328774535,3
0.8,-4008.4161680617162,3
0.8,-3905.329971326318,3
0.8,-4009.373986968737,3
0.8,-3998.6453555218854,3
0.8,-3904.0977662657106,3
0.8,-3904.9449072448783,3
0.8,-3905.5610097751814,3
0.8,-3904.5598431634385,3
0.8,-3904.9449072448774,3
0.8,-3905.792048224045,3
0.8,-3904.7138687960137,3
0.8,-3904.5598431634376,3
0.8,-3904.7138687960137,3
0.8,-3905.1759456937416,3
0.8,-3997.7974731242175,3
0.8,-3904.6368559797256,3
0.8,-4008.1898637986355,3
0.8,-3905.8690610403337,3
0.8,-4012.071804986677,3
0.8,-4002.376027516373,3
0.8,-3904.1747790819977,3
0.8,-3904.1747790819977,3
0.8,-3905.1759456937416,3
0.8,-4001.4117796359797,3
0.8,-3904.328804714575,3
0.8,-3904.251791898286,3
0.8,-3905.792048224046,3
0.8,-3905.0219200611655,3
0.8,-3903.943740633134,3
0.8,-3904.8678944285903,3
0.8,-3905.25295851003,3
0.8,-3906.1771123054864,3
0.8,-3905.175945693742,3
0.8,-4002.7315432851456,3
0.8,-4008.5188330619135,3
0.8,-3904.9449072448774,3
0.8,-4003.3891096073844,3
0.8,-3904.4828303471504,3
0.8,-3906.3311379380616,3
0.8,-3905.5610097751814,3
0.8,-4004.747845920975,3
0.8,-3905.3299713263173,3
0.8,-3904.8678944285903,3
0.8,-3904.9449072448783,3
0.8,-3998.610277366508,3
0.8,-3905.63802259147,3
0.8,-4005.3816251551516,3
0.8,-4002.736590767975,3
0.8,-3905.8690610403337,3
0.8,-3905.25295851003,3
0.8,-3904.405817530862,3
0.8,-3904.4828303471504,3
0.8,-3904.790881612302,3
0.9,-3905.0219200611664,3
0.9,-4001.7867747365954,3
0.9,-3904.0977662657106,3
0.9,-4002.246267395003,3
0.9,-4004.2314067010702,3
0.9,-3905.63802259147,3
0.9,-4011.3934625589886,3
0.9,-3906.4081507543497,3
0.9,-3904.9449072448774,3
0.9,-3904.6368559797256,3
0.9,-3904.251791898286,3
0.9,-3906.177112305486,3
0.9,-3906.100099489198,3
0.9,-4009.72119566651,3
0.9,-3904.7908816123017,3
0.9,-4014.426779234598,3
0.9,-3905.0219200611664,3
0.9,-4008.2253202237644,3
0.9,-3904.1747790819986,3
0.9,-3905.561009775182,3
0.9,-3904.5598431634385,3
0.9,-3904.5598431634376,3
0.9,-3904.7908816123017,3
0.9,-3905.0989328774535,3
0.9,-4002.1998528768877,3
0.9,-3905.0219200611655,3
0.9,-3905.4069841426053,3
0.9,-3905.2529585100297,3
0.9,-3904.4058175308624,3
0.9,-3905.4069841426053,3
0.9,-3905.329971326318,3
0.9,-3904.5598431634376,3
0.9,-4009.3806473358,3
0.9,-3904.5598431634376,3
0.9,-3904.9449072448783,3
0.9,-3904.6368559797256,3
0.9,-3905.0219200611655,3
0.9,-3905.3299713263173,3
0.9,-4003.9369158823456,3
0.9,-3904.5598431634376,3
0.9,-3904.251791898286,3
0.9,-3906.177112305486,3
0.9,-3904.9449072448774,3
0.9,-4008.4401030519725,3
0.9,-3904.4058175308624,3
0.9,-3905.0989328774535,3
0.9,-4006.6480063186946,3
0.9,-3905.792048224045,3
0.9,-4000.356124309597,3
0.9,-3904.5598431634376,3
0.9,-3905.792048224045,3
0.9,-3905.329971326318,3
0.9,-3905.2529585100297,3
0.9,-3904.7138687960137,3
0.9,-4002.994652544734,3
0.9,-3905.0219200611655,3
0.9,-3904.4828303471504,3
0.9,-3904.9449072448774,3
0.9,-3904.7138687960137,3
0.9,-3905.4069841426062,3
0.9,-4005.867289064403,3
0.9,-4004.4913175158645,3
0.9,-3905.5610097751814,3
0.9,-3905.4839969588934,3
0.9,-3905.0219200611655,3
0.9,-3904.5598431634376,3
0.9,-4012.816903391712,3
0.9,-3904.6368559797265,3
0.9,-4004.5731373535514,3
0.9,-4001.635883127294,3
0.9,-4013.174256576505,3
0.9,-3905.1759456937416,3
0.9,-3905.329971326318,3
0.9,-3904.86789442859,3
0.9,-3904.7908816123017,3
0.9,-3904.405817530862,3
0.9,-3904.251791898286,3
0.9,-3905.098932877454,3
0.9,-3904.713868796014,3
0.9,-3904.020753449422,3
0.9,-4004.282723910433,3
0.9,-3905.792048224046,3
0.9,-3905.0219200611664,3
0.9,-3905.8690610403337,3
0.9,-3906.40815075435,3
0.9,-4006.969529694205,3
0.9,-3904.405817530862,3
0.9,-3905.715035407758,3
0.9,-3904.405817530862,3
0.9,-3905.0989328774535,3
0.9,-3905.25295851003,3
0.9,-3904.5598431634376,3
0.9,-3990.9616154015544,3
0.9,-3905.792048224046,3
0.9,-3905.175945693742,3
0.9,-3904.9449072448774,3
0.9,-4008.3619062231523,3
0.9,-3905.2529585100297,3
0.9,-3904.020753449422,3
0.9,-3904.713868796014,3
1.0,-3904.4828303471504,3
1.0,-3905.561009775182,3
1.0,-3905.792048224045,3
1.0,-4014.867967350382,3
1.0,-3904.8678944285907,3
1.0,-3905.329971326318,3
1.0,-3905.5610097751814,3
1.0,-3905.9460738566218,3
1.0,-3905.715035407757,3
1.0,-3904.9449072448783,3
1.0,-3905.0989328774535,3
1.0,-3904.4828303471504,3
1.0,-3904.6368559797265,3
1.0,-3904.09776626571,3
1.0,-3904.405817530862,3
1.0,-3905.0989328774535,3
1.0,-3904.7908816123017,3
1.0,-3904.86789442859,3
1.0,-3904.5598431634376,3
1.0,-3905.4069841426053,3
1.0,-3904.9449072448783,3
1.0,-4006.4899409710356,3
1.0,-4015.6551998575333,3
1.0,-3904.4828303471504,3
1.0,-3904.405817530862,3
1.0,-3905.4839969588934,3
1.0,-3905.1759456937416,3
1.0,-3904.713868796014,3
1.0,-3997.026940424454,3
1.0,-3904.9449072448783,3
1.0,-3904.86789442859,3
1.0,-3904.9449072448783,3
1.0,-3904.6368559797256,3
1.0,-3905.483996958894,3
1.0,-3904.7138687960137,3
1.0,-3904.405817530862,3
1.0,-3905.329971326318,3
1.0,-3904.559843163439,3
1.0,-3904.405817530862,3
1.0,-3904.5598431634376,3
1.0,-3905.0219200611664,3
1.0,-3905.175945693742,3
1.0,-3903.789715000558,3
1.0,-3904.4828303471504,3
1.0,-3905.0989328774535,3
1.0,-3904.020753449422,3
1.0,-3904.86789442859,3
1.0,-3905.175945693742,3
1.0,-3905.792048224046,3
1.0,-3905.483996958894,3
1.0,-3904.328804714574,3
1.0,-3905.25295851003,3
1.0,-3904.405817530862,3
1.0,-3905.2529585100297,3
1.0,-3996.5592572117457,3
1.0,-3999.7281471005044,3
1.0,-3905.4069841426062,3
1.0,-3905.5610097751814,3
1.0,-3999.8029692842256,3
1.0,-4008.328375477188,3
1.0,-3905.715035407758,3
1.0,-3904.6368559797256,3
1.0,-3905.792048224045,3
1.0,-3905.0219200611655,3
1.0,-3905.6380225914695,3
1.0,-3904.6368559797256,3
1.0,-3904.5598431634385,3
1.0,-3905.9460738566218,3
1.0,-3904.251791898286,3
1.0,-3904.6368559797256,3
1.0,-3905.3299713263186,3
1.0,-3997.604935836849,3
1.0,-3905.0219200611664,3
1.0,-3904.4828303471504,3
1.0,-3905.4839969588934,3
1.0,-3904.8678944285903,3
1.0,-3905.4069841426062,3
1.0,-3905.25295851003,3
1.0,-3905.8690610403346,3
1.0,-3904.5598431634376,3
1.0,-4002.249177867214,3
1.0,-3905.0219200611664,3
1.0,-4012.115071763516,3
1.0,-3904.4058175308624,3
1.0,-3904.2517918982867,3
1.0,-3904.86789442859,3
1.0,-3905.25295851003,3
1.0,-3904.713868796014,3
1.0,-3905.4839969588934,3
1.0,-3904.9449072448774,3
1.0,-3904.3288047145743,3
1.0,-3905.2529585100306,3
1.0,-3905.098932877454,3
1.0,-3904.86789442859,3
1.0,-3905.0219200611655,3
1.0,-3995.414300880344,3
1.0,-3905.63802259147,3
1.0,-3905.25295851003,3
1.0,-3905.4069841426067,3
1.0,-3905.329971326318,3
0.1,-3905.175945693742,4
0.1,-3904.7908816123017,4
0.1,-3905.4069841426062,4
0.1,-3904.86789442859,4
0.1,-3904.9449072448783,4
0.1,-3984.1217194014334,4
0.1,-3905.4839969588934,4
0.1,-3905.7920482240465,4
0.1,-3903.7127021842703,4
0.1,-3904.9449072448783,4
0.1,-3904.8678944285903,4
0.1,-3904.5598431634376,4
0.1,-3903.558676551694,4
0.1,-3993.824989126696,4
0.1,-3904.713868796014,4
0.1,-3904.8678944285903,4
0.1,-3904.5598431634376,4
0.1,-3996.677658683107,4
0.1,-3905.4069841426062,4
0.1,-3905.0219200611664,4
0.1,-3905.561009775182,4
0.1,-4006.509225912927,4
0.1,-3904.713868796014,4
0.1,-3999.847416193863,4
0.1,-3994.546171209147,4
0.1,-3904.86789442859,4
0.1,-3904.5598431634376,4
0.1,-3904.5598431634376,4
0.1,-3905.1759456937416,4
