quartile,mean_profit,lambda_may
0.7,-4027.368524558304,2
0.7,-4029.6606201673744,2
0.7,-4032.22088686247,2
0.7,-4026.5960751851644,2
0.7,-4025.7965739779293,2
0.7,-4029.864838340294,2
0.7,-4028.1268567664492,2
0.7,-4033.634289286133,2
0.7,-4029.198264753691,2
0.7,-4030.034739778793,2
0.7,-4028.3087612266427,2
0.7,-4029.9626373279048,2
0.7,-4027.5511402928346,2
0.7,-4031.223480045877,2
0.7,-4022.782245953559,2
0.7,-4026.8476723536,2
0.7,-4026.4402597378908,2
0.7,-4025.1493280377667,2
0.7,-4028.702485264574,2
0.7,-4026.7763510287136,2
0.7,-4026.328953978814,2
0.7,-4030.9591629228557,2
0.7,-4026.84355954226,2
0.7,-4027.9410639846074,2
0.7,-4029.44091570774,2
0.7,-4024.4643601188154,2
0.7,-4030.309333205496,2
0.7,-4031.02457292856,2
0.7,-4033.7936594078665,2
0.7,-4025.2911049881536,2
0.7,-4028.704727861033,2
0.7,-4025.9338434645083,2
0.7,-4027.411318445309,2
0.7,-4027.467417325386,2
0.7,-4030.438695419159,2
0.7,-4024.0703496464603,2
0.7,-4028.0643353148816,2
0.7,-4031.5054207230532,2
0.7,-4031.6043137338993,2
0.7,-4031.509657678223,2
0.7,-4028.5508955672317,2
0.7,-4029.880718512093,2
0.7,-4026.8566833014884,2
0.7,-4031.237570180938,2
0.7,-4030.2531713880817,2
0.7,-4029.976130836356,2
0.7,-4027.8400847371513,2
0.7,-4033.323383314784,2
0.7,-4026.1420662317396,2
0.8,-4028.1444350020574,2
0.8,-4027.785139821529,2
0.8,-4030.888675278378,2
0.8,-4021.5924038250155,2
0.8,-4019.5971434356657,2
0.8,-4030.0591210396474,2
0.8,-4029.6019159509347,2
0.8,-4031.762569131798,2
0.8,-4030.635281725635,2
0.8,-4024.5291238043437,2
0.8,-4029.915816885214,2
0.8,-4027.686064637493,2
0.8,-4023.410997564201,2
0.8,-4029.023335585478,2
0.8,-4026.6451874056265,2
0.8,-4032.841948377345,2
0.8,-4033.019511472722,2
0.8,-4028.0634466582997,2
0.8,-4023.267149757188,2
0.8,-4029.5695340535435,2
0.8,-4024.9230466511594,2
0.8,-4030.570594263338,2
0.8,-4025.8315932646083,2
0.8,-4031.2131208524147,2
0.8,-4032.591163292436,2
0.8,-4030.396274466957,2
0.8,-4029.6684693643415,2
0.8,-4031.3457436399945,2
0.8,-4033.5011718703017,2
0.8,-4030.156035771564,2
0.8,-4026.242296958102,2
0.8,-4027.7711682538575,2
0.8,-4029.7385112336137,2
0.8,-4022.910391808398,2
0.8,-4028.9906118749113,2
0.8,-4029.0107817752905,2
0.8,-4030.6708597754023,2
0.8,-4029.6635506362686,2
0.8,-4031.1399809632476,2
0.8,-4024.5970318554496,2
0.8,-4030.225146658375,2
0.8,-4029.378816234921,2
0.8,-4028.924618256952,2
0.8,-4029.858341065085,2
0.8,-4029.740647086936,2
0.8,-4027.6520883916287,2
0.8,-4032.1870777599956,2
0.8,-4026.1143128107888,2
0.8,-4029.7944905105996,2
0.8,-4024.3038468596355,2
0.8,-4025.465434731344,2
0.8,-4032.9237086794583,2
0.8,-4031.313953365227,2
0.8,-4028.328065273313,2
0.8,-4024.1049109169417,2
0.8,-4028.1559810515746,2
0.8,-4022.1611184826793,2
0.8,-4029.6539269360933,2
0.8,-4030.310160403196,2
0.8,-4029.8285085906296,2
0.8,-4029.491033643317,2
0.8,-4029.50653610689,2
0.8,-4030.328545480953,2
0.8,-4028.201246711276,2
0.8,-4030.1176986694813,2
0.8,-4028.008988698457,2
0.8,-4029.4590561536206,2
0.8,-4028.989504568063,2
0.8,-4029.4716928788334,2
0.8,-4029.668334215538,2
0.8,-4022.9463929126837,2
0.8,-4027.8660828134216,2
0.8,-4024.6200722902486,2
0.8,-4030.2085123280017,2
0.8,-4029.910227592843,2
0.8,-4031.3024962643544,2
0.8,-4027.636338669739,2
0.8,-4025.889257480572,2
0.8,-4027.8506664150796,2
0.8,-4027.852859936767,2
0.8,-4034.3375104717934,2
0.8,-4031.4027535242603,2
0.8,-4031.0807079427564,2
0.8,-4028.6624542661048,2
0.8,-4028.9459929266136,2
0.8,-4031.013532039812,2
0.8,-4029.302997343787,2
0.8,-4028.905992066614,2
0.8,-4030.954650362954,2
0.8,-4030.688852724378,2
0.8,-4030.0623247493404,2
0.8,-4030.6100581785004,2
0.8,-4028.0849949267867,2
0.8,-4028.180130379574,2
0.8,-4030.669813276123,2
0.8,-4028.5310207300377,2
0.8,-4030.316891900908,2
0.8,-4031.7286384274366,2
0.8,-4029.9739273624537,2
0.8,-4030.7820287806953,2
0.9,-4033.0859748349217,2
0.9,-4028.7055405658857,2
0.9,-4028.1471196119614,2
0.9,-4027.805517503042,2
0.9,-4028.388021495811,2
0.9,-4028.963749839175,2
0.9,-4027.5150260359806,2
0.9,-4032.9652129810343,2
0.9,-4030.4143401287265,2
0.9,-4026.7539059535256,2
0.9,-4028.5596467043733,2
0.9,-4032.8620509625966,2
0.9,-4024.271855085054,2
0.9,-4029.443794041137,2
0.9,-4028.362340588326,2
0.9,-4024.617677433562,2
0.9,-4031.4335441155185,2
0.9,-4026.436722989343,2
0.9,-4026.4412153610688,2
0.9,-4026.430561669459,2
0.9,-4032.239493098269,2
0.9,-4029.388854652051,2
0.9,-4027.9453547708335,2
0.9,-4033.721069292717,2
0.9,-4027.138617139766,2
0.9,-4028.159441775933,2
0.9,-4024.6169569273206,2
0.9,-4025.230347915374,2
0.9,-4031.964591106476,2
0.9,-4023.0459807653906,2
0.9,-4029.540353713536,2
0.9,-4032.3312345684494,2
0.9,-4031.673656188686,2
0.9,-4027.6715520936805,2
0.9,-4030.711069437303,2
0.9,-4030.2584136168443,2
0.9,-4026.729695456736,2
0.9,-4029.945663553025,2
0.9,-4034.8706440211645,2
0.9,-4032.523050512627,2
0.9,-4026.2920096509115,2
0.9,-4033.122765130726,2
0.9,-4029.546934842975,2
0.9,-4026.5808541862525,2
0.9,-4025.5290367423204,2
0.9,-4031.4453105524976,2
0.9,-4030.6263863047616,2
0.9,-4026.8213302166027,2
0.9,-4031.527546853427,2
0.9,-4032.7384818134365,2
0.9,-4032.3826077766757,2
0.9,-4026.847466379255,2
0.9,-4025.2180524405358,2
0.9,-4030.5026071792636,2
0.9,-4028.6165724693874,2
0.9,-4029.501623444807,2
0.9,-4031.190336026938,2
0.9,-4030.620048967036,2
0.9,-4032.5161990090955,2
0.9,-4028.496419990848,2
0.9,-4029.3123523752047,2
0.9,-4030.169220581449,2
0.9,-4027.8095839913376,2
0.9,-4033.0066396122425,2
0.9,-4028.705228986942,2
0.9,-4028.3845221323895,2
0.9,-4027.863768969637,2
0.9,-4032.6688970005666,2
0.9,-4029.4957288644473,2
0.9,-4030.932628268985,2
0.9,-4031.34100196239,2
0.9,-4024.113736180879,2
0.9,-4029.424726232283,2
0.9,-4030.44635469125,2
0.9,-4032.2194265882,2
0.9,-4027.9995352484,2
0.9,-4028.0289609763704,2
0.9,-4030.0013795336467,2
0.9,-4029.8019453806564,2
0.9,-4030.3511543800932,2
0.9,-4031.207913339911,2
0.9,-4023.723404147664,2
0.9,-4026.264432305979,2
0.9,-4027.032502788825,2
0.9,-4028.1115456906887,2
0.9,-4031.6729612263803,2
0.9,-4027.5071871459377,2
0.9,-4031.304898859535,2
0.9,-4031.596876879184,2
0.9,-4027.896680169583,2
0.9,-4030.0892022484754,2
0.9,-4022.873368378732,2
0.9,-4029.84265339658,2
0.9,-4022.3755520676405,2
0.9,-4029.432712464021,2
0.9,-4030.353774564182,2
0.9,-4030.5503985006058,2
0.9,-4030.463600664407,2
0.9,-4031.393233025863,2
0.9,-4030.7680052872356,2
1.0,-4032.1675284634107,2
1.0,-4032.874470513193,2
1.0,-4031.8090209101906,2
1.0,-4031.80114431189,2
1.0,-4028.231329427094,2
1.0,-4034.259345362386,2
1.0,-4028.2657119694845,2
1.0,-4030.047757404719,2
1.0,-4026.552287368559,2
1.0,-4030.021394254426,2
1.0,-4030.2763926087473,2
1.0,-4025.3148064009274,2
1.0,-4028.2918339436856,2
1.0,-4033.291651217872,2
1.0,-4028.127519432998,2
1.0,-4029.7865865023177,2
1.0,-4031.2051375157525,2
1.0,-4032.006946283304,2
1.0,-4028.4988064295476,2
1.0,-4024.717389272233,2
1.0,-4028.6355916877546,2
1.0,-4023.441669711858,2
1.0,-4030.7394185998755,2
1.0,-4031.4627389388834,2
1.0,-4032.832133294005,2
1.0,-4033.4449516085824,2
1.0,-4024.623996175469,2
1.0,-4031.71274005691,2
1.0,-4030.467033464381,2
1.0,-4028.440367525573,2
1.0,-4029.773643896115,2
1.0,-4031.4626359365657,2
1.0,-4031.4828884303806,2
1.0,-4031.1863985889513,2
1.0,-4033.188498525865,2
1.0,-4030.75413838325,2
1.0,-4025.944475103208,2
1.0,-4027.987270584918,2
1.0,-4031.638123082445,2
1.0,-4031.197227978254,2
1.0,-4029.7803485909067,2
1.0,-4029.540575819275,2
1.0,-4032.8907479623963,2
1.0,-4029.9361465039997,2
1.0,-4029.9462537808745,2
1.0,-4029.1380297157166,2
1.0,-4032.726408037222,2
1.0,-4032.9255426189893,2
1.0,-4030.3030812917277,2
1.0,-4032.930282595568,2
1.0,-4025.7820313735742,2
1.0,-4032.449838170297,2
1.0,-4027.13590098526,2
1.0,-4033.605835080266,2
1.0,-4027.1120914281096,2
1.0,-4031.553879613201,2
1.0,-4033.7024662825247,2
1.0,-4031.1361567709337,2
1.0,-4031.1130683181477,2
1.0,-4034.1789458752646,2
1.0,-4032.4412446968217,2
1.0,-4031.805080152035,2
1.0,-4026.7249180125564,2
1.0,-4030.4216579142694,2
1.0,-4032.016022672013,2
1.0,-4033.7017354494574,2
1.0,-4029.121778542898,2
1.0,-4030.255484402424,2
1.0,-4026.6621167806725,2
1.0,-4030.0451550530343,2
1.0,-4033.714808238962,2
1.0,-4034.4659669678676,2
1.0,-4033.1299692267958,2
1.0,-4031.4886957069225,2
1.0,-4033.6188364673303,2
1.0,-4024.7210594511953,2
1.0,-4026.2640979819425,2
1.0,-4032.8608932795996,2
1.0,-4030.632481855515,2
1.0,-4030.2255056757053,2
1.0,-4033.283595313262,2
1.0,-4030.0835691421057,2
1.0,-4029.8700426060423,2
1.0,-4033.142640107969,2
1.0,-4034.1591225749953,2
1.0,-4030.1204920376135,2
1.0,-4030.236673301671,2
1.0,-4028.37202689718,2
1.0,-4027.258960458048,2
1.0,-4030.1294102526235,2
1.0,-4030.042339185157,2
1.0,-4033.4764665719104,2
1.0,-4032.3987492669526,2
1.0,-4031.7186167830823,2
1.0,-4030.2512010288106,2
1.0,-4034.71570297246,2
1.0,-4032.2492386347703,2
1.0,-4028.537372021463,2
1.0,-4028.174794309255,2
1.0,-4027.7079222464577,2
0.1,-4033.352324163603,3
0.1,-4028.4127179050365,3
0.1,-4030.4201846624633,3
0.1,-4026.318054624888,3
0.1,-4026.0650119094594,3
0.1,-4028.293706791643,3
0.1,-4026.718746540429,3
0.1,-4033.0793309942055,3
0.1,-4024.8997503951205,3
0.1,-4027.2249689368614,3
0.1,-4021.0187621007008,3
0.1,-4026.4571360988903,3
0.1,-4022.990275856684,3
0.1,-4020.3969801236276,3
0.1,-4029.756169378816,3
0.1,-4030.6068844792835,3
0.1,-4033.961401248697,3
0.1,-4028.3150409007153,3
0.1,-4029.528898461444,3
0.1,-4028.5859156638776,3
0.1,-4025.3705248525225,3
0.1,-4033.3337585863887,3
0.1,-4021.2896175310507,3
0.1,-4031.3212344580043,3
0.1,-4022.8352042017063,3
0.1,-4028.5017175368544,3
0.1,-4034.173388062274,3
0.1,-4022.5960163687355,3
0.1,-4032.7238623317376,3
0.1,-4026.2217220282787,3
0.1,-4021.811087596207,3
0.1,-4027.325511217796,3
0.1,-4032.3700414686277,3
0.1,-4028.8575512794614,3
0.1,-4025.739280556494,3
0.1,-4036.6340447178727,3
0.1,-4032.250798304178,3
0.1,-4025.4693789722733,3
0.1,-4025.0611594563297,3
0.1,-4026.1045373563916,3
0.1,-4024.5751921038636,3
0.1,-4023.286339895468,3
0.1,-4025.3882651313697,3
0.1,-4022.804410352038,3
0.1,-4018.99815234622,3
0.1,-4023.949629794538,3
0.1,-4027.4414942992994,3
0.1,-4025.6774614662017,3
0.1,-4031.680323384865,3
0.1,-4032.0009640016165,3
0.1,-4019.8542355990567,3
0.1,-4034.3912381028904,3
0.1,-4025.9479741589553,3
0.1,-4029.9944785202324,3
0.1,-4025.943360922612,3
0.1,-4024.7071681817147,3
0.1,-4025.980293841307,3
0.1,-4032.823506953895,3
0.1,-4030.40927690682,3
0.1,-4028.1511635427914,3
0.1,-4029.269490591284,3
0.1,-4032.905351217247,3
0.1,-4031.671381389793,3
0.1,-4025.9833391590164,3
0.1,-4028.416721910749,3
0.1,-4023.3916320367384,3
0.1,-4022.549212200716,3
0.1,-4025.2067202092976,3
0.1,-4032.3174512646897,3
0.1,-4035.4857595798508,3
0.1,-4024.0200526759118,3
0.1,-4024.867969301993,3
0.1,-4020.8697939534395,3
0.1,-4024.395488564955,3
0.1,-4032.7288041790453,3
0.1,-4026.1628000095234,3
0.1,-4028.5006742308738,3
0.1,-4031.6240516908133,3
0.1,-4024.0352730959435,3
0.1,-4030.9243986124598,3
0.1,-4028.4621038479113,3
0.1,-4029.4715122368702,3
0.1,-4031.796107290563,3
0.1,-4024.667051080852,3
0.1,-4025.9361844420555,3
0.1,-4028.448234455836,3
0.1,-4033.37831190039,3
0.1,-4032.0680194332735,3
0.1,-4023.9838112291986,3
0.1,-4026.2627459197784,3
0.1,-4022.5193911373267,3
0.1,-4033.7501832439634,3
0.1,-4028.2032709515424,3
0.1,-4029.9537568259207,3
0.1,-4026.4371806234026,3
0.1,-4034.208276544656,3
0.1,-4021.2771872389044,3
0.1,-4030.973194452229,3
0.1,-4032.2878879453756,3
0.1,-4023.7994979336054,3
0.2,-4023.6072005723477,3
0.2,-4025.396425741042,3
0.2,-4028.5627049152095,3
0.2,-4029.7303895223577,3
0.2,-4025.6647957085634,3
0.2,-4026.038241696184,3
0.2,-4025.4031100993957,3
0.2,-4023.2897863131393,3
0.2,-4031.094569314711,3
0.2,-4027.6476180925442,3
0.2,-4029.8887926277725,3
0.2,-4025.7809265267606,3
0.2,-4027.1828093689787,3
0.2,-4028.4165651226053,3
0.2,-4029.60386359065,3
0.2,-4027.2628674405646,3
0.2,-4026.683328715836,3
0.2,-4025.238143659221,3
0.2,-4033.326333347049,3
0.2,-4025.4468118351456,3
0.2,-4023.9117390460924,3
0.2,-4024.8826603348484,3
0.2,-4027.7806699423195,3
0.2,-4035.5984708620995,3
0.2,-4033.2035497635993,3
0.2,-4033.1828221567343,3
0.2,-4033.045464920187,3
0.2,-4022.4201790167717,3
0.2,-4022.852839529282,3
0.2,-4031.564596772508,3
0.2,-4026.9397901037632,3
0.2,-4028.2008087949357,3
0.2,-4026.9004601895413,3
0.2,-4031.987783767668,3
0.2,-4028.3021897822478,3
0.2,-4030.6250933195347,3
0.2,-4028.98897358861,3
0.2,-4022.589964388185,3
0.2,-4031.7608485851474,3
0.2,-4030.9238966384146,3
0.2,-4026.205758228732,3
0.2,-4027.1031050514384,3
0.2,-4027.8292656959597,3
0.2,-4030.9040184031123,3
0.2,-4026.8029885695537,3
0.2,-4023.2382087522615,3
0.2,-4021.8010190137757,3
0.2,-4022.296135426359,3
0.2,-4027.3698761509822,3
0.2,-4029.0092770689876,3
0.2,-4027.552062276321,3
0.2,-4035.214417132585,3
0.2,-4027.6220859391055,3
0.2,-4024.219011240894,3
0.2,-4025.074492130877,3
0.2,-4020.511250467894,3
0.2,-4029.489405489601,3
0.2,-4027.806959078249,3
0.2,-4026.555284030733,3
0.2,-4029.3710057746766,3
0.2,-4029.817307845161,3
0.2,-4028.9266003127136,3
0.2,-4023.824818042632,3
0.2,-4022.8489588547914,3
0.2,-4031.4145392842297,3
0.2,-4028.808932833896,3
0.2,-4031.792353597562,3
0.2,-4029.2951319352146,3
0.2,-4028.0703100590504,3
0.2,-4027.2279198753627,3
0.2,-4036.5665578852536,3
0.2,-4022.436837454804,3
0.2,-4027.799683162819,3
0.2,-4027.570191539166,3
0.2,-4028.9761029845067,3
0.2,-4029.9309610640894,3
0.2,-4028.722995583716,3
0.2,-4026.218594286211,3
0.2,-4032.070882790807,3
0.2,-4030.8002266955364,3
0.2,-4026.090034783478,3
0.2,-4034.4649755998407,3
0.2,-4028.418566667129,3
0.2,-4029.1948488180865,3
0.2,-4028.726026330696,3
0.2,-4032.3675154049647,3
0.2,-4033.563778456283,3
0.2,-4023.150421487359,3
0.2,-4033.0088075744197,3
0.2,-4031.5186601344753,3
0.2,-4021.820827778797,3
0.2,-4023.686630016337,3
0.2,-4028.594169108799,3
0.2,-4024.8164475263047,3
0.2,-4027.3405821468036,3
0.2,-4034.2339431932323,3
0.2,-4024.613762930138,3
0.2,-4030.2646675800625,3
0.2,-4026.1184661198304,3
0.2,-4026.521395838722,3
0.3,-4028.5582663037762,3
0.3,-4026.460869691381,3
0.3,-4024.6737065274915,3
0.3,-4024.3626478823644,3
0.3,-4033.559039308252,3
0.3,-4026.991819608776,3
0.3,-4031.2520042064884,3
0.3,-4026.9002253277595,3
0.3,-4027.4685120069403,3
0.3,-4027.464054151666,3
0.3,-4029.57343021482,3
0.3,-4029.215064861143,3
0.3,-4033.4941306378983,3
0.3,-4028.190534697005,3
0.3,-4031.107566269916,3
0.3,-4031.49911051773,3
0.3,-4025.538974525444,3
0.3,-4029.8557382778627,3
0.3,-4023.2616894457733,3
0.3,-4028.87049912564,3
0.3,-4027.528719009114,3
0.3,-4025.0290949848545,3
0.3,-4027.1277237005384,3
0.3,-4026.4137467929118,3
0.3,-4030.9045048397666,3
0.3,-4026.2129141565256,3
0.3,-4030.4289488609948,3
0.3,-4029.907238253162,3
0.3,-4028.820988304731,3
0.3,-4031.3211595653493,3
0.3,-4029.455131759739,3
0.3,-4027.7327723073245,3
0.3,-4032.057272223145,3
0.3,-4029.693597695203,3
0.3,-4027.5584755137015,3
0.3,-4033.6575085301365,3
0.3,-4037.451480475622,3
0.3,-4027.3807404447975,3
0.3,-4035.2120120332265,3
0.3,-4025.366601828253,3
0.3,-4033.3235170567305,3
0.3,-4025.582085471449,3
0.3,-4032.44638598316,3
0.3,-4032.7548338587208,3
0.3,-4030.7630908213623,3
0.3,-4021.8191798249045,3
0.3,-4025.1631867162055,3
0.3,-4027.525926693446,3
0.3,-4025.0030924558505,3
0.3,-4036.0965257692155,3
0.3,-4030.666586753501,3
0.3,-4029.594857393448,3
0.3,-4028.798286243442,3
0.3,-4026.1825980179083,3
0.3,-4027.8121108998407,3
0.3,-4026.764688774519,3
0.3,-4028.2898589527476,3
0.3,-4028.672290277024,3
0.3,-4034.346277555939,3
0.3,-4026.001557203377,3
0.3,-4030.5200311748395,3
0.3,-4023.172323722612,3
0.3,-4031.058414932057,3
0.3,-4035.3663620377715,3
0.3,-4023.468790983051,3
0.3,-4032.689367078955,3
0.3,-4027.7648511347224,3
0.3,-4032.0491782573563,3
0.3,-4027.185944666608,3
0.3,-4028.2505204243275,3
0.3,-4033.9941106996207,3
0.3,-4035.363819519361,3
0.3,-4025.7985332247863,3
0.3,-4034.116562301266,3
0.3,-4027.0474939183555,3
0.3,-4035.27467570236,3
0.3,-4031.543971521021,3
0.3,-4026.437307333941,3
0.3,-4032.532626230535,3
0.3,-4025.0642369533643,3
0.3,-4032.9480765843414,3
0.3,-4028.8220479615297,3
0.3,-4030.612126523697,3
0.3,-4031.898578687514,3
0.3,-4028.2797353498213,3
0.3,-4032.6858585143577,3
0.3,-4029.401284826486,3
0.3,-4031.411174502607,3
0.3,-4027.4899847799206,3
0.3,-4027.8061380690338,3
0.3,-4023.162919664467,3
0.3,-4031.5895264426213,3
0.3,-4026.2720685592562,3
0.3,-4029.1927008945477,3
0.3,-4030.6673407047256,3
0.3,-4036.257860782829,3
0.3,-4032.7439521991273,3
0.3,-4029.154757117554,3
0.3,-4025.045727781587,3
0.3,-4025.8482606612242,3
0.4,-4032.8460829362066,3
0.4,-4028.1141349112877,3
0.4,-4026.0200809956696,3
0.4,-4028.046011497946,3
0.4,-4029.7023222663097,3
0.4,-4028.9202579363364,3
0.4,-4027.5540658028403,3
0.4,-4026.5830357483783,3
0.4,-4026.1568550162374,3
0.4,-4023.125096881419,3
0.4,-4024.0182936424785,3
0.4,-4023.6482765045325,3
0.4,-4023.6019167882228,3
0.4,-4025.9910718443957,3
0.4,-4029.935923250097,3
0.4,-4024.217985856706,3
0.4,-4022.686620749266,3
0.4,-4030.1063898096418,3
0.4,-4025.125807247722,3
0.4,-4032.7132359925,3
0.4,-4034.4839504124375,3
0.4,-4030.9241508444425,3
0.4,-4034.79055741306,3
0.4,-4022.262974223824,3
0.4,-4031.5719655983057,3
0.4,-4032.5285973908053,3
0.4,-4025.075707696456,3
0.4,-4025.3933912611283,3
0.4,-4023.097048650499,3
0.4,-4032.0804397899356,3
0.4,-4034.0086156553143,3
0.4,-4029.2432877654824,3
0.4,-4026.3448409950083,3
0.4,-4026.9748008816255,3
0.4,-4028.3002798633656,3
0.4,-4031.3160859446944,3
0.4,-4034.0982625870734,3
0.4,-4034.6228783264437,3
0.4,-4029.01247701744,3
0.4,-4029.8647542740932,3
0.4,-4029.8259076662307,3
0.4,-4033.4719092571786,3
0.4,-4025.184948498816,3
0.4,-4025.2576837284673,3
0.4,-4026.123806817132,3
0.4,-4029.825056849898,3
0.4,-4023.088882337583,3
0.4,-4026.2892840239856,3
0.4,-4030.8060446352397,3
0.4,-4027.7815953732907,3
0.4,-4028.0006494684617,3
0.4,-4023.7471914010603,3
0.4,-4025.229255671382,3
0.4,-4027.3703303902034,3
0.4,-4030.6421703180736,3
0.4,-4031.4574677699243,3
0.4,-4033.0962565239547,3
0.4,-4029.2550165695366,3
0.4,-4033.7583179870326,3
0.4,-4023.386540575523,3
0.4,-4031.855373052408,3
0.4,-4027.9763566506845,3
0.4,-4024.2209470540483,3
0.4,-4023.4889464782736,3
0.4,-4027.1602510837333,3
0.4,-4031.173465215603,3
0.4,-4029.8392808270746,3
0.4,-4033.816803884989,3
0.4,-4027.8737093332097,3
0.4,-4028.6211164673573,3
0.4,-4027.145740970766,3
0.4,-4029.6010494635016,3
0.4,-4031.1873012884753,3
0.4,-4029.4702423887716,3
0.4,-4034.2959445495417,3
0.4,-4028.483580778169,3
0.4,-4029.827718039487,3
0.4,-4034.476575772818,3
0.4,-4026.7837974137824,3
0.4,-4032.9325796506128,3
0.4,-4028.248264167335,3
0.4,-4029.51965132883,3
0.4,-4026.2795392559688,3
0.4,-4032.45514055244,3
0.4,-4032.28183315232,3
0.4,-4027.1990755944403,3
0.4,-4025.1467923257255,3
0.4,-4029.2037253752546,3
0.4,-4024.598939167258,3
0.4,-4027.6585088365514,3
0.4,-4027.036336847791,3
0.4,-4028.0936392087074,3
0.4,-4026.407902012587,3
0.4,-4029.7984359611955,3
0.4,-4029.898371278714,3
0.4,-4034.8267011941825,3
0.4,-4025.510134809673,3
0.4,-4031.057222840534,3
0.4,-4027.3435370756047,3
0.4,-4030.247011018131,3
0.5,-4032.7082748969424,3
0.5,-4027.7922071144544,3
0.5,-4026.9008813656337,3
0.5,-4036.620844798027,3
0.5,-4037.0109579128357,3
0.5,-4025.487682520192,3
0.5,-4035.593509672747,3
0.5,-4032.7502777567965,3
0.5,-4025.987801648033,3
0.5,-4030.3591238321546,3
0.5,-4028.891055758184,3
0.5,-4031.0986582964842,3
0.5,-4028.5444694363073,3
0.5,-4035.874463186879,3
0.5,-4035.4693282014573,3
0.5,-4030.1412455595087,3
0.5,-4026.63666342722,3
0.5,-4026.082585493108,3
0.5,-4025.7680758400948,3
0.5,-4026.019255145612,3
0.5,-4028.9090969265035,3
0.5,-4032.7680905787706,3
0.5,-4027.9757945959927,3
0.5,-4028.6539556279818,3
0.5,-4027.472852533009,3
0.5,-4025.21850825415,3
0.5,-4025.448530618278,3
0.5,-4030.0520267693983,3
0.5,-4027.355098031672,3
0.5,-4028.2675312008096,3
0.5,-4033.767930741607,3
0.5,-4030.3925762760246,3
0.5,-4034.4712428087128,3
0.5,-4030.324659036057,3
0.5,-4029.2305843200575,3
0.5,-4037.271188241225,3
0.5,-4026.756984509479,3
0.5,-4026.3885352438583,3
0.5,-4022.5580156782776,3
0.5,-4033.3428348857406,3
0.5,-4028.6113874859598,3
0.5,-4034.521238749585,3
0.5,-4026.4615827215016,3
0.5,-4024.5960480320055,3
0.5,-4032.2840905675507,3
0.5,-4024.4824315276833,3
0.5,-4033.962113293553,3
0.5,-4030.528372481051,3
0.5,-4033.990777171676,3
0.5,-4023.591481238426,3
0.5,-4027.64989216957,3
0.5,-4023.5465375682475,3
0.5,-4027.8227667017013,3
0.5,-4027.440365103251,3
0.5,-4035.330096055847,3
0.5,-4025.466528446267,3
0.5,-4022.431123121461,3
0.5,-4026.2161314659816,3
0.5,-4029.0007608167202,3
0.5,-4033.710915326387,3
0.5,-4027.655108965351,3
0.5,-4027.5805014803605,3
0.5,-4029.014762685741,3
0.5,-4030.2317147958765,3
0.5,-4032.8084679626677,3
0.5,-4029.6717824634857,3
0.5,-4027.811696963705,3
0.5,-4033.1005929022126,3
0.5,-4028.3818199345465,3
0.5,-4033.714548374985,3
0.5,-4028.9584967950573,3
0.5,-4025.9808593538937,3
0.5,-4027.3174109829197,3
0.5,-4035.802859171665,3
0.5,-4039.475884865205,3
0.5,-4030.6727156179554,3
0.5,-4026.148363328791,3
0.5,-4026.4587987735567,3
0.5,-4027.735092109119,3
0.5,-4023.6161893279395,3
0.5,-4030.782752476801,3
0.5,-4028.0523450148658,3
0.5,-4027.0140572928367,3
0.5,-4025.569139215775,3
0.5,-4028.5469670902526,3
0.5,-4023.0308591326575,3
0.5,-4036.3238143132025,3
0.5,-4029.8068275419414,3
0.5,-4035.221562385125,3
0.5,-4035.888522071697,3
0.5,-4032.9581942883347,3
0.5,-4028.769711276621,3
0.5,-4024.735232267003,3
0.5,-4033.749070750852,3
0.5,-4034.334681707701,3
0.5,-4032.0466181385164,3
0.5,-4027.4092590983287,3
0.5,-4034.343551962051,3
0.5,-4027.312021716231,3
0.5,-4026.665599191347,3
0.6,-4031.9329356102244,3
0.6,-4033.3988741993758,3
0.6,-4033.22825322183,3
0.6,-4026.0582813397677,3
0.6,-4030.230838614742,3
0.6,-4027.7535488244157,3
0.6,-4035.563993150495,3
0.6,-4026.2962247745813,3
0.6,-4029.245668482831,3
0.6,-4039.124475578487,3
0.6,-4029.754894923815,3
0.6,-4025.0784188001394,3
0.6,-4028.7412523010844,3
0.6,-4028.177275537922,3
0.6,-4028.815818046519,3
0.6,-4029.2758553015265,3
0.6,-4028.436886608711,3
0.6,-4034.689343190459,3
0.6,-4031.3745643433176,3
0.6,-4030.4867554421853,3
0.6,-4031.6623829446244,3
0.6,-4037.2864058336354,3
0.6,-4023.917267616796,3
0.6,-4025.3613235662624,3
0.6,-4027.3704916074576,3
0.6,-4028.583172403411,3
0.6,-4018.6306239319947,3
0.6,-4026.9192081817146,3
0.6,-4027.3950188021963,3
0.6,-4031.5148320274775,3
0.6,-4030.739054502387,3
0.6,-4034.461826843713,3
0.6,-4026.083922291038,3
0.6,-4030.8415489907534,3
0.6,-4029.980116148384,3
0.6,-4026.742978008319,3
0.6,-4030.469206758986,3
0.6,-4033.998843642218,3
0.6,-4031.7343361533667,3
0.6,-4026.4402266439884,3
0.6,-4027.6702808629284,3
0.6,-4026.2745406762315,3
0.6,-4027.7250715801442,3
0.6,-4031.515996677115,3
0.6,-4034.306606004797,3
0.6,-4031.309024161606,3
0.6,-4031.7759594580884,3
0.6,-4036.208594350437,3
0.6,-4024.2669397639324,3
0.6,-4034.109876857954,3
