quartile,mean_profit,lambda_may
0.2,-4023.7334077079945,3
0.2,-4017.656819570971,3
0.2,-4025.8522696351242,3
0.2,-4021.278260942286,3
0.2,-4023.0478273436265,3
0.2,-4023.161825911442,3
0.2,-4022.9774967362364,3
0.2,-4022.7308103420346,3
0.2,-4023.284793833654,3
0.2,-4027.129318342308,3
0.2,-4021.583532639569,3
0.2,-4024.080872864315,3
0.2,-4024.8270819585246,3
0.2,-4026.707483312489,3
0.2,-4017.6378863399195,3
0.2,-4023.1701359667322,3
0.2,-4021.827753999124,3
0.2,-4021.0428943093775,3
0.2,-4026.3095175756453,3
0.2,-4023.405823298026,3
0.2,-4031.4848383249923,3
0.2,-4017.994684511867,3
0.2,-4019.044031579737,3
0.2,-4030.1399862107846,3
0.2,-4030.2078205826183,3
0.2,-4023.9877887464704,3
0.2,-4021.408892068096,3
0.2,-4017.49391839422,3
0.2,-4021.8982414393085,3
0.2,-4024.577928451587,3
0.2,-4026.777397728425,3
0.2,-4025.9366069464154,3
0.2,-4017.83059238418,3
0.2,-4025.7257887650367,3
0.2,-4030.3023002402088,3
0.2,-4028.872534117214,3
0.2,-4027.0116392305226,3
0.2,-4023.131408788686,3
0.2,-4022.0031894395374,3
0.2,-4031.9803787765113,3
0.2,-4016.9958070432704,3
0.2,-4030.966249240697,3
0.2,-4022.8625148653264,3
0.2,-4022.6004512514382,3
0.2,-4024.159152611084,3
0.2,-4021.4135036911985,3
0.2,-4021.0104190948337,3
0.2,-4022.66678099573,3
0.2,-4016.0083599786003,3
0.2,-4019.4233824994417,3
0.2,-4026.7812572601374,3
0.2,-4023.9686713492624,3
0.2,-4031.4051257585993,3
0.2,-4022.6243356543296,3
0.2,-4029.472927904187,3
0.2,-4023.96067060176,3
0.2,-4028.9479602345577,3
0.2,-4019.6484650634675,3
0.2,-4018.7356101483306,3
0.2,-4016.123842664246,3
0.2,-4028.4220763140684,3
0.2,-4029.786368476959,3
0.2,-4019.7190364940984,3
0.2,-4024.379373602144,3
0.2,-4026.5551138660294,3
0.2,-4027.181164751618,3
0.2,-4029.3245543134253,3
0.2,-4007.8368384001647,3
0.2,-4026.362401037685,3
0.2,-4030.291035650822,3
0.2,-4020.10810599232,3
0.2,-4021.9121163917785,3
0.2,-4025.2945431620506,3
0.2,-4024.774297934098,3
0.2,-4020.434676710347,3
0.2,-4032.2222110047283,3
0.2,-4029.301344106955,3
0.2,-4023.0147503744133,3
0.2,-4017.4855096695005,3
0.2,-4029.5946735379575,3
0.2,-4023.556087138631,3
0.2,-4021.3386122963557,3
0.2,-4020.6297886689968,3
0.2,-4021.4202904070053,3
0.2,-4024.543696392756,3
0.2,-4023.83698814569,3
0.2,-4023.7687893334855,3
0.2,-4023.9908046812325,3
0.2,-4021.0070136445183,3
0.3,-4016.2577029400145,3
0.3,-4023.945858578733,3
0.3,-4028.1778576998427,3
0.3,-4018.9008969592173,3
0.3,-4015.6526442548575,3
0.3,-4025.3806879517465,3
0.3,-4022.0073910604947,3
0.3,-4026.327964305117,3
0.3,-4020.9265736249044,3
0.3,-4021.394357138577,3
0.3,-4018.2329229894126,3
0.3,-4023.555906001087,3
0.3,-4022.796684567648,3
0.3,-4022.949939698673,3
0.3,-4027.7540470552844,3
0.3,-4026.9543697233235,3
0.3,-4033.0814557690674,3
0.3,-4024.0954989993206,3
0.3,-4028.076664462455,3
0.3,-4026.23888976246,3
0.3,-4019.7233114666105,3
0.3,-4023.446331973586,3
0.3,-4018.780529266985,3
0.3,-4024.478672711918,3
0.3,-4031.369119561128,3
0.3,-4022.147515402653,3
0.3,-4021.735200007832,3
0.3,-4023.154685305721,3
0.3,-4028.7098273372467,3
0.3,-4028.409471358701,3
0.3,-4023.479812026521,3
0.3,-4022.46258411342,3
0.3,-4020.2410600274593,3
0.3,-4024.3366151705645,3
0.3,-4018.831238107725,3
0.3,-4027.461666488588,3
0.3,-4031.0931428065123,3
0.3,-4016.466649876202,3
0.3,-4024.50066639288,3
0.3,-4022.608064488742,3
0.3,-4021.742552030028,3
0.3,-4027.405207956476,3
0.3,-4026.4612051764775,3
0.3,-4026.174713910392,3
0.3,-4024.024919359047,3
0.3,-4021.4148333969456,3
0.3,-4029.8271081899516,3
0.3,-4023.796182996766,3
0.3,-4024.07606585099,3
0.3,-4024.1501837717688,3
0.3,-4023.5716437789265,3
0.3,-4029.2053251523025,3
0.3,-4022.663745358385,3
0.3,-4026.092538555442,3
0.3,-4019.5657839347405,3
0.3,-4032.9471830955185,3
0.3,-4023.2045559280523,3
0.3,-4024.7175138625166,3
0.3,-4022.9248990811757,3
0.3,-4020.7766618111195,3
0.3,-4027.146508537864,3
0.3,-4031.970240551714,3
0.3,-4024.551975388037,3
0.3,-4024.358528280519,3
0.3,-4023.023050393364,3
0.3,-4029.1451005781196,3
0.3,-4023.7476660061448,3
0.3,-4025.1873353812275,3
0.3,-4020.986090327372,3
0.3,-4028.980591963567,3
0.3,-4022.9559786946734,3
0.3,-4031.6185602479845,3
0.3,-4024.1503205115064,3
0.3,-4028.6708382739425,3
0.3,-4033.053580123894,3
0.3,-4017.0276082912947,3
0.3,-4019.5097843503845,3
0.3,-4027.582255737436,3
0.3,-4029.4451787049907,3
0.3,-4026.7185400001354,3
0.3,-4025.051508219721,3
0.3,-4021.744695047484,3
0.3,-4025.6815557148257,3
0.3,-4028.8588378896593,3
0.3,-4022.221757534951,3
0.3,-4024.2405086768936,3
0.3,-4026.554719739697,3
0.3,-4026.646519193755,3
0.3,-4025.79072812568,3
0.3,-4031.2712700555917,3
0.3,-4027.0928027336668,3
0.3,-4014.207513429687,3
0.3,-4022.4042725050112,3
0.3,-4029.50710968817,3
0.3,-4024.372132099683,3
0.3,-4029.762799599347,3
0.3,-4017.2277476213276,3
0.3,-4021.480593263699,3
0.3,-4021.521306715966,3
0.3,-4027.6117930027285,3
0.4,-4030.997597183093,3
0.4,-4024.853814421812,3
0.4,-4016.037547190875,3
0.4,-4030.252005139176,3
0.4,-4023.2341397102314,3
0.4,-4024.8306832143962,3
0.4,-4019.739995461113,3
0.4,-4016.81970109754,3
0.4,-4027.358037461019,3
0.4,-4031.5661919474537,3
0.4,-4027.41272199177,3
0.4,-4021.8946321259527,3
0.4,-4023.9435788219616,3
0.4,-4026.8080477478247,3
0.4,-4028.9279514374484,3
0.4,-4026.9541497379128,3
0.4,-4024.4962802902364,3
0.4,-4015.520031813482,3
0.4,-4024.4420947575095,3
0.4,-4025.2589087974234,3
0.4,-4024.2029669521517,3
0.4,-4034.6398253089806,3
0.4,-4025.0765548359814,3
0.4,-4025.273589690561,3
0.4,-4019.789350242037,3
0.4,-4028.79704874334,3
0.4,-4027.6086058396504,3
0.4,-4028.0048589402163,3
0.4,-4023.46323900629,3
0.4,-4022.135286203815,3
0.4,-4023.9180546195944,3
0.4,-4026.6157632081477,3
0.4,-4030.8589966547665,3
0.4,-4024.4030082759627,3
0.4,-4025.5904393979404,3
0.4,-4022.8605355509635,3
0.4,-4033.9328198075955,3
0.4,-4023.4143326599897,3
0.4,-4025.1811416518067,3
0.4,-4021.3466113565237,3
0.4,-4018.656185895986,3
0.4,-4028.2829700753427,3
0.4,-4022.416366022598,3
0.4,-4026.213227904391,3
0.4,-4021.5337144527407,3
0.4,-4022.7250572021135,3
0.4,-4027.8589607447448,3
0.4,-4025.7951491572635,3
0.4,-4026.824002718671,3
0.4,-4020.871498816835,3
0.4,-4020.696074642297,3
0.4,-4021.7357774643547,3
0.4,-4018.6548599458356,3
0.4,-4030.195210630232,3
0.4,-4023.6058747463762,3
0.4,-4025.6667220968966,3
0.4,-4029.848085105202,3
0.4,-4019.840782695699,3
0.4,-4021.0942304702676,3
0.4,-4028.90156376927,3
0.4,-4029.4097573001804,3
0.4,-4022.036762407191,3
0.4,-4023.4520651928483,3
0.4,-4025.7427021578987,3
0.4,-4018.7212976557093,3
0.4,-4024.8395341028395,3
0.4,-4026.86023020352,3
0.4,-4031.644584329344,3
0.4,-4026.303710567823,3
0.4,-4023.866856017071,3
0.4,-4022.726259329733,3
0.4,-4025.620606990894,3
0.4,-4025.491357719291,3
0.4,-4027.0514474430424,3
0.4,-4030.303991415076,3
0.4,-4023.95908745347,3
0.4,-4026.2208008222487,3
0.4,-4021.76238590651,3
0.4,-4020.97086749778,3
0.4,-4025.1993869219173,3
0.4,-4020.8695587550546,3
0.4,-4024.4634273211427,3
0.4,-4031.1541011765603,3
0.4,-4022.1344038731377,3
0.4,-4020.45832621565,3
0.4,-4021.1409313489153,3
0.4,-4023.509459049093,3
0.4,-4026.3371410057634,3
0.4,-4026.493605423623,3
0.4,-4015.752468462221,3
0.4,-4022.228810601392,3
0.4,-4023.7970814313794,3
0.4,-4018.8051703397496,3
0.4,-4022.075239926749,3
0.4,-4029.277758187565,3
0.4,-4029.295832559983,3
0.4,-4027.9859911785325,3
0.4,-4024.73369534624,3
0.4,-4027.3749267192693,3
0.4,-4027.4329317177253,3
0.5,-4028.9284988203585,3
0.5,-4024.8308482462176,3
0.5,-4025.618576692652,3
0.5,-4019.1142185293425,3
0.5,-4028.8846973213126,3
0.5,-4021.8465021813363,3
0.5,-4027.4915307223423,3
0.5,-4019.7113928513227,3
0.5,-4023.9799111387183,3
0.5,-4025.0286425246854,3
0.5,-4027.833789150706,3
0.5,-4026.972368555505,3
0.5,-4026.0891269484664,3
0.5,-4027.1531467605146,3
0.5,-4022.5111522525654,3
0.5,-4027.351817828672,3
0.5,-4030.765873564608,3
0.5,-4024.342733934245,3
0.5,-4017.2511970607434,3
0.5,-4030.5355226222773,3
0.5,-4026.456322872112,3
0.5,-4030.033242062818,3
0.5,-4028.882128048182,3
0.5,-4022.0681719216873,3
0.5,-4018.086708373718,3
0.5,-4029.7227173270685,3
0.5,-4022.5132622708265,3
0.5,-4031.4371469182997,3
0.5,-4021.5281368540973,3
0.5,-4022.0432838383913,3
0.5,-4025.5831687978907,3
0.5,-4024.1428384889464,3
0.5,-4026.3156549150945,3
0.5,-4025.4909220403915,3
0.5,-4025.8421008104833,3
0.5,-4018.858862435187,3
0.5,-4024.7390059107856,3
0.5,-4028.895195063825,3
0.5,-4027.102322669147,3
0.5,-4026.2237877561106,3
0.5,-4027.8514508761355,3
0.5,-4024.6641284966063,3
0.5,-4021.5057752188213,3
0.5,-4018.0042005352666,3
0.5,-4030.7698764100146,3
0.5,-4019.0180567059965,3
0.5,-4025.719387581284,3
0.5,-4020.9129680629303,3
0.5,-4022.8587112393734,3
0.5,-4024.860922261999,3
0.5,-4027.2283721009107,3
0.5,-4027.3304613838654,3
0.5,-4027.3457503301356,3
0.5,-4026.588886352843,3
0.5,-4023.8391352924123,3
0.5,-4023.196195083279,3
0.5,-4031.4835939051013,3
0.5,-4029.3572785343026,3
0.5,-4033.401821978012,3
0.5,-4032.078376700239,3
0.5,-4028.9955151350355,3
0.5,-4023.5257352021467,3
0.5,-4028.252798269637,3
0.5,-4024.2848974632902,3
0.5,-4031.200495004835,3
0.5,-4020.3558542398355,3
0.5,-4030.4166104789656,3
0.5,-4031.739253324661,3
0.5,-4022.0162683040594,3
0.5,-4015.061902256898,3
0.5,-4034.9340645343523,3
0.5,-4029.24439259358,3
0.5,-4026.5890203681192,3
0.5,-4026.5193559864897,3
0.5,-4024.407499418553,3
0.5,-4025.6709861146364,3
0.5,-4028.315203019422,3
0.5,-4029.612444264687,3
0.5,-4022.5844244793693,3
0.5,-4026.595535720895,3
0.5,-4029.593412114193,3
0.5,-4028.1958917631264,3
0.5,-4026.469962868596,3
0.5,-4024.803143377418,3
0.5,-4029.4386328564024,3
0.5,-4022.616753897592,3
0.5,-4026.3093253148863,3
0.5,-4025.0947960019157,3
0.5,-4032.100638312787,3
0.5,-4030.397681791418,3
0.5,-4030.525016643057,3
0.5,-4027.953949035783,3
0.5,-4024.1729065091067,3
0.5,-4014.5905409980605,3
0.5,-4029.8239258275867,3
0.5,-4022.9607219819113,3
0.5,-4025.196852728911,3
0.5,-4026.3195233825086,3
0.5,-4021.086306614416,3
0.5,-4028.0520043097936,3
0.6,-4029.8702260063337,3
0.6,-4025.513107669394,3
0.6,-4017.727068197125,3
0.6,-4022.1684048791817,3
0.6,-4026.0002034008785,3
0.6,-4026.905865120479,3
0.6,-4028.11835365614,3
0.6,-4030.71866926029,3
0.6,-4022.9493754464793,3
0.6,-4019.4856276445125,3
0.6,-4024.9566220104534,3
0.6,-4022.112594503135,3
0.6,-4018.249238208964,3
0.6,-4031.1192934553465,3
0.6,-4024.0622163209177,3
0.6,-4022.5495434744416,3
0.6,-4024.4692254244133,3
0.6,-4030.2099005138,3
0.6,-4020.692948212436,3
0.6,-4030.538854875068,3
0.6,-4023.7095774003747,3
0.6,-4021.3192642513877,3
0.6,-4020.704255336616,3
0.6,-4023.4377957295956,3
0.6,-4016.6258902418112,3
0.6,-4023.0989723205157,3
0.6,-4020.428428112276,3
0.6,-4025.8172292701447,3
0.6,-4019.8581059185944,3
0.6,-4027.9398482245992,3
0.6,-4026.0954994449535,3
0.6,-4026.6774095879873,3
0.6,-4027.265300377821,3
0.6,-4025.465503059992,3
0.6,-4028.019674104238,3
0.6,-4022.5954229352556,3
0.6,-4022.399548037686,3
0.6,-4020.1113272970388,3
0.6,-4025.696396789937,3
0.6,-4022.3799047644134,3
0.6,-4024.78365617027,3
0.6,-4022.0475916832547,3
0.6,-4025.1823011834113,3
0.6,-4022.9444959626157,3
0.6,-4025.7328607379213,3
0.6,-4018.4725357244815,3
0.6,-4020.7415093671925,3
0.6,-4031.801772960134,3
0.6,-4026.9662963288115,3
0.6,-4024.0148387357403,3
0.6,-4028.999861777783,3
0.6,-4024.712820091801,3
0.6,-4027.2389077059615,3
0.6,-4023.065930530186,3
0.6,-4022.1730241604178,3
0.6,-4031.5088360973214,3
0.6,-4023.9525321009337,3
0.6,-4032.7202493273608,3
0.6,-4021.8330449340724,3
0.6,-4021.4184609685553,3
0.6,-4023.7728559575366,3
0.6,-4028.19583898039,3
0.6,-4017.2123343220237,3
0.6,-4029.5762796603485,3
0.6,-4024.012752095432,3
0.6,-4028.373097259478,3
0.6,-4024.3661908566596,3
0.6,-4027.655861635295,3
0.6,-4026.386784892367,3
0.6,-4028.834744297353,3
0.6,-4028.012493271374,3
0.6,-4024.9461985630646,3
0.6,-4021.7998613221976,3
0.6,-4021.956326391951,3
0.6,-4025.394928550335,3
0.6,-4024.8039660655986,3
0.6,-4029.6266059860236,3
0.6,-4024.732130353209,3
0.6,-4027.712351365213,3
0.6,-4022.9606250930524,3
0.6,-4028.184659108326,3
0.6,-4028.125703287497,3
0.6,-4029.8831677534954,3
0.6,-4023.8864961437343,3
0.6,-4032.19539722416,3
0.6,-4021.356893826293,3
0.6,-4025.4193862097673,3
0.6,-4020.363434760011,3
0.6,-4026.62053160121,3
0.6,-4030.3621340726577,3
0.6,-4020.0287877522637,3
0.6,-4023.0858799576113,3
0.6,-4024.091705338691,3
0.6,-4030.7474382761193,3
0.6,-4030.915470854502,3
0.6,-4024.183550989983,3
0.6,-4021.2526122687914,3
0.6,-4021.2859180292003,3
0.6,-4030.145472060418,3
0.6,-4028.6356817301535,3
0.7,-4024.5819391456166,3
0.7,-4022.2659572436387,3
0.7,-4031.332336979448,3
0.7,-4025.542920120901,3
0.7,-4032.4683782191346,3
0.7,-4027.7025068429843,3
0.7,-4017.957980264064,3
0.7,-4030.798555341471,3
0.7,-4020.0823422609524,3
0.7,-4019.5652213560784,3
0.7,-4018.6592938485715,3
0.7,-4022.0021534768252,3
0.7,-4025.307089434734,3
0.7,-4024.731215601407,3
0.7,-4021.7390994110397,3
0.7,-4016.934278369947,3
0.7,-4025.5304161376525,3
0.7,-4021.5916437882584,3
0.7,-4022.403776590553,3
0.7,-4021.0549453799667,3
0.7,-4027.673955146077,3
0.7,-4031.0646814652723,3
0.7,-4030.0748723345528,3
0.7,-4026.18048747824,3
0.7,-4022.5898517623714,3
0.7,-4019.5311936975236,3
0.7,-4029.817459283739,3
0.7,-4025.7804949955253,3
0.7,-4032.644058007672,3
0.7,-4032.310543011631,3
0.7,-4031.4324208740327,3
0.7,-4025.345817987835,3
0.7,-4033.0901767667037,3
0.7,-4030.6150483145666,3
0.7,-4033.8486134831683,3
0.7,-4027.3040416447743,3
0.7,-4023.21427367497,3
0.7,-4035.901247764328,3
0.7,-4023.942986037023,3
0.7,-4027.6332288547637,3
0.7,-4028.8364391354626,3
0.7,-4029.7461735502843,3
0.7,-4022.5473224547,3
0.7,-4033.6700062957398,3
0.7,-4023.05219859016,3
0.7,-4024.9520906238267,3
0.7,-4024.4629719479226,3
0.7,-4027.819200584295,3
0.7,-4029.60527022085,3
0.7,-4026.0615224821554,3
0.7,-4020.020419011408,3
0.7,-4023.550494711816,3
0.7,-4029.8849040741525,3
0.7,-4022.098862427162,3
0.7,-4023.173661675642,3
0.7,-4025.9383142445063,3
0.7,-4026.7929856707924,3
0.7,-4034.0927503839043,3
0.7,-4020.01015255254,3
0.7,-4030.442788188568,3
0.7,-4025.5713439314486,3
0.7,-4023.740543520363,3
0.7,-4020.2692415813226,3
0.7,-4028.2064398130087,3
0.7,-4024.229699717502,3
0.7,-4026.8511081238285,3
0.7,-4022.6488566017365,3
0.7,-4025.7390121087483,3
0.7,-4027.665452615964,3
0.7,-4020.5537622109678,3
0.7,-4031.645387202372,3
0.7,-4026.8868858504807,3
0.7,-4032.20077613319,3
0.7,-4025.2312910300448,3
0.7,-4023.166735394942,3
0.7,-4031.2918785992542,3
0.7,-4027.495969721374,3
0.7,-4030.1388355531262,3
0.7,-4013.9915668016156,3
0.7,-4029.131698467229,3
0.7,-4031.9102733790287,3
0.7,-4027.2779210882313,3
0.7,-4031.2962165088106,3
0.7,-4023.992819510847,3
0.7,-4022.981209280871,3
0.7,-4027.984675103555,3
0.7,-4017.700036317136,3
0.7,-4023.7652401667533,3
0.7,-4025.1238696016712,3
0.7,-4024.1088230782116,3
0.7,-4027.2641753302673,3
0.7,-4021.927317182298,3
0.7,-4021.630301364194,3
0.7,-4021.067536013719,3
0.7,-4023.2267180783706,3
0.7,-4025.2928040995876,3
0.7,-4029.6315888942922,3
0.7,-4029.694480918208,3
0.7,-4025.525824338015,3
0.7,-4023.1637887987067,3
0.8,-4019.216916451814,3
0.8,-4025.7885519920937,3
0.8,-4022.2063018586796,3
0.8,-4024.458479953182,3
0.8,-4022.742922013927,3
0.8,-4030.6218166804956,3
0.8,-4023.048597826124,3
0.8,-4020.7084320549266,3
0.8,-4020.9518387510825,3
0.8,-4023.928467780491,3
0.8,-4023.583247118697,3
0.8,-4032.028038990625,3
0.8,-4031.266321675568,3
0.8,-4024.064084514838,3
0.8,-4026.0535392733273,3
0.8,-4021.019470298748,3
0.8,-4026.3229118796953,3
0.8,-4028.7648982244823,3
0.8,-4028.733412152884,3
0.8,-4029.461804833424,3
0.8,-4027.097572867066,3
0.8,-4027.120800320454,3
0.8,-4024.0354699378286,3
0.8,-4029.624269391062,3
0.8,-4025.341437574537,3
0.8,-4031.7408526737745,3
0.8,-4030.80839429203,3
0.8,-4019.9337464873115,3
0.8,-4019.8070460751705,3
0.8,-4024.0135112497255,3
0.8,-4025.612140790974,3
0.8,-4029.5741501714742,3
0.8,-4026.964521381262,3
0.8,-4027.2637920406983,3
0.8,-4021.6683134265277,3
0.8,-4023.508939851051,3
0.8,-4023.7718060579246,3
0.8,-4019.647901991017,3
0.8,-4028.747187577242,3
0.8,-4030.3151548198607,3
0.8,-4027.0350020171877,3
0.8,-4019.4581910454003,3
0.8,-4029.6663794932447,3
0.8,-4024.9058327706075,3
0.8,-4027.545006397818,3
0.8,-4029.8142189402956,3
0.8,-4023.4295737338375,3
0.8,-4028.453586403428,3
0.8,-4028.332109015328,3
0.8,-4021.6076004557985,3
0.8,-4026.5006984188744,3
0.8,-4027.4374383443997,3
0.8,-4019.90432448234,3
0.8,-4031.4474955234596,3
0.8,-4019.079991721908,3
0.8,-4021.0640726194993,3
0.8,-4033.3602001647128,3
0.8,-4023.3768424816963,3
0.8,-4022.6750966089953,3
0.8,-4022.947489529308,3
0.8,-4028.991362584666,3
0.8,-4031.5733669374113,3
0.8,-4023.57633543843,3
0.8,-4029.456360105175,3
0.8,-4027.0086800105737,3
0.8,-4023.7765028170807,3
0.8,-4028.9128597061135,3
0.8,-4019.725834252922,3
0.8,-4029.889199258455,3
0.8,-4021.8630875158,3
0.8,-4033.4824063906453,3
0.8,-4027.68732701895,3
0.8,-4023.53587235905,3
0.8,-4029.5953940824697,3
0.8,-4026.7163590093837,3
0.8,-4026.5050377731573,3
0.8,-4026.0980090642374,3
0.8,-4025.967625735959,3
0.8,-4022.269748889421,3
0.8,-4021.151234953273,3
0.8,-4027.085669241026,3
0.8,-4015.097425169412,3
0.8,-4022.743492961903,3
0.8,-4025.8383551855645,3
0.8,-4030.6951309739397,3
0.8,-4026.597353265341,3
0.8,-4026.929252959274,3
0.8,-4025.496288828379,3
0.8,-4028.861197548082,3
0.8,-4028.7825551374817,3
0.8,-4025.6902406000236,3
0.8,-4025.9586105261837,3
0.8,-4027.1704041652292,3
0.8,-4023.969492514114,3
0.8,-4027.485242033432,3
0.8,-4023.1629235364235,3
0.8,-4029.8687049972004,3
0.8,-4019.064347755703,3
0.8,-4023.7701980474135,3
0.8,-4029.256362972214,3
0.9,-4025.6571301166678,3
0.9,-4024.5087426709974,3
0.9,-4018.8491721380433,3
0.9,-4031.708814018508,3
0.9,-4027.9287030127985,3
0.9,-4027.820902415337,3
0.9,-4019.1420855045117,3
0.9,-4025.7385457456057,3
0.9,-4021.3031503486563,3
0.9,-4028.5864231219734,3
0.9,-4023.1603202551964,3
0.9,-4029.187916399404,3
0.9,-4029.0392822120675,3
0.9,-4025.732206348712,3
0.9,-4029.4653993233487,3
0.9,-4017.338087759959,3
0.9,-4024.348749162468,3
0.9,-4029.4302918109765,3
0.9,-4026.0884439295182,3
0.9,-4025.2641149121355,3
0.9,-4022.0570479891244,3
0.9,-4027.4637321220525,3
0.9,-4023.779058537231,3
0.9,-4021.903886762937,3
0.9,-4023.79845682915,3
0.9,-4027.010374203152,3
0.9,-4027.93984543467,3
0.9,-4021.4747334807503,3
0.9,-4026.0502748422687,3
0.9,-4020.2523987254112,3
0.9,-4022.6423957824604,3
0.9,-4030.5746910315515,3
0.9,-4028.47094339734,3
0.9,-4025.113085207258,3
0.9,-4026.791999437432,3
0.9,-4025.5401179383316,3
0.9,-4024.715001517965,3
0.9,-4027.1316596857823,3
0.9,-4022.592354413639,3
0.9,-4029.299268762102,3
0.9,-4026.326348486144,3
0.9,-4026.992569836183,3
0.9,-4023.4823302800937,3
0.9,-4027.8997401378556,3
0.9,-4024.70235332633,3
0.9,-4021.1731250153084,3
0.9,-4026.875542475341,3
0.9,-4023.2623463503705,3
0.9,-4023.009816958021,3
0.9,-4022.50811655015,3
0.9,-4023.45139836157,3
0.9,-4022.729035873723,3
0.9,-4020.529061278779,3
0.9,-4022.8147681540827,3
0.9,-4027.8541491071355,3
0.9,-4032.1233003337093,3
0.9,-4030.477688340759,3
0.9,-4025.513986188593,3
0.9,-4029.748762291978,3
0.9,-4023.181334078973,3
0.9,-4030.5496079108298,3
0.9,-4030.1814576655847,3
0.9,-4022.440225126943,3
0.9,-4028.536927721513,3
0.9,-4019.7288167015827,3
0.9,-4027.495738285311,3
0.9,-4022.5121562680074,3
0.9,-4025.836130671344,3
0.9,-4025.2184322946086,3
0.9,-4011.030690924447,3
0.9,-4020.953797653986,3
0.9,-4020.1044675725607,3
0.9,-4032.51837504004,3
0.9,-4024.527369651033,3
0.9,-4025.4842432156074,3
0.9,-4029.0417053226606,3
0.9,-4018.6874812896704,3
0.9,-4022.5229742945253,3
0.9,-4031.9948037571185,3
0.9,-4024.500778475723,3
0.9,-4027.6613220610307,3
0.9,-4030.0483386114743,3
0.9,-4022.881822087094,3
0.9,-4025.4200138006595,3
0.9,-4018.7670840824267,3
0.9,-4029.9938109958484,3
0.9,-4026.1148692169645,3
0.9,-4021.2898724606175,3
0.9,-4022.895852150855,3
0.9,-4026.4322649275878,3
0.9,-4019.5253292346774,3
0.9,-4028.096207729135,3
0.9,-4029.4336431388397,3
0.9,-4030.4715903656024,3
0.9,-4030.6449120217158,3
0.9,-4025.9603952465086,3
0.9,-4026.607563425808,3
0.9,-4020.1723669866246,3
0.9,-4015.861936733182,3
0.9,-4026.072071258378,3
1.0,-4028.342285301575,3
1.0,-4026.6305685102225,3
1.0,-4034.5352214594873,3
1.0,-4033.045318874439,3
1.0,-4024.844790684776,3
1.0,-4026.3331664800717,3
1.0,-4028.3714707761346,3
1.0,-4025.9342045616036,3
1.0,-4021.058077259338,3
1.0,-4027.8565189234982,3
1.0,-4024.376114410414,3
1.0,-4030.8137646381624,3
1.0,-4024.0071688254534,3
1.0,-4037.262191730807,3
1.0,-4025.444431692409,3
1.0,-4028.1051477640503,3
1.0,-4033.9504623564103,3
1.0,-4026.6091951299977,3
1.0,-4020.5908494598434,3
1.0,-4024.889625546804,3
1.0,-4036.067373775071,3
1.0,-4024.976730177812,3
1.0,-4027.011901376294,3
1.0,-4024.7335530027885,3
1.0,-4029.4814761642883,3
1.0,-4027.3302562445488,3
1.0,-4030.1883712533877,3
1.0,-4029.6535534061704,3
1.0,-4031.6207193065475,3
1.0,-4025.729903268752,3
1.0,-4035.304564618703,3
1.0,-4023.3988714589805,3
1.0,-4029.9373543001675,3
1.0,-4035.139502789342,3
1.0,-4027.678541382336,3
1.0,-4027.7899978381943,3
1.0,-4031.076847027923,3
1.0,-4027.8281003567154,3
1.0,-4030.0790277226565,3
1.0,-4031.5309727429876,3
1.0,-4030.8233587441573,3
1.0,-4022.5310994133038,3
1.0,-4026.458985130663,3
1.0,-4022.550734161996,3
1.0,-4030.3331545116525,3
1.0,-4028.1073843983568,3
1.0,-4030.089953065138,3
1.0,-4023.6708167818506,3
1.0,-4026.087520968789,3
1.0,-4029.875796979669,3
1.0,-4028.674050646832,3
1.0,-4027.6728317306447,3
1.0,-4025.068596192873,3
1.0,-4030.7676549076814,3
1.0,-4025.931443778541,3
1.0,-4030.539476023885,3
1.0,-4030.437899462722,3
1.0,-4030.9201021956546,3
1.0,-4022.407258737974,3
1.0,-4029.215174651783,3
1.0,-4025.2314279618963,3
1.0,-4021.6464688323595,3
1.0,-4025.637651595632,3
1.0,-4031.841287578753,3
1.0,-4027.9941834534798,3
1.0,-4026.175898502264,3
1.0,-4020.8925320161566,3
1.0,-4027.2617549694173,3
1.0,-4032.605729251587,3
1.0,-4029.124410811371,3
1.0,-4029.2344039415575,3
1.0,-4025.932970465181,3
1.0,-4024.0065042896063,3
1.0,-4029.8943693950405,3
1.0,-4034.7858080476067,3
1.0,-4024.613435802211,3
1.0,-4032.1406782003364,3
1.0,-4034.6670347716417,3
1.0,-4027.2173577392728,3
1.0,-4030.5904109826934,3
1.0,-4025.595916998744,3
1.0,-4024.5310363843896,3
1.0,-4031.099352521752,3
1.0,-4032.2274476008647,3
1.0,-4026.515775074078,3
1.0,-4027.6131051501493,3
1.0,-4027.2368417863695,3
1.0,-4033.0082208763233,3
1.0,-4024.3738386444525,3
1.0,-4027.6903987417913,3
1.0,-4033.702905104512,3
1.0,-4029.046246292902,3
1.0,-4024.979664154381,3
1.0,-4025.062994336583,3
1.0,-4022.0570910404967,3
1.0,-4028.0838145430835,3
1.0,-4026.7530654148195,3
1.0,-4039.0875035587737,3
1.0,-4028.554517059932,3
1.0,-4030.853340432907,3
0.1,-4012.747998858279,4
0.1,-4016.5504488841557,4
0.1,-4007.7190010534573,4
0.1,-4026.595012265423,4
0.1,-4022.88917547076,4
0.1,-4020.495541089828,4
0.1,-4024.092138155368,4
0.1,-4022.4055356203576,4
0.1,-4019.085601488197,4
0.1,-4028.076141481207,4
