quartile,mean_profit,lambda_may
0.8,-4013.481166841244,1
0.8,-4018.2480648490123,1
0.8,-4013.089029381796,1
0.9,-4013.677878204974,1
0.9,-4000.3550426166325,1
0.9,-4009.5260153743857,1
0.9,-4009.7991125577323,1
0.9,-4012.3380455641413,1
0.9,-4012.8153834886953,1
0.9,-4011.5265255156705,1
0.9,-4009.8070601468216,1
0.9,-4013.1669414469106,1
0.9,-4014.220537673751,1
0.9,-4010.121859085678,1
0.9,-4012.016088677284,1
0.9,-4008.689860251867,1
0.9,-4015.225087561187,1
0.9,-4013.148225956639,1
0.9,-4017.5304186934713,1
0.9,-4013.6354330351023,1
0.9,-4016.9078989183035,1
0.9,-4014.748129007078,1
0.9,-4014.851814616946,1
0.9,-4010.0485587353182,1
0.9,-4010.7585672441924,1
0.9,-4011.226180685193,1
0.9,-4015.6336447086715,1
0.9,-4011.1389288187297,1
0.9,-4012.9955395923494,1
0.9,-4017.2518513279647,1
0.9,-4014.1105876343145,1
0.9,-4009.8408388970265,1
0.9,-4015.819883709336,1
0.9,-4015.0965841495986,1
0.9,-4016.112715599816,1
0.9,-4012.860775581368,1
0.9,-4014.398882868961,1
0.9,-4011.0886012094697,1
0.9,-4015.9420717455882,1
0.9,-4012.5237887964877,1
0.9,-4012.7070137758587,1
0.9,-4009.0478736406726,1
0.9,-4011.166616611368,1
0.9,-4014.408481045386,1
0.9,-4015.0095048794983,1
0.9,-4013.22349388085,1
0.9,-4011.0381598567365,1
0.9,-4016.9530773627007,1
0.9,-4014.3498190847613,1
0.9,-4004.901509356284,1
0.9,-4016.454597587338,1
0.9,-4014.1143276080384,1
0.9,-4016.2603129421254,1
1.0,-4013.5050222575724,1
1.0,-4017.2070062337107,1
1.0,-4014.6296966289947,1
1.0,-4015.165910919868,1
1.0,-4018.5552874978957,1
1.0,-4012.8114378757064,1
1.0,-4010.4607954605235,1
1.0,-4012.469476761707,1
1.0,-4015.1599419766135,1
1.0,-4016.653713766747,1
1.0,-4011.8777468600724,1
1.0,-4012.0869176220267,1
1.0,-4013.5837471926893,1
1.0,-4015.272211923223,1
1.0,-4015.5037328463404,1
1.0,-4015.610316598297,1
1.0,-4012.0462884883764,1
1.0,-4009.983241379369,1
1.0,-4014.2308485211715,1
1.0,-4009.620166793972,1
1.0,-4008.753101917074,1
1.0,-4013.5820915424833,1
1.0,-4012.1710658514658,1
1.0,-4015.6693954800803,1
1.0,-4013.3510658286,1
1.0,-4009.232578855925,1
1.0,-4009.256803757413,1
1.0,-4016.201248095515,1
1.0,-4011.002999724987,1
1.0,-4014.893652330691,1
1.0,-4011.8381217280808,1
1.0,-4016.354491577162,1
1.0,-4015.0952130221995,1
1.0,-4015.349905272782,1
1.0,-4012.3750258657046,1
1.0,-4012.1668906040863,1
1.0,-4011.1188996476003,1
1.0,-4016.18387842991,1
1.0,-4019.98445055382,1
1.0,-4013.0273823192006,1
1.0,-4013.400953561062,1
1.0,-4015.651548068796,1
1.0,-4012.0472215885575,1
1.0,-4017.852113523522,1
1.0,-4013.791901313795,1
1.0,-4010.906939513422,1
1.0,-4011.5003847485077,1
1.0,-4009.2733172719204,1
1.0,-4012.050547424205,1
1.0,-4014.635311353747,1
0.1,-4007.1072132734034,2
0.1,-4003.8173962068413,2
0.1,-4008.745681515394,2
0.1,-4002.6146373034494,2
0.1,-4005.2663330346063,2
0.1,-4007.4449926912903,2
0.1,-4011.101885949084,2
0.1,-4003.8925248686696,2
0.1,-4009.217549094,2
0.1,-4006.594821369448,2
0.1,-4007.600625016138,2
0.1,-4005.501110635542,2
0.1,-4009.6784695980364,2
0.1,-4012.5029280662593,2
0.1,-3997.5643727321312,2
0.1,-3999.2619222312883,2
0.1,-4008.5664498992246,2
0.1,-4004.310694392177,2
0.1,-4009.9519539674507,2
0.1,-4004.9502487749764,2
0.1,-4012.2540628785464,2
0.1,-4000.3359890445618,2
0.1,-4002.3293853218993,2
0.1,-4008.2345332904792,2
0.1,-4006.4418242852194,2
0.1,-4004.0139259018615,2
0.1,-4010.5967146205044,2
0.1,-4002.652140043201,2
0.1,-4005.0151784076065,2
0.1,-4000.149745257009,2
0.1,-4010.6642312590297,2
0.1,-4010.825670728284,2
0.1,-4008.1177364493124,2
0.1,-4002.6557986521307,2
0.1,-4003.041632154707,2
0.1,-4007.402060053619,2
0.1,-4008.848512862621,2
0.1,-4005.0777697262743,2
0.1,-4005.7407605838616,2
0.1,-4008.4273732915563,2
0.1,-4005.852049522283,2
0.1,-4011.357778020286,2
0.1,-4014.369226493592,2
0.1,-4006.393845032362,2
0.1,-4014.009747063358,2
0.1,-4013.276945876481,2
0.1,-4008.1097339970897,2
0.1,-4000.4777253093707,2
0.1,-4003.7552398462194,2
0.1,-4009.5354160836323,2
0.2,-4008.644331581551,2
0.2,-4002.2817906400714,2
0.2,-4005.448381459591,2
0.2,-4008.3495837601913,2
0.2,-4007.30958035141,2
0.2,-4006.6715775383655,2
0.2,-4007.3924881808457,2
0.2,-4012.717013472606,2
0.2,-4002.854337848121,2
0.2,-4010.8504454155977,2
0.2,-3999.5305382704164,2
0.2,-4013.4325633499184,2
0.2,-4012.348649274945,2
0.2,-4006.0787448401975,2
0.2,-3999.2143762841038,2
0.2,-4008.599707127131,2
0.2,-4004.3809959073496,2
0.2,-4008.373537359534,2
0.2,-4007.5517552038145,2
0.2,-4008.829500717892,2
0.2,-4003.7860775689805,2
0.2,-4012.661389946922,2
0.2,-4005.6347960299777,2
0.2,-4002.1359295749025,2
0.2,-4007.7526364619916,2
0.2,-3999.7584820298775,2
0.2,-4012.2947178056756,2
0.2,-4005.1959071311976,2
0.2,-4002.1765720428543,2
0.2,-4003.6018548868537,2
0.2,-4008.573766087456,2
0.2,-4011.869450360918,2
0.2,-4009.5044753892603,2
0.2,-4005.781025304858,2
0.2,-4003.0238123897616,2
0.2,-4010.2753251611343,2
0.2,-4007.9064499944175,2
0.2,-4013.679791662202,2
0.2,-4012.370804148834,2
0.2,-4009.2318447365437,2
0.2,-4007.1853490744998,2
0.2,-4010.2044207391987,2
0.2,-4005.1903024459534,2
0.2,-4006.0681508669863,2
0.2,-4005.9956189554723,2
0.2,-3997.940060354178,2
0.2,-4016.3761450497773,2
0.2,-4012.3220401052013,2
0.2,-4011.243974928956,2
0.2,-4002.618983470743,2
0.3,-4003.7637214563692,2
0.3,-4014.3432634172964,2
0.3,-4006.3554807184787,2
0.3,-4016.4250298607612,2
0.3,-4005.8246447499673,2
0.3,-4011.329828819905,2
0.3,-4006.8794172976086,2
0.3,-4010.508288008913,2
0.3,-4010.7065895032074,2
0.3,-4013.832118422571,2
0.3,-4008.4899900779146,2
0.3,-4010.617267786944,2
0.3,-4004.8804152854213,2
0.3,-4009.9370141934273,2
0.3,-4009.8712157937794,2
0.3,-4004.713547569298,2
0.3,-4019.7055688408223,2
0.3,-4007.88569516875,2
0.3,-4001.337718579658,2
0.3,-4014.5733325812794,2
0.3,-4011.081493175217,2
0.3,-4011.3964163113988,2
0.3,-4011.6340268203044,2
0.3,-4010.049056372285,2
0.3,-4005.5979632468157,2
0.3,-4009.8880496476177,2
0.3,-4007.351253984018,2
0.3,-4011.596970850797,2
0.3,-4018.0426243380507,2
0.3,-4011.112249656694,2
0.3,-4007.5226190033054,2
0.3,-4008.0615734412927,2
0.3,-4006.2757815085383,2
0.3,-4008.2109552575366,2
0.3,-4005.805362699383,2
0.3,-4012.018006299727,2
0.3,-4012.65006093033,2
0.3,-4012.1977790760475,2
0.3,-4008.0109693780764,2
0.3,-4015.2657616147194,2
0.3,-4007.91341956524,2
0.3,-4010.925757872728,2
0.3,-4018.997813198037,2
0.3,-4006.8280055117148,2
0.3,-4006.721859341151,2
0.3,-3998.1061223816732,2
0.3,-4008.6569596096583,2
0.3,-4009.866073232573,2
0.3,-4011.6788521328544,2
0.3,-4010.6730921453654,2
0.4,-4007.0114316007484,2
0.4,-4005.267752316595,2
0.4,-4008.2749912309764,2
0.4,-4018.0705087949073,2
0.4,-4009.8787235717823,2
0.4,-4001.931839351882,2
0.4,-4014.250476439171,2
0.4,-4009.5002726351418,2
0.4,-4009.4582881195893,2
0.4,-4010.7575199280586,2
0.4,-4005.7407039495542,2
0.4,-4010.865298037133,2
0.4,-4009.0318215778916,2
0.4,-4017.821027520788,2
0.4,-4010.955734079971,2
0.4,-4009.3789433114353,2
0.4,-4006.644432149158,2
0.4,-4014.081459286476,2
0.4,-4013.236499009294,2
0.4,-4014.591633215998,2
0.4,-4010.4554062833,2
0.4,-4010.7353315867,2
0.4,-4014.760723716803,2
0.4,-4011.6010174534376,2
0.4,-4014.7010227346545,2
0.4,-4012.3525488071723,2
0.4,-4008.916256504841,2
0.4,-4006.278629122017,2
0.4,-4018.0740643165955,2
0.4,-4009.56830001817,2
0.4,-4011.0917139352878,2
0.4,-4003.919826024893,2
0.4,-4006.5581924431276,2
0.4,-4006.2354830769377,2
0.4,-4003.408807302884,2
0.4,-4013.202136479279,2
0.4,-4012.892178243264,2
0.4,-4010.3848131119794,2
0.4,-4012.5595681162285,2
0.4,-4012.621169750589,2
0.4,-4014.6982757295496,2
0.4,-4008.863680555307,2
0.4,-4009.082189890999,2
0.4,-4008.25385693958,2
0.4,-4010.6382221885697,2
0.4,-4009.0053405740723,2
0.4,-4013.348826056196,2
0.4,-4010.500854912353,2
0.4,-4013.636770239811,2
0.4,-4003.0914404167584,2
0.5,-4010.136608877915,2
0.5,-4006.892953570413,2
0.5,-4001.402493180311,2
0.5,-4014.4097746595326,2
0.5,-4008.5108238105836,2
0.5,-4011.336578079997,2
0.5,-4017.3318379698585,2
0.5,-4005.0185221375054,2
0.5,-4016.59286005246,2
0.5,-4007.7891299040753,2
0.5,-4011.3801532489565,2
0.5,-3999.830040405556,2
0.5,-4014.5669378525754,2
0.5,-4011.147608732717,2
0.5,-4008.919240526044,2
0.5,-4005.6048356609217,2
0.5,-4011.643525053542,2
0.5,-4014.7210202792153,2
0.5,-4016.083938939595,2
0.5,-4011.9583643610003,2
0.5,-4006.466715898492,2
0.5,-4012.3562841348103,2
0.5,-4005.6154605271113,2
0.5,-4010.779987343142,2
0.5,-4007.8000095713433,2
0.5,-4006.5197474096144,2
0.5,-4007.0852865731035,2
0.5,-4015.9814272433937,2
0.5,-4009.1373709594523,2
0.5,-4008.7447516047796,2
0.5,-4014.6744381361273,2
0.5,-4014.5664621184415,2
0.5,-4013.935308637706,2
0.5,-4014.8161565118526,2
0.5,-4013.0532973904283,2
0.5,-4011.8166074823307,2
0.5,-4007.8903977949944,2
0.5,-4008.6599174391986,2
0.5,-4019.54382908082,2
0.5,-4017.7345542421663,2
0.5,-4008.868362527101,2
0.5,-4014.518374822386,2
0.5,-4013.932284817503,2
0.5,-4006.4333354446617,2
0.5,-4015.147664203208,2
0.5,-4010.548510310216,2
0.5,-4006.0314692472084,2
0.5,-4007.4539959237413,2
0.5,-4012.041188110973,2
0.5,-4011.4210687654004,2
0.6,-4005.503196835817,2
0.6,-4015.388322023085,2
0.6,-4005.0515835077017,2
0.6,-4013.442265924299,2
0.6,-4011.4608860545773,2
0.6,-4008.738446906076,2
0.6,-4007.5423514879267,2
0.6,-4013.714072432105,2
0.6,-4010.4393949442433,2
0.6,-4007.2862268444856,2
0.6,-3999.1886916696485,2
0.6,-4009.674778402006,2
0.6,-4012.184091089881,2
0.6,-4007.6002794817236,2
0.6,-4012.8519403800483,2
0.6,-4007.401928426481,2
0.6,-4007.7471921359697,2
0.6,-3998.515818585435,2
0.6,-4019.403796758889,2
0.6,-4008.917497309279,2
0.6,-4012.6091544017972,2
0.6,-4008.1343746183675,2
0.6,-4005.124148196825,2
0.6,-4011.076768645697,2
0.6,-4004.801594312135,2
0.6,-4017.6977836136543,2
0.6,-4010.1402735218444,2
0.6,-4013.493396460129,2
0.6,-4014.032681785845,2
0.6,-3999.5583136054015,2
0.6,-4010.665465530655,2
0.6,-4005.583956792406,2
0.6,-4011.8730895845315,2
0.6,-4008.64602038708,2
0.6,-4013.8520965048187,2
0.6,-4016.569764793128,2
0.6,-4012.5022693170054,2
0.6,-4008.4666877066725,2
0.6,-4015.9818694864452,2
0.6,-4008.2203315275283,2
0.6,-4010.6800504364724,2
0.6,-4009.80895262289,2
0.6,-4007.4171030525595,2
0.6,-4013.7332567172525,2
0.6,-4013.1945505196154,2
0.6,-4014.779032776228,2
0.6,-4003.678752052777,2
0.6,-4010.19611457457,2
0.6,-4005.985841439272,2
0.6,-4017.6484063564885,2
0.7,-4009.8963468574,2
0.7,-4009.9272926638946,2
0.7,-4006.277754370672,2
0.7,-4006.413284177776,2
0.7,-4011.1200342802763,2
0.7,-4016.218748261449,2
0.7,-4014.520741202147,2
0.7,-4002.7431118070376,2
0.7,-4003.9520752300596,2
0.7,-4006.7562984183346,2
0.7,-4006.8526577604275,2
0.7,-4006.2603664954977,2
0.7,-4003.696093507818,2
0.7,-4014.6882849474287,2
0.7,-4009.3208307276936,2
0.7,-4007.846523868611,2
0.7,-4014.9613115994152,2
0.7,-4013.063270066725,2
0.7,-4013.3383576588813,2
0.7,-4009.789356851446,2
0.7,-4013.2877984195184,2
0.7,-4011.178714545212,2
0.7,-4011.336527330105,2
0.7,-4011.675686806082,2
0.7,-4011.034776143641,2
0.7,-4009.0616574045134,2
0.7,-4008.087307254541,2
0.7,-4004.7684635646688,2
0.7,-4011.501734124719,2
0.7,-4010.0170339958863,2
0.7,-4006.0203488666502,2
0.7,-4014.788329243771,2
0.7,-4017.4021483975775,2
0.7,-4011.783553945576,2
0.7,-4012.231138612898,2
0.7,-4007.477448258135,2
0.7,-4008.600974511913,2
0.7,-4013.943228983824,2
0.7,-4009.4022450090238,2
0.7,-4002.875094755964,2
0.7,-4012.173344584073,2
0.7,-4006.518228797182,2
0.7,-4009.780487381181,2
0.7,-4011.9154033967993,2
0.7,-4009.7576318919064,2
0.7,-4011.124690507503,2
0.7,-4009.770505766761,2
0.7,-4009.1622826438074,2
0.7,-4007.5916730856497,2
0.7,-4012.9942673718815,2
0.8,-4006.9252547059573,2
0.8,-4017.230704359961,2
0.8,-4007.8753253602367,2
0.8,-4012.54640027822,2
0.8,-4006.5522031328055,2
0.8,-4015.5642232509513,2
0.8,-4012.622902649139,2
0.8,-4009.4581070390986,2
0.8,-4014.093780606105,2
0.8,-4019.0379011850127,2
0.8,-4008.4354607817318,2
0.8,-4009.8842247139573,2
0.8,-4012.7698480363783,2
0.8,-4005.5454110386813,2
0.8,-4007.737795034612,2
0.8,-4016.806133566027,2
0.8,-4011.5775577504537,2
0.8,-4008.3072908714817,2
0.8,-4008.033562873956,2
0.8,-4006.451955151032,2
0.8,-4009.739979800751,2
0.8,-4010.181282894342,2
0.8,-4005.6769434258263,2
0.8,-4013.477395789864,2
0.8,-4013.413135419589,2
0.8,-4008.7167098972486,2
0.8,-4014.843714933728,2
0.8,-4017.528762425761,2
0.8,-4013.6589690838437,2
0.8,-4013.4802436801133,2
0.8,-4002.118674395673,2
0.8,-4009.4991717541893,2
0.8,-4014.9824067996224,2
0.8,-4010.757811790245,2
0.8,-4013.06014450735,2
0.8,-4014.2548930219436,2
0.8,-4014.4764995859878,2
0.8,-4012.8547696511414,2
0.8,-4013.067845010398,2
0.8,-4013.3559650373054,2
0.8,-4005.2679039456125,2
0.8,-4023.1358307880605,2
0.8,-4013.9435317243447,2
0.8,-4007.7150749956713,2
0.8,-4014.081205460177,2
0.8,-4014.3697691705606,2
0.8,-4015.6896901119653,2
0.8,-4013.424228208407,2
0.8,-4007.7141672027674,2
0.8,-4014.5738003369224,2
0.9,-4002.143612847156,2
0.9,-4011.1538555479433,2
0.9,-4009.396910954643,2
0.9,-4007.2603236447935,2
0.9,-4007.6385686435874,2
0.9,-4017.368289534006,2
0.9,-4017.6203027741367,2
0.9,-4009.3876692255776,2
0.9,-4012.5003973661956,2
0.9,-4001.3895441804034,2
0.9,-4009.8124618312045,2
0.9,-4009.8179243449918,2
0.9,-4008.0138328065464,2
0.9,-4013.4265726889976,2
0.9,-4005.864320599602,2
0.9,-4014.8242451054725,2
0.9,-4020.2979380680135,2
0.9,-4011.523268733583,2
0.9,-4015.5012917283957,2
0.9,-4003.639831123318,2
0.9,-4003.1317721302776,2
0.9,-4003.9305747835224,2
0.9,-4001.188157115074,2
0.9,-4001.8210866009294,2
0.9,-4005.582286812874,2
0.9,-4012.1412900646014,2
0.9,-4011.388070277973,2
0.9,-4003.3967403488327,2
0.9,-4011.226667676529,2
0.9,-4009.8450109239893,2
0.9,-4008.2698415593145,2
0.9,-4004.818625722745,2
0.9,-4008.559413385749,2
0.9,-4015.9193910901563,2
0.9,-4010.8037928213366,2
0.9,-4019.2974794009533,2
0.9,-4002.5204600964953,2
0.9,-4017.9348398950233,2
0.9,-4008.7036521336636,2
0.9,-4002.4800421353884,2
0.9,-4009.2778406801026,2
0.9,-4013.2773000754955,2
0.9,-4001.114167230369,2
0.9,-4005.299410182258,2
0.9,-4014.540228861672,2
0.9,-4009.7020429637837,2
0.9,-4014.073716763475,2
0.9,-4009.2477361915703,2
0.9,-4005.188610261761,2
0.9,-4002.37240738495,2
1.0,-4016.9242402611203,2
1.0,-4015.1687216198698,2
1.0,-4012.90708224472,2
1.0,-4006.5080753308944,2
1.0,-4017.4159161826005,2
1.0,-4009.9624234550515,2
1.0,-4019.074417214659,2
1.0,-4013.2518840399894,2
1.0,-4017.6196189153925,2
1.0,-4015.942854638799,2
1.0,-4016.8679854340758,2
1.0,-4008.5576683704003,2
1.0,-4012.152266094099,2
1.0,-4012.210002478698,2
1.0,-4013.6338858122135,2
1.0,-4010.630968138407,2
1.0,-4016.677542671283,2
1.0,-4011.283243137514,2
1.0,-4012.96871880207,2
1.0,-4006.9570714717483,2
1.0,-4003.3911840668106,2
1.0,-4009.0325062877646,2
1.0,-4008.2079725183257,2
1.0,-4012.194981653147,2
1.0,-4010.5993568043486,2
1.0,-4008.9423968816195,2
1.0,-4013.127392672584,2
1.0,-4019.143901087771,2
1.0,-4013.772652696335,2
1.0,-4020.9023424668853,2
1.0,-4008.3422035971003,2
1.0,-4001.704694764609,2
1.0,-4017.870001482132,2
1.0,-4007.7485066206063,2
1.0,-4006.381249053808,2
1.0,-4017.567497146832,2
1.0,-4013.6454738990737,2
1.0,-4004.8559416840512,2
1.0,-4011.329832228094,2
1.0,-4009.478951273284,2
1.0,-4016.8655426713135,2
1.0,-4017.0051003265266,2
1.0,-4009.1090304485747,2
1.0,-4019.035546974895,2
1.0,-4012.116859227057,2
1.0,-4009.26475370259,2
1.0,-4002.083085400773,2
1.0,-4002.3156052274812,2
1.0,-4012.3791655810282,2
1.0,-4011.502771217561,2
0.1,-3997.113303647869,3
0.1,-3997.1386557487886,3
0.1,-4009.9146367770672,3
0.1,-3997.4849296481834,3
0.1,-4001.643901490079,3
0.1,-4001.4194305500246,3
0.1,-3993.193741185853,3
0.1,-4001.219639302594,3
0.1,-4003.135512128463,3
0.1,-4004.2677107793083,3
0.1,-3998.8569160953134,3
0.1,-3999.382198767233,3
0.1,-4007.047700854872,3
0.1,-4000.302277179057,3
0.1,-4004.9826985479835,3
0.1,-4005.4662034082794,3
0.1,-4005.913573622029,3
0.1,-4000.8832043967154,3
0.1,-4005.9515735582504,3
0.1,-4001.8322738815514,3
0.1,-4001.281946319263,3
0.1,-4010.6970922868018,3
0.1,-3996.657579232707,3
0.1,-3997.52376861922,3
0.1,-4004.6187300371143,3
0.1,-4005.445506284387,3
0.1,-4007.4265378898845,3
0.1,-3993.1517042144606,3
0.1,-4003.4189199495454,3
0.1,-3995.1064502978193,3
0.1,-3989.70240539056,3
0.1,-3993.526440632639,3
0.1,-4003.3602234817317,3
0.1,-3995.8662312516426,3
0.1,-4011.689821049634,3
0.1,-4001.7556647706856,3
0.1,-4005.6339425502433,3
0.1,-3997.410350931939,3
0.1,-3999.4419744018123,3
0.1,-4001.138441181776,3
0.1,-3997.665510619077,3
0.1,-4005.075191750822,3
0.1,-3999.108173351876,3
0.1,-3999.750770739803,3
0.1,-4005.634913744138,3
0.1,-4002.7762925406387,3
0.1,-4005.700793048611,3
0.1,-4007.597007869731,3
0.1,-4004.683875335188,3
0.1,-3997.9588716186895,3
0.2,-4001.965180681326,3
0.2,-3994.7060073017547,3
0.2,-4009.069181429985,3
0.2,-3996.668343274161,3
0.2,-4006.4451460699934,3
0.2,-4013.496503636539,3
0.2,-4006.4758650538884,3
0.2,-3995.446505464854,3
0.2,-3999.38087569314,3
0.2,-4006.1662612548785,3
0.2,-4006.579897010546,3
0.2,-4002.9980756101663,3
0.2,-4001.5999692551927,3
0.2,-4002.1405268987405,3
0.2,-4008.2066528570863,3
0.2,-3997.8620611485553,3
0.2,-4007.7102116928386,3
0.2,-4001.3801567450823,3
0.2,-4004.586557778825,3
0.2,-4007.0500875789526,3
0.2,-4002.71964871775,3
0.2,-4004.1183310816446,3
0.2,-4000.7603322199325,3
0.2,-3994.9282942051586,3
0.2,-4007.5705188448096,3
0.2,-4006.9393559546647,3
0.2,-4003.7522169106105,3
0.2,-4003.418194106083,3
0.2,-4004.9736835647964,3
0.2,-4006.589162010134,3
0.2,-3994.956142538544,3
0.2,-4008.0357928263647,3
0.2,-4000.2166088786794,3
0.2,-4006.983197090044,3
0.2,-4008.097589455622,3
0.2,-3998.3382247478794,3
0.2,-4002.448818558494,3
0.2,-4007.6587253000976,3
0.2,-4006.840496673126,3
0.2,-4007.7211840475297,3
0.2,-3999.3941861202184,3
0.2,-4008.6293846853273,3
0.2,-4003.5299391394706,3
0.2,-4006.9033186502706,3
0.2,-3999.2846414335922,3
0.2,-4006.142665582117,3
0.2,-3998.22927287089,3
0.2,-4002.9244593011135,3
0.2,-4004.34801364766,3
0.2,-3998.1690468633074,3
0.3,-4004.17621372013,3
0.3,-4001.0548773973032,3
0.3,-4000.295815758353,3
0.3,-4006.6280048505005,3
0.3,-4005.7309086768946,3
0.3,-4005.1378746194314,3
0.3,-4010.2669622010917,3
0.3,-4002.923724151789,3
0.3,-4005.924909031136,3
0.3,-4000.629511771182,3
0.3,-4019.4477222466476,3
0.3,-4007.3786541636346,3
0.3,-4003.9636290037447,3
0.3,-4008.696659021917,3
0.3,-3997.4213262375188,3
0.3,-4004.0285915294935,3
0.3,-3993.084955293451,3
0.3,-4010.468516784759,3
0.3,-4006.4650764984563,3
0.3,-4011.321284280614,3
0.3,-4001.5673089419424,3
0.3,-4002.0617886026603,3
0.3,-4001.7796543490163,3
0.3,-4009.3739411957686,3
0.3,-4002.495927643472,3
0.3,-4006.048646878228,3
0.3,-4002.0322745122317,3
0.3,-3992.8385469220507,3
0.3,-4013.1312378763596,3
0.3,-3998.8549579009564,3
0.3,-4004.6115644948327,3
0.3,-4014.2294860436427,3
0.3,-4017.3191984430555,3
0.3,-4004.574768235078,3
0.3,-4002.366756011646,3
0.3,-4016.378687512325,3
0.3,-4007.241237448528,3
0.3,-4005.509139963973,3
0.3,-4009.6411421727394,3
0.3,-4005.9868081210316,3
0.3,-4003.169775893238,3
0.3,-4001.7461052056706,3
0.3,-4011.1640655257697,3
0.3,-4003.2506372483326,3
0.3,-4008.2119572120164,3
0.3,-3997.525582503752,3
0.3,-4005.9717540034567,3
0.3,-4007.922159982295,3
0.3,-3999.4853510198645,3
0.3,-4005.4847286492263,3
0.4,-4002.0806940934885,3
0.4,-4007.76375170983,3
0.4,-4003.281076693522,3
0.4,-4004.5478400298834,3
0.4,-3996.6446288616826,3
0.4,-3999.309810361319,3
0.4,-4000.6575794574023,3
0.4,-4001.968638253318,3
0.4,-4011.934990445626,3
0.4,-4008.0734745232385,3
0.4,-4010.4135895502154,3
0.4,-4015.238847232808,3
0.4,-4004.0992897955502,3
0.4,-3997.9305333910397,3
0.4,-4012.6242507756524,3
0.4,-3998.410483333656,3
0.4,-4005.106952292429,3
0.4,-4001.758089838996,3
0.4,-4002.3976035848655,3
0.4,-4005.1683266207756,3
0.4,-4008.0609672813002,3
0.4,-4005.6772406875175,3
0.4,-4007.3865476655023,3
0.4,-4008.5838480023676,3
0.4,-4002.8376844743348,3
0.4,-4012.0652775567246,3
0.4,-4008.249602900907,3
0.4,-4002.231099444115,3
0.4,-4014.4585146091777,3
0.4,-3995.8579829014357,3
0.4,-3999.9762323942778,3
0.4,-3997.111177475964,3
0.4,-4006.5288200334894,3
0.4,-3998.5554856158797,3
0.4,-3997.429448306709,3
0.4,-4016.251371840396,3
0.4,-4001.387339413447,3
0.4,-4006.2247994027175,3
0.4,-4002.4311550237503,3
0.4,-4007.213184676957,3
0.4,-3996.910285317949,3
0.4,-4010.7691561129473,3
0.4,-3999.7093373578587,3
0.4,-4006.6556515214115,3
0.4,-4003.884024377738,3
0.4,-4018.5537028385393,3
0.4,-4000.481092057357,3
0.4,-4003.3241836772113,3
0.4,-4004.74831061119,3
0.4,-4000.6884584609948,3
0.5,-4013.8206753540653,3
0.5,-4005.9716511364695,3
0.5,-4016.78869067011,3
0.5,-4006.073288241078,3
0.5,-4013.2127181790047,3
0.5,-4002.0016755403467,3
0.5,-4010.718960914996,3
0.5,-4019.34638511443,3
0.5,-4011.2724949711755,3
0.5,-4004.6738210777835,3
0.5,-4012.0195321972637,3
0.5,-4005.7927757432226,3
0.5,-4009.8179425717763,3
0.5,-4010.1437805913583,3
0.5,-4005.415027534009,3
0.5,-4011.9552645558556,3
0.5,-4009.978090163745,3
0.5,-4009.3541038569974,3
0.5,-4012.81826299932,3
0.5,-4002.3145262685634,3
0.5,-4011.253652439741,3
0.5,-4011.207243683047,3
0.5,-4010.282528167042,3
0.5,-4003.6884031439563,3
0.5,-4004.696070382022,3
0.5,-4001.4615469817936,3
0.5,-4007.37689747817,3
0.5,-4013.5838537871628,3
0.5,-4007.024548768942,3
0.5,-4005.0271815267884,3
0.5,-4001.6359202034914,3
0.5,-4006.828872683662,3
0.5,-4013.827008006547,3
0.5,-4011.389822454058,3
0.5,-4012.5518552887893,3
0.5,-4001.448969143908,3
0.5,-4001.8559456160765,3
0.5,-4007.432425710761,3
0.5,-4006.6120528981046,3
0.5,-4005.540028542298,3
0.5,-4011.7852041514116,3
0.5,-4004.5382108461067,3
0.5,-4005.2808449456033,3
0.5,-4014.391927175838,3
0.5,-4002.561401667335,3
0.5,-4009.892128563657,3
0.5,-4012.6938206917334,3
0.5,-4012.095651310651,3
0.5,-4005.8929989947574,3
0.5,-4012.570281319224,3
0.6,-4001.579067050369,3
0.6,-4005.936039642148,3
0.6,-4016.283256103719,3
0.6,-4005.1553257105697,3
0.6,-3999.726545090875,3
0.6,-3999.58567230024,3
0.6,-4012.7259207401075,3
0.6,-4008.756278846084,3
0.6,-4006.65612135724,3
0.6,-4004.485386897671,3
0.6,-4002.4127949062927,3
0.6,-4004.8567617956314,3
0.6,-4011.683933513703,3
0.6,-4009.770328665846,3
0.6,-4010.7818744570277,3
0.6,-4000.7573885604133,3
0.6,-4003.179738970451,3
0.6,-4006.6444879075543,3
0.6,-4006.7218080537623,3
0.6,-3995.286097750781,3
0.6,-4000.9370235243127,3
0.6,-4008.79905730469,3
0.6,-4005.1616773545084,3
0.6,-4012.1975046643006,3
0.6,-4007.739293614863,3
0.6,-4003.4431968212575,3
0.6,-4010.4656639188865,3
0.6,-4006.0243123481996,3
0.6,-4009.516077599704,3
0.6,-4000.7267272191043,3
0.6,-3999.159358435184,3
0.6,-4005.067392434362,3
0.6,-3998.1915505006273,3
0.6,-4006.642272328206,3
0.6,-4011.135750552762,3
0.6,-4009.932692311922,3
0.6,-4013.05459267172,3
0.6,-4004.0013053128764,3
0.6,-4006.358711760099,3
0.6,-4000.12552350271,3
0.6,-3998.7076713935994,3
0.6,-4010.638746115552,3
0.6,-4012.449570332858,3
0.6,-3998.8954085069267,3
0.6,-3997.278489179636,3
