quartile,mean_profit,lambda_may
0.4,-4018.5304735847185,2
0.4,-4020.4762514545014,2
0.4,-4020.2720176411053,2
0.4,-4016.8512379831154,2
0.4,-4019.883823466166,2
0.4,-4020.642473398373,2
0.4,-4020.5229775429298,2
0.4,-4018.3736425041016,2
0.4,-4020.951142771231,2
0.4,-4020.4455072311166,2
0.4,-4014.5707097404284,2
0.4,-4017.3064293993943,2
0.4,-4019.832843412119,2
0.4,-4018.582235674489,2
0.4,-4016.7581587904233,2
0.4,-4020.7514369911146,2
0.4,-4016.313833498048,2
0.4,-4017.7306797279352,2
0.4,-4023.4309865216183,2
0.4,-4012.7855859665387,2
0.4,-4015.5489711436067,2
0.4,-4020.81395530195,2
0.4,-4023.2139942930303,2
0.4,-4020.1672403029957,2
0.4,-4020.3986102256927,2
0.4,-4018.9987134916187,2
0.4,-4017.942967679536,2
0.4,-4018.363670166125,2
0.4,-4015.667338968745,2
0.4,-4017.5183250367327,2
0.4,-4016.748697072906,2
0.4,-4019.126796765009,2
0.4,-4017.568105686776,2
0.4,-4023.1349232451785,2
0.4,-4016.212166692097,2
0.4,-4016.937704186233,2
0.4,-4013.0299806254584,2
0.4,-4018.0766614310814,2
0.4,-4017.452817776576,2
0.4,-4025.0566139818484,2
0.4,-4016.60328030587,2
0.4,-4020.496874884765,2
0.4,-4020.404658588309,2
0.4,-4020.9234441099547,2
0.4,-4017.5320609707246,2
0.4,-4019.582420207525,2
0.4,-4014.2727565734276,2
0.4,-4017.7732008138864,2
0.4,-4022.7318989774776,2
0.4,-4018.0922192877206,2
0.4,-4015.8205940937382,2
0.4,-4019.4378648455645,2
0.4,-4024.593479261938,2
0.4,-4022.3290174372096,2
0.4,-4022.2365227942037,2
0.4,-4018.9006323983294,2
0.4,-4019.812690994749,2
0.4,-4021.7838568994257,2
0.4,-4020.76382575262,2
0.4,-4020.904853942924,2
0.4,-4024.4590047410134,2
0.4,-4013.411489946254,2
0.4,-4019.99333292584,2
0.4,-4018.2302144706264,2
0.4,-4020.675336817625,2
0.4,-4016.6966309728523,2
0.4,-4017.611728943129,2
0.4,-4019.735113936994,2
0.4,-4020.03655873459,2
0.4,-4018.239762487097,2
0.4,-4017.461648644187,2
0.4,-4013.29286020785,2
0.4,-4014.02084413596,2
0.4,-4024.9148687002685,2
0.4,-4017.6181279291372,2
0.5,-4013.9912708988327,2
0.5,-4022.0075250409627,2
0.5,-4015.3041549925415,2
0.5,-4019.5781696907293,2
0.5,-4015.521748583585,2
0.5,-4018.4327157780954,2
0.5,-4018.539804170588,2
0.5,-4024.3988772121006,2
0.5,-4019.14613052162,2
0.5,-4019.045760896429,2
0.5,-4017.3055861432163,2
0.5,-4017.512476083757,2
0.5,-4016.262924338271,2
0.5,-4023.009748241355,2
0.5,-4021.0435104226576,2
0.5,-4024.6331718336905,2
0.5,-4016.4265459178764,2
0.5,-4016.097589899964,2
0.5,-4019.5583500232583,2
0.5,-4024.147764034423,2
0.5,-4021.7393137551476,2
0.5,-4025.704509124182,2
0.5,-4020.354283527794,2
0.5,-4022.858166999469,2
0.5,-4025.215378638191,2
0.5,-4023.4824246184608,2
0.5,-4020.7968011038556,2
0.5,-4017.94887055697,2
0.5,-4016.3795120734694,2
0.5,-4021.5869676939524,2
0.5,-4016.4052358038844,2
0.5,-4022.9888265215122,2
0.5,-4020.6051337109243,2
0.5,-4021.8081847988606,2
0.5,-4015.451552998908,2
0.5,-4024.720732318992,2
0.5,-4020.16734180439,2
0.5,-4020.9779236879835,2
0.5,-4016.126182167223,2
0.5,-4021.8145797003885,2
0.5,-4020.116369931728,2
0.5,-4013.04628983491,2
0.5,-4015.00582372188,2
0.5,-4012.792557330113,2
0.5,-4020.322061700821,2
0.5,-4023.207519097639,2
0.5,-4024.128856130157,2
0.5,-4018.311147752779,2
0.5,-4017.7576487147717,2
0.5,-4016.569013343981,2
0.5,-4020.0629686742354,2
0.5,-4019.1308239341715,2
0.5,-4019.482530031961,2
0.5,-4019.8702101992862,2
0.5,-4022.7938377210307,2
0.5,-4023.5142215073847,2
0.5,-4017.344453529208,2
0.5,-4016.462207528675,2
0.5,-4018.820183452144,2
0.5,-4017.8434602512184,2
0.5,-4024.3025887439535,2
0.5,-4022.4708153693523,2
0.5,-4015.471018304973,2
0.5,-4024.9070387608967,2
0.5,-4011.9792372250704,2
0.5,-4020.34835934058,2
0.5,-4020.198988967339,2
0.5,-4017.8785396612925,2
0.5,-4016.6771589981176,2
0.5,-4019.842346762345,2
0.5,-4015.5929792455113,2
0.5,-4023.2381923922862,2
0.5,-4022.5605448949977,2
0.5,-4027.32461216494,2
0.5,-4014.649199268015,2
0.5,-4018.356696665572,2
0.5,-4022.1130967532195,2
0.5,-4014.985462650622,2
0.5,-4017.5096747022067,2
0.5,-4022.0188148219836,2
0.5,-4022.7878897438904,2
0.5,-4020.169989325925,2
0.5,-4016.270595369763,2
0.5,-4018.5706947428866,2
0.5,-4020.574209600241,2
0.5,-4017.4395132545055,2
0.5,-4016.7852110987337,2
0.5,-4014.362794707795,2
0.5,-4020.1043816288443,2
0.5,-4019.1726694180365,2
0.5,-4017.9277372828324,2
0.5,-4019.200869264157,2
0.5,-4021.778035173005,2
0.5,-4018.3236029086124,2
0.5,-4011.941690490168,2
0.5,-4018.265499600642,2
0.5,-4015.9071148363155,2
0.5,-4019.1991393455355,2
0.5,-4016.2914526577497,2
0.5,-4022.603770252303,2
0.6,-4023.5107265689467,2
0.6,-4018.281263687833,2
0.6,-4018.208425736409,2
0.6,-4019.735647342179,2
0.6,-4021.83036535587,2
0.6,-4022.443372764404,2
0.6,-4022.6619206082382,2
0.6,-4015.5787052054866,2
0.6,-4018.6555707139382,2
0.6,-4014.684924135465,2
0.6,-4019.9171245393,2
0.6,-4018.9985425915625,2
0.6,-4022.5859424550667,2
0.6,-4021.2015078508502,2
0.6,-4018.856121257413,2
0.6,-4016.089331046672,2
0.6,-4021.605473740655,2
0.6,-4023.0932520055326,2
0.6,-4023.8104858474203,2
0.6,-4022.115759263193,2
0.6,-4014.4386327059915,2
0.6,-4022.3021228716584,2
0.6,-4021.239012893016,2
0.6,-4016.593084704828,2
0.6,-4021.4625107844213,2
0.6,-4018.173938590256,2
0.6,-4016.279862730015,2
0.6,-4020.316113345874,2
0.6,-4022.718064267594,2
0.6,-4022.441948785241,2
0.6,-4021.4646533139407,2
0.6,-4015.52825437375,2
0.6,-4022.7241985575656,2
0.6,-4017.296444242578,2
0.6,-4022.388201072767,2
0.6,-4018.3005638452773,2
0.6,-4015.497632202554,2
0.6,-4020.252586535867,2
0.6,-4018.4199173743123,2
0.6,-4022.2787123530115,2
0.6,-4017.2956441840643,2
0.6,-4018.8395933183688,2
0.6,-4021.8815928215877,2
0.6,-4016.6975839211445,2
0.6,-4014.6698874230146,2
0.6,-4023.578028472286,2
0.6,-4019.933724125819,2
0.6,-4017.936496181422,2
0.6,-4023.693104336517,2
0.6,-4021.4967293301374,2
0.6,-4020.2036956132115,2
0.6,-4018.0442739789173,2
0.6,-4024.2140458584136,2
0.6,-4019.2333922186663,2
0.6,-4017.6786771679735,2
0.6,-4021.2409180007185,2
0.6,-4016.6265746350236,2
0.6,-4016.2958329201438,2
0.6,-4022.567260709371,2
0.6,-4013.8842103092907,2
0.6,-4015.671839664337,2
0.6,-4016.563209022654,2
0.6,-4018.4782663533906,2
0.6,-4015.07461322602,2
0.6,-4016.8670848919824,2
0.6,-4019.3178313643193,2
0.6,-4022.3395108676855,2
0.6,-4021.192642578316,2
0.6,-4023.3997414919454,2
0.6,-4018.782579830084,2
0.6,-4025.6216420842643,2
0.6,-4018.232369912606,2
0.6,-4022.953745818675,2
0.6,-4018.477277982215,2
0.6,-4022.590772929083,2
0.6,-4021.9178294303483,2
0.6,-4017.7876940820115,2
0.6,-4023.405146963411,2
0.6,-4016.6668422000334,2
0.6,-4020.1519720073497,2
0.6,-4015.569485561374,2
0.6,-4013.2194102879507,2
0.6,-4021.382123466345,2
0.6,-4021.504284614277,2
0.6,-4019.773301769955,2
0.6,-4020.603312272539,2
0.6,-4022.6240185333477,2
0.6,-4020.513461154697,2
0.6,-4015.4376858255396,2
0.6,-4021.98651815903,2
0.6,-4015.540238633841,2
0.6,-4020.386181145443,2
0.6,-4018.2867101338943,2
0.6,-4018.1799355713683,2
0.6,-4015.323191916082,2
0.6,-4025.012917904138,2
0.6,-4018.797263000702,2
0.6,-4026.6595058882967,2
0.6,-4022.0402031452973,2
0.6,-4021.205145595733,2
0.7,-4017.1780987796883,2
0.7,-4020.485509455221,2
0.7,-4023.1649538590195,2
0.7,-4026.255000210661,2
0.7,-4021.9224691728705,2
0.7,-4021.6066673460964,2
0.7,-4023.847269372362,2
0.7,-4013.8707139716203,2
0.7,-4017.310336611872,2
0.7,-4023.044945818442,2
0.7,-4021.706562722282,2
0.7,-4025.39420428222,2
0.7,-4020.915754610944,2
0.7,-4022.3528617360544,2
0.7,-4017.26032476851,2
0.7,-4017.829101057896,2
0.7,-4020.50402461917,2
0.7,-4020.6761298607003,2
0.7,-4021.2533309367323,2
0.7,-4017.4661662550325,2
0.7,-4018.6955777944963,2
0.7,-4015.801685143457,2
0.7,-4016.8346050845157,2
0.7,-4020.52601932905,2
0.7,-4019.7113446991802,2
0.7,-4015.833539869922,2
0.7,-4016.9206507211275,2
0.7,-4014.7439168527944,2
0.7,-4024.8035632463184,2
0.7,-4013.785381586941,2
0.7,-4015.560791061353,2
0.7,-4017.6823226470965,2
0.7,-4018.669237855953,2
0.7,-4020.459029741858,2
0.7,-4022.8831493018,2
0.7,-4016.981121582555,2
0.7,-4021.2361164365775,2
0.7,-4024.422286059933,2
0.7,-4018.0838754494325,2
0.7,-4024.828225566223,2
0.7,-4023.156627063497,2
0.7,-4022.122606920476,2
0.7,-4018.137370218875,2
0.7,-4022.9899472417164,2
0.7,-4022.866073010663,2
0.7,-4023.0908651524614,2
0.7,-4019.3463035268605,2
0.7,-4024.0864315026747,2
0.7,-4020.270578000282,2
0.7,-4021.926414246175,2
0.7,-4017.586121019612,2
0.7,-4021.0168699432224,2
0.7,-4018.7422195125414,2
0.7,-4021.755506566024,2
0.7,-4015.3993507095747,2
0.7,-4017.741820147597,2
0.7,-4013.5351933154643,2
0.7,-4016.7077059525145,2
0.7,-4026.058436594822,2
0.7,-4016.837992094945,2
0.7,-4018.442142881164,2
0.7,-4023.840498143309,2
0.7,-4014.5151811114642,2
0.7,-4016.029896267987,2
0.7,-4020.9507138274926,2
0.7,-4018.1049353589315,2
0.7,-4020.7822936373977,2
0.7,-4019.615931371256,2
0.7,-4022.3497907847072,2
0.7,-4019.155331430143,2
0.7,-4018.8464533751658,2
0.7,-4017.2978561108903,2
0.7,-4018.213712271694,2
0.7,-4020.4686732330347,2
0.7,-4015.3073678055675,2
0.7,-4020.585010229688,2
0.7,-4021.474307527411,2
0.7,-4014.2273648887403,2
0.7,-4020.123244832532,2
0.7,-4018.894354327056,2
0.7,-4015.8987138524485,2
0.7,-4023.3459222193374,2
0.7,-4013.8055780220716,2
0.7,-4021.3059054214796,2
0.7,-4017.166003342249,2
0.7,-4016.411569232372,2
0.7,-4017.3333766256815,2
0.7,-4021.4161495912476,2
0.7,-4023.9620875063597,2
0.7,-4016.8777084729486,2
0.7,-4016.401884304413,2
0.7,-4020.042033579095,2
0.7,-4013.9853681971995,2
0.7,-4024.46266712603,2
0.7,-4015.343541395183,2
0.7,-4010.8476824448576,2
0.7,-4014.6083534733066,2
0.7,-4020.8609738845885,2
0.7,-4020.946394537843,2
0.7,-4018.0053912573444,2
0.8,-4020.661440400844,2
0.8,-4022.5780630411696,2
0.8,-4017.5490872718997,2
0.8,-4020.9884594176656,2
0.8,-4014.996891857512,2
0.8,-4022.2609689378232,2
0.8,-4023.0509267216753,2
0.8,-4023.9897161356225,2
0.8,-4019.370439077703,2
0.8,-4018.711176472539,2
0.8,-4022.784271527461,2
0.8,-4024.1063453249535,2
0.8,-4021.6152178012812,2
0.8,-4022.0636202584055,2
0.8,-4021.9545243338293,2
0.8,-4012.5375505936127,2
0.8,-4018.9530183412003,2
0.8,-4013.848634954814,2
0.8,-4015.794457346493,2
0.8,-4022.9438096827,2
0.8,-4022.1116226943022,2
0.8,-4017.6081342276066,2
0.8,-4018.545313802277,2
0.8,-4019.9730166761597,2
0.8,-4020.272553263351,2
0.8,-4015.1440835739954,2
0.8,-4019.8316183991174,2
0.8,-4015.637180342613,2
0.8,-4019.4448487497675,2
0.8,-4013.8530211492084,2
0.8,-4019.97658176166,2
0.8,-4005.8358460706695,2
0.8,-4023.1177778302417,2
0.8,-4017.969646891423,2
0.8,-4017.6440530075483,2
0.8,-4020.9715253006234,2
0.8,-4019.0675908902226,2
0.8,-4018.139223399758,2
0.8,-4026.4399155398414,2
0.8,-4013.5838342470493,2
0.8,-4022.3121813113776,2
0.8,-4016.340477216323,2
0.8,-4017.2783667110816,2
0.8,-4015.969143524091,2
0.8,-4018.930557512705,2
0.8,-4025.6772800151066,2
0.8,-4019.496615672385,2
0.8,-4022.689120448512,2
0.8,-4014.7604408123934,2
0.8,-4024.111499407526,2
0.8,-4020.690676982639,2
0.8,-4020.5820774970184,2
0.8,-4017.544828687844,2
0.8,-4020.344934782774,2
0.8,-4021.901291945216,2
0.8,-4017.0912546937734,2
0.8,-4015.3541865441557,2
0.8,-4022.2326572562047,2
0.8,-4019.198469438534,2
0.8,-4019.6186634881738,2
0.8,-4016.4251870717,2
0.8,-4016.8431782789585,2
0.8,-4019.4507973321074,2
0.8,-4022.300033932541,2
0.8,-4024.937337557048,2
0.8,-4014.355753795268,2
0.8,-4021.5738597740474,2
0.8,-4012.329663684158,2
0.8,-4017.1537562572116,2
0.8,-4022.7075782646266,2
0.8,-4020.679320835201,2
0.8,-4019.0193893172905,2
0.8,-4020.010530000458,2
0.8,-4014.574373819036,2
0.8,-4020.756133853783,2
0.8,-4020.874552768331,2
0.8,-4022.004212109694,2
0.8,-4021.42345777799,2
0.8,-4025.5131325236966,2
0.8,-4020.1600222674215,2
0.8,-4016.624428513778,2
0.8,-4021.7717032646174,2
0.8,-4019.809804581134,2
0.8,-4020.7131055772243,2
0.8,-4023.282983463769,2
0.8,-4018.350695131443,2
0.8,-4015.3074350921443,2
0.8,-4017.146724891793,2
0.8,-4024.831047416312,2
0.8,-4019.287737572909,2
0.8,-4017.8153084239098,2
0.8,-4014.4137684020016,2
0.8,-4016.002088480816,2
0.8,-4023.5794621354967,2
0.8,-4020.1278739293193,2
0.8,-4021.109482850897,2
0.8,-4023.021986039766,2
0.8,-4016.152601099548,2
0.8,-4022.876983339376,2
0.8,-4022.8428204952397,2
0.9,-4024.3180916940187,2
0.9,-4018.1391640975826,2
0.9,-4024.199843317352,2
0.9,-4013.5675832621105,2
0.9,-4022.402877708235,2
0.9,-4017.8072968547117,2
0.9,-4019.803353617792,2
0.9,-4023.991457544692,2
0.9,-4011.712624364828,2
0.9,-4017.2103076074345,2
0.9,-4022.088184182584,2
0.9,-4022.713560316562,2
0.9,-4016.4130700272694,2
0.9,-4018.7543461801456,2
0.9,-4019.296182677222,2
0.9,-4010.8008597128296,2
0.9,-4019.2179220449757,2
0.9,-4020.232615164268,2
0.9,-4023.435588355193,2
0.9,-4019.952355760305,2
0.9,-4023.8298971810145,2
0.9,-4021.342420867606,2
0.9,-4014.7902869509358,2
0.9,-4023.9243148940304,2
0.9,-4021.278741119292,2
0.9,-4022.775747337317,2
0.9,-4024.719865703335,2
0.9,-4018.6866150783558,2
0.9,-4015.2545837268963,2
0.9,-4026.743864413348,2
0.9,-4024.7609761982635,2
0.9,-4022.68197000507,2
0.9,-4022.987700244883,2
0.9,-4019.0816771463396,2
0.9,-4018.8977292816658,2
0.9,-4023.7132556449405,2
0.9,-4018.53666684182,2
0.9,-4015.842900179856,2
0.9,-4017.988224817771,2
0.9,-4017.2103688333677,2
0.9,-4025.3294182427576,2
0.9,-4021.020211306447,2
0.9,-4020.0066538497495,2
0.9,-4020.911545714149,2
0.9,-4019.6605548124576,2
0.9,-4018.0809520516336,2
0.9,-4019.333625668811,2
0.9,-4021.1052329671397,2
0.9,-4015.266283705054,2
0.9,-4027.9675447144323,2
0.9,-4020.2168483378355,2
0.9,-4018.894351212187,2
0.9,-4024.4343192599113,2
0.9,-4022.462897171957,2
0.9,-4021.076800690136,2
0.9,-4014.7847277449805,2
0.9,-4018.552072579516,2
0.9,-4017.083126466015,2
0.9,-4020.917879971038,2
0.9,-4016.813077581675,2
0.9,-4022.199305998882,2
0.9,-4018.681722991549,2
0.9,-4017.6707945379435,2
0.9,-4014.627339921024,2
0.9,-4018.481205394627,2
0.9,-4025.4759107292043,2
0.9,-4020.61668187731,2
0.9,-4020.8770493891166,2
0.9,-4016.806797805282,2
0.9,-4020.3305998014175,2
0.9,-4025.822059523211,2
0.9,-4023.9850697488178,2
0.9,-4020.8181534273144,2
0.9,-4019.735730902479,2
0.9,-4016.707118696895,2
0.9,-4014.0910202307055,2
0.9,-4016.401447485268,2
0.9,-4016.428398319152,2
0.9,-4022.4472690070115,2
0.9,-4017.60081430307,2
0.9,-4021.9048498394845,2
0.9,-4018.6659967679516,2
0.9,-4019.0290364399607,2
0.9,-4016.5802024813197,2
0.9,-4016.6391240634885,2
0.9,-4014.7180379531087,2
0.9,-4013.6059712807923,2
0.9,-4022.8014144710146,2
0.9,-4020.401459815838,2
0.9,-4018.721695339618,2
0.9,-4019.4615185379225,2
0.9,-4020.7301997084587,2
0.9,-4017.9647594242547,2
0.9,-4023.566535308628,2
0.9,-4016.376517890476,2
0.9,-4019.9008636233316,2
0.9,-4025.896568450208,2
0.9,-4018.487722818315,2
0.9,-4024.9929481081203,2
0.9,-4012.15589564397,2
1.0,-4026.5230453018544,2
1.0,-4021.7020605433895,2
1.0,-4026.156288457095,2
1.0,-4017.313630305224,2
1.0,-4025.321154189238,2
1.0,-4018.1557034979464,2
1.0,-4015.2428102731583,2
1.0,-4022.858892099752,2
1.0,-4023.8464381842473,2
1.0,-4019.8706971292486,2
1.0,-4024.493545211586,2
1.0,-4027.298746470263,2
1.0,-4023.4464627063103,2
1.0,-4024.1992678728,2
1.0,-4024.0126027404235,2
1.0,-4024.4094192982884,2
1.0,-4019.4744299148,2
1.0,-4025.4870867616905,2
1.0,-4020.902613297728,2
1.0,-4016.415429639465,2
1.0,-4021.9249250620815,2
1.0,-4025.5367201931103,2
1.0,-4023.3760595206836,2
1.0,-4027.6583494156384,2
1.0,-4017.0631557109887,2
1.0,-4021.7648176138446,2
1.0,-4017.524050018546,2
1.0,-4024.1507137545887,2
1.0,-4022.967988644552,2
1.0,-4026.3490196157763,2
1.0,-4020.4353878330326,2
1.0,-4015.6457645704545,2
1.0,-4020.3558459750457,2
1.0,-4024.517856889098,2
1.0,-4023.1699561323308,2
1.0,-4022.51776244884,2
1.0,-4027.5371608180208,2
1.0,-4022.1381664213523,2
1.0,-4032.5554974567226,2
1.0,-4021.949971884355,2
1.0,-4025.7950967788106,2
1.0,-4022.2281052725734,2
1.0,-4020.427213506283,2
1.0,-4025.153491863827,2
1.0,-4021.1513745396664,2
1.0,-4018.8694005240345,2
1.0,-4021.899443810368,2
1.0,-4023.008213307404,2
1.0,-4021.693221389018,2
1.0,-4016.267003761015,2
1.0,-4020.476864651031,2
1.0,-4026.5043190309084,2
1.0,-4024.145717494206,2
1.0,-4026.5152719225057,2
1.0,-4014.6130964168187,2
1.0,-4028.0911470128376,2
1.0,-4023.916702575675,2
1.0,-4021.2455693291035,2
1.0,-4021.877777728,2
1.0,-4027.046979344419,2
1.0,-4029.956383219829,2
1.0,-4022.1498731647125,2
1.0,-4020.8329509284667,2
1.0,-4027.2205349405885,2
1.0,-4020.1330808506414,2
1.0,-4026.2986663730735,2
1.0,-4024.6146943112294,2
1.0,-4016.1172392149924,2
1.0,-4020.4151043123334,2
1.0,-4022.303895307227,2
1.0,-4027.497304995538,2
1.0,-4025.9638182027084,2
1.0,-4016.4743844337386,2
1.0,-4022.8701800727827,2
1.0,-4027.265510726753,2
1.0,-4016.496118687382,2
1.0,-4022.3775656121206,2
1.0,-4023.3721878322995,2
1.0,-4027.353571208992,2
1.0,-4022.817808918986,2
1.0,-4022.817411852079,2
1.0,-4016.7190724323264,2
1.0,-4020.4733105610426,2
1.0,-4021.6143373731265,2
1.0,-4017.2325586288534,2
1.0,-4017.0027108665518,2
1.0,-4025.3538233341033,2
1.0,-4016.64720934431,2
1.0,-4019.118064373246,2
1.0,-4019.0179104350796,2
1.0,-4022.7771171315026,2
1.0,-4023.6508505223537,2
1.0,-4019.5693973814823,2
1.0,-4028.3674963292524,2
1.0,-4023.2619275448387,2
1.0,-4026.964320125746,2
1.0,-4019.1611934045163,2
1.0,-4019.522472570081,2
1.0,-4026.798537241884,2
1.0,-4026.0253091108452,2
0.1,-4018.4539834090306,3
0.1,-4023.2539740121597,3
0.1,-4010.353821385292,3
0.1,-4017.946522372612,3
0.1,-4028.167894924862,3
0.1,-4017.3523819995403,3
0.1,-4015.283966597926,3
0.1,-4016.709365275559,3
0.1,-4015.1523250815844,3
0.1,-4025.0293077553233,3
0.1,-4019.551833504072,3
0.1,-4013.2455902617426,3
0.1,-4021.7278301772512,3
0.1,-4016.26360018222,3
0.1,-4013.801321087577,3
0.1,-4018.010487221296,3
0.1,-4017.115271171931,3
0.1,-4015.4949179756045,3
0.1,-4023.262162835518,3
0.1,-4015.7607258967246,3
0.1,-4022.103062991755,3
0.1,-4017.8176758189543,3
0.1,-4019.975253758789,3
0.1,-4017.43521758625,3
0.1,-4017.1525819510043,3
0.1,-4016.6384641564578,3
0.1,-4012.3246178554828,3
0.1,-4014.6328061496865,3
0.1,-4020.5522578637865,3
0.1,-4012.3903294989746,3
0.1,-4016.1572951968183,3
0.1,-4017.739269061972,3
0.1,-4018.1310510743683,3
0.1,-4015.723331818984,3
0.1,-4007.4291347750773,3
0.1,-4014.910156284589,3
0.1,-4016.7975533791678,3
0.1,-4015.4407550828187,3
0.1,-4013.0001162610433,3
0.1,-4011.4003061836056,3
0.1,-4013.272921976163,3
0.1,-4014.6853001136164,3
0.1,-4013.937877122808,3
0.1,-4015.539769732779,3
0.1,-4010.8954891246935,3
0.1,-4017.6345205731736,3
0.1,-4015.650510145685,3
0.1,-4008.560996002753,3
0.1,-4023.258356065242,3
0.1,-4017.603714359104,3
0.1,-4021.424404068585,3
0.1,-4014.0654206639197,3
0.1,-4020.2895208182836,3
0.1,-4019.411333715746,3
0.1,-4023.477600291998,3
0.1,-4025.3052494125936,3
0.1,-4024.577162340027,3
0.1,-4011.0552327867745,3
0.1,-4024.0682838849934,3
0.1,-4015.4284367913046,3
0.1,-4018.5753903958666,3
0.1,-4025.5234255450773,3
0.1,-4011.896934157798,3
0.1,-4021.271624893986,3
0.1,-4022.937840735588,3
0.1,-4012.8150629243514,3
0.1,-4019.7732004583554,3
0.1,-4009.577215074507,3
0.1,-4019.0266790030864,3
0.1,-4020.1196449299246,3
0.1,-4019.4024740777522,3
0.1,-4031.933770969495,3
0.1,-4016.1401252147793,3
0.1,-4011.613525726779,3
0.1,-4017.211797578475,3
0.1,-4019.8032188637517,3
0.1,-4018.990935953192,3
0.1,-4014.025935677179,3
0.1,-4013.3474910582104,3
0.1,-4023.746098182054,3
0.1,-4021.853651082615,3
0.1,-4013.9406132061986,3
0.1,-4016.877806928199,3
0.1,-4021.8142981384094,3
0.1,-4009.259153964998,3
0.1,-4018.637613745498,3
0.1,-4021.324432192667,3
0.1,-4013.634147584663,3
0.1,-4014.626652262785,3
0.1,-4017.676107512253,3
0.1,-4019.400025024062,3
0.1,-4007.4567337953845,3
0.1,-4024.664208439119,3
0.1,-4020.16593193261,3
0.1,-4015.620051358947,3
0.1,-4016.8163391185703,3
0.1,-4021.5993791881515,3
0.1,-4021.65822318173,3
0.1,-4016.363279826117,3
0.1,-4015.260828020461,3
0.2,-4017.743854782282,3
0.2,-4023.682500576327,3
0.2,-4007.5032421277315,3
0.2,-4012.769731977321,3
0.2,-4017.487616792611,3
0.2,-4012.732009476482,3
0.2,-4015.04972075397,3
0.2,-4017.0557474792213,3
0.2,-4016.464041917703,3
0.2,-4017.57471933172,3
0.2,-4015.82254567506,3
0.2,-4014.2408923150097,3
0.2,-4014.0902086953297,3
0.2,-4009.6482031432333,3
0.2,-4022.6189222864277,3
0.2,-4018.5573131667866,3
0.2,-4014.330529181451,3
0.2,-4014.996365598098,3
0.2,-4020.859975441575,3
0.2,-4020.97739279728,3
0.2,-4014.1892719044904,3
0.2,-4014.3321464755563,3
0.2,-4017.6258039259933,3
0.2,-4020.496581002455,3
0.2,-4024.6136879565224,3
0.2,-4007.421374824327,3
0.2,-4020.108631811386,3
0.2,-4021.6378465197636,3
0.2,-4020.771236566589,3
0.2,-4022.878812736197,3
0.2,-4020.993453908077,3
0.2,-4013.510503670002,3
0.2,-4017.0147522403045,3
0.2,-4015.3502137873697,3
0.2,-4008.363609477452,3
0.2,-4015.6264224961137,3
0.2,-4022.2561569178833,3
0.2,-4023.1300130080585,3
0.2,-4015.1119321513725,3
0.2,-4012.6021446439468,3
0.2,-4021.3939052358705,3
0.2,-4017.5620746925324,3
0.2,-4022.3406240101376,3
0.2,-4024.8166886635836,3
0.2,-4017.4382554318313,3
0.2,-4009.963088612642,3
0.2,-4014.8586172953956,3
0.2,-4015.0124854197543,3
0.2,-4027.3206485160154,3
0.2,-4011.5524985915704,3
0.2,-4019.1830322487303,3
0.2,-4007.7196462335974,3
0.2,-4007.576008332739,3
0.2,-4021.326894199182,3
0.2,-4013.4052236986,3
0.2,-4023.0946865023407,3
0.2,-4021.734606130575,3
0.2,-4013.520554482429,3
0.2,-4018.6560314795192,3
0.2,-4017.366089334337,3
0.2,-4010.1034942184137,3
0.2,-4021.3081745600307,3
0.2,-4020.3274725581596,3
0.2,-4019.175939881014,3
0.2,-4020.8650453441896,3
0.2,-4024.5701926496117,3
0.2,-4016.1905385687046,3
0.2,-4014.4754342051156,3
0.2,-4016.2079280813646,3
0.2,-4016.433922726567,3
0.2,-4019.6191581826624,3
0.2,-4015.4441100629524,3
0.2,-4016.795023115015,3
0.2,-4018.544023333765,3
0.2,-4018.923492171168,3
0.2,-4010.3763345475745,3
0.2,-4016.8214776419213,3
0.2,-4018.056918388821,3
0.2,-4023.5610974714336,3
0.2,-4016.266804265008,3
0.2,-4021.6571031598737,3
0.2,-4010.115294798578,3
0.2,-4026.2108714369087,3
0.2,-4018.75301328861,3
0.2,-4018.0011978931407,3
0.2,-4023.7223514784573,3
0.2,-4011.5174700819643,3
0.2,-4017.5143319607487,3
0.2,-4023.3006243503396,3
0.2,-4019.7660279673632,3
0.2,-4022.2178544772,3
0.2,-4018.5838028206786,3
0.2,-4012.182793545001,3
0.2,-4014.8256792726497,3
0.2,-4018.204588545432,3
0.2,-4013.017294861329,3
0.2,-4020.7076322009066,3
0.2,-4020.9144158072954,3
0.2,-4013.595212427714,3
0.2,-4019.1219905479797,3
0.3,-4020.6713098539485,3
0.3,-4021.4413966855714,3
0.3,-4013.9467237014023,3
0.3,-4018.8964822207645,3
0.3,-4021.391899690631,3
0.3,-4011.395476960433,3
0.3,-4018.8398070264775,3
0.3,-4017.6528596202097,3
0.3,-4017.910964205386,3
0.3,-4016.603001126151,3
0.3,-4015.94610440191,3
0.3,-4018.75671696608,3
0.3,-4005.662620199851,3
0.3,-4024.8216138864423,3
0.3,-4020.1171183544616,3
0.3,-4021.2776451308714,3
0.3,-4011.000033960818,3
0.3,-4024.0310904685325,3
0.3,-4016.250946049071,3
0.3,-4018.572731320076,3
0.3,-4019.3620498415175,3
0.3,-4018.378425138433,3
0.3,-4019.4009194449322,3
0.3,-4014.8742650401878,3
0.3,-4024.941749172545,3
