quartile,mean_profit,lambda_may
0.8,-3903.866727816846,1
0.8,-3905.25295851003,1
0.9,-3989.820675087507,1
0.9,-3904.405817530862,1
0.9,-3905.4069841426062,1
0.9,-3905.0219200611664,1
0.9,-3904.6368559797256,1
0.9,-3905.5610097751814,1
0.9,-3905.021920061167,1
0.9,-3903.7127021842707,1
0.9,-3905.5610097751814,1
0.9,-3905.0219200611655,1
0.9,-3975.8339916348204,1
0.9,-3904.6368559797256,1
0.9,-3905.0219200611664,1
0.9,-4001.3332866410965,1
0.9,-3904.7138687960137,1
0.9,-3996.1526902525484,1
0.9,-3988.0788564904465,1
0.9,-3904.9449072448783,1
0.9,-3905.4069841426067,1
0.9,-3991.422185901764,1
0.9,-3904.790881612302,1
0.9,-3905.6380225914704,1
0.9,-3904.2517918982867,1
0.9,-3904.713868796014,1
0.9,-3905.329971326318,1
0.9,-3904.48283034715,1
0.9,-3905.0219200611655,1
0.9,-3904.251791898286,1
0.9,-3904.7138687960137,1
0.9,-3903.558676551694,1
0.9,-3903.5586765516946,1
0.9,-3904.5598431634385,1
0.9,-3904.6368559797256,1
0.9,-3905.0219200611655,1
0.9,-3905.4069841426053,1
0.9,-3905.0989328774535,1
0.9,-3904.328804714574,1
0.9,-3905.8690610403337,1
0.9,-3905.63802259147,1
0.9,-3904.790881612302,1
0.9,-3904.1747790819977,1
0.9,-3993.695069635137,1
0.9,-3905.63802259147,1
0.9,-3906.02308667291,1
0.9,-3905.175945693742,1
0.9,-3905.0219200611664,1
0.9,-3902.9425740213906,1
0.9,-3906.0230866729103,1
0.9,-3905.0989328774535,1
0.9,-3904.251791898286,1
1.0,-3904.2517918982867,1
1.0,-3904.9449072448783,1
1.0,-3905.25295851003,1
1.0,-3905.329971326318,1
1.0,-3905.1759456937416,1
1.0,-3905.25295851003,1
1.0,-3987.3328556852634,1
1.0,-3903.943740633134,1
1.0,-3905.4069841426062,1
1.0,-3904.6368559797256,1
1.0,-3904.9449072448783,1
1.0,-3905.561009775182,1
1.0,-3904.6368559797256,1
1.0,-3904.713868796014,1
1.0,-3904.3288047145743,1
1.0,-3904.9449072448783,1
1.0,-3905.0219200611655,1
1.0,-3906.562176386926,1
1.0,-3995.8633395196675,1
1.0,-3904.6368559797256,1
1.0,-3905.3299713263173,1
1.0,-3904.328804714574,1
1.0,-3904.09776626571,1
1.0,-3905.329971326318,1
1.0,-3904.9449072448774,1
1.0,-3904.2517918982867,1
1.0,-3906.177112305486,1
1.0,-3904.6368559797256,1
1.0,-3904.6368559797256,1
1.0,-3905.9460738566218,1
1.0,-3984.5433717556625,1
1.0,-3905.0219200611664,1
1.0,-3905.0989328774535,1
1.0,-3905.4069841426053,1
1.0,-3905.0989328774535,1
1.0,-3904.2517918982867,1
1.0,-3905.792048224046,1
1.0,-3905.175945693742,1
1.0,-3904.09776626571,1
1.0,-3904.5598431634376,1
1.0,-3904.9449072448774,1
1.0,-3905.098932877454,1
1.0,-3905.329971326318,1
1.0,-3985.897175437295,1
1.0,-3905.2529585100297,1
1.0,-3906.1771123054864,1
1.0,-3904.7908816123017,1
1.0,-3981.622795342161,1
1.0,-3904.790881612302,1
1.0,-3904.09776626571,1
0.1,-3904.2517918982867,2
0.1,-3904.405817530862,2
0.1,-3905.3299713263173,2
0.1,-3904.09776626571,2
0.1,-3905.25295851003,2
0.1,-3905.0989328774535,2
0.1,-3963.884985266073,2
0.1,-3904.6368559797256,2
0.1,-3904.8416344736374,2
0.1,-3905.329971326318,2
0.1,-3905.098932877454,2
0.1,-3968.3993822315892,2
0.1,-3905.0219200611655,2
0.1,-3904.4828303471504,2
0.1,-3965.563876901284,2
0.1,-3905.483996958894,2
0.1,-3904.2517918982867,2
0.1,-3905.6380225914695,2
0.1,-3905.0989328774535,2
0.1,-3904.7908816123017,2
0.1,-3980.5705374640784,2
0.1,-3904.8678944285903,2
0.1,-3904.9449072448783,2
0.1,-3904.5598431634376,2
0.1,-3904.713868796014,2
0.1,-3970.7698383337065,2
0.1,-3904.790881612302,2
0.1,-3904.7138687960137,2
0.1,-3904.86789442859,2
0.1,-3904.3288047145743,2
0.1,-3905.4069841426062,2
0.1,-3974.0191117773297,2
0.1,-3977.5621887861676,2
0.1,-3904.328804714574,2
0.1,-3904.5598431634385,2
0.1,-3905.0219200611664,2
0.1,-3904.8463241920144,2
0.1,-3975.8011315387894,2
0.1,-3968.106132087055,2
0.1,-3905.25295851003,2
0.1,-3904.6368559797265,2
0.1,-3905.098932877454,2
0.1,-3904.6368559797265,2
0.1,-3905.7920482240465,2
0.1,-3905.072580955412,2
0.1,-3906.100099489198,2
0.1,-3904.5598431634376,2
0.1,-3903.7127021842703,2
0.1,-3904.6368559797265,2
0.1,-3974.237846385557,2
0.2,-3903.1736124702543,2
0.2,-3904.6368559797256,2
0.2,-3904.6368559797256,2
0.2,-3905.4839969588934,2
0.2,-3965.0124280772748,2
0.2,-3904.7908816123017,2
0.2,-3905.098932877454,2
0.2,-3905.329971326318,2
0.2,-3904.5598431634385,2
0.2,-3905.175945693742,2
0.2,-3905.4069841426062,2
0.2,-3904.86789442859,2
0.2,-3968.6392764700377,2
0.2,-3904.7908816123017,2
0.2,-3904.559843163439,2
0.2,-3905.098932877454,2
0.2,-3904.86789442859,2
0.2,-3905.4069841426053,2
0.2,-3905.329971326318,2
0.2,-3905.175945693742,2
0.2,-3904.4058175308624,2
0.2,-3904.9449072448774,2
0.2,-3905.25295851003,2
0.2,-3904.6368559797265,2
0.2,-3905.561009775182,2
0.2,-3905.4839969588934,2
0.2,-3905.715035407758,2
0.2,-3904.405817530862,2
0.2,-3905.561009775182,2
0.2,-3905.2529585100297,2
0.2,-3904.7908816123017,2
0.2,-3904.405817530862,2
0.2,-3904.713868796014,2
0.2,-3905.561009775182,2
0.2,-3905.175945693742,2
0.2,-3905.792048224046,2
0.2,-3905.1759456937416,2
0.2,-3904.790881612302,2
0.2,-3972.9106606657374,2
0.2,-3904.2517918982867,2
0.2,-3904.6368559797256,2
0.2,-3904.5598431634385,2
0.2,-3904.5598431634385,2
0.2,-3904.9449072448783,2
0.2,-3904.790881612302,2
0.2,-3969.4197139606495,2
0.2,-3905.1759456937416,2
0.2,-3903.7897150005588,2
0.2,-3904.7908816123017,2
0.2,-3904.713868796014,2
0.3,-3904.09776626571,2
0.3,-3905.4069841426062,2
0.3,-3904.5598431634376,2
0.3,-3904.405817530862,2
0.3,-3904.9449072448783,2
0.3,-3967.675773100586,2
0.3,-3971.6181090156206,2
0.3,-3905.63802259147,2
0.3,-3970.36236813199,2
0.3,-3971.718692306604,2
0.3,-3905.0989328774535,2
0.3,-3904.48283034715,2
0.3,-3905.3299713263173,2
0.3,-3904.1747790819977,2
0.3,-3904.9449072448783,2
0.3,-3905.1759456937416,2
0.3,-3904.09776626571,2
0.3,-3968.065956865296,2
0.3,-3966.61569934138,2
0.3,-3905.6380225914695,2
0.3,-3905.561009775182,2
0.3,-3903.558676551694,2
0.3,-3904.09776626571,2
0.3,-3904.9449072448783,2
0.3,-3905.792048224046,2
0.3,-3905.4069841426053,2
0.3,-3904.5598431634376,2
0.3,-3967.551074422569,2
0.3,-3975.4067113175174,2
0.3,-3904.713868796014,2
0.3,-3904.020753449422,2
0.3,-3905.0219200611664,2
0.3,-3905.1759456937416,2
0.3,-3905.715035407758,2
0.3,-3904.48283034715,2
0.3,-3905.329971326318,2
0.3,-3967.854231576026,2
0.3,-3904.09776626571,2
0.3,-3904.3288047145743,2
0.3,-3904.5598431634385,2
0.3,-3904.251791898286,2
0.3,-3971.504373029894,2
0.3,-3906.2541251217745,2
0.3,-3905.329971326318,2
0.3,-3905.098932877454,2
0.3,-3904.6368559797256,2
0.3,-3977.5663411657993,2
0.3,-3904.328804714574,2
0.3,-3974.7477028653916,2
0.3,-3976.026833909162,2
0.4,-3969.7771319344524,2
0.4,-3904.86789442859,2
0.4,-3904.7908816123017,2
0.4,-3905.2529585100297,2
0.4,-3963.607319679082,2
0.4,-3904.4058175308624,2
0.4,-3970.434832321983,2
0.4,-3904.328804714574,2
0.4,-3905.0219200611655,2
0.4,-3975.7632777274034,2
0.4,-3904.7138687960137,2
0.4,-3905.25295851003,2
0.4,-3906.100099489198,2
0.4,-3904.8678944285903,2
0.4,-3905.0219200611664,2
0.4,-3904.7138687960137,2
0.4,-3904.48283034715,2
0.4,-3904.4058175308624,2
0.4,-3904.7908816123017,2
0.4,-3905.4069841426062,2
0.4,-3904.6368559797265,2
0.4,-3970.195716844841,2
0.4,-3967.270880977848,2
0.4,-3904.5598431634385,2
0.4,-3964.5332645459775,2
0.4,-3905.4069841426062,2
0.4,-3904.1747790819977,2
0.4,-3970.494000533544,2
0.4,-3904.790881612302,2
0.4,-3972.56350320698,2
0.4,-3904.4058175308624,2
0.4,-3903.404650919118,2
0.4,-3904.5598431634385,2
0.4,-3967.853954521988,2
0.4,-3905.0219200611664,2
0.4,-3904.4058175308624,2
0.4,-3905.792048224046,2
0.4,-3980.1829318625432,2
0.4,-3904.6368559797256,2
0.4,-3904.405817530862,2
0.4,-3904.6368559797256,2
0.4,-3966.446526892033,2
0.4,-3972.187532677182,2
0.4,-3905.4069841426062,2
0.4,-3960.2111184695777,2
0.4,-3905.561009775182,2
0.4,-3905.098932877454,2
0.4,-3905.2529585100297,2
0.4,-3905.8690610403337,2
0.4,-3968.7800282258745,2
0.5,-3905.329971326318,2
0.5,-3904.1747790819977,2
0.5,-3963.8797310485706,2
0.5,-3968.9485747117315,2
0.5,-3905.9460738566218,2
0.5,-3905.4069841426053,2
0.5,-3903.943740633134,2
0.5,-3904.9449072448783,2
0.5,-3904.713868796014,2
0.5,-3904.251791898286,2
0.5,-3906.02308667291,2
0.5,-3904.9449072448783,2
0.5,-3904.48283034715,2
0.5,-3904.5598431634385,2
0.5,-3969.034111749902,2
0.5,-3904.9449072448783,2
0.5,-3979.0949254682237,2
0.5,-3905.0989328774535,2
0.5,-3904.9449072448783,2
0.5,-3904.020753449422,2
0.5,-3970.628097945813,2
0.5,-3905.63802259147,2
0.5,-3904.5598431634385,2
0.5,-3967.7888865196123,2
0.5,-3904.9449072448783,2
0.5,-3969.695118319034,2
0.5,-3904.6368559797256,2
0.5,-3968.000599912747,2
0.5,-3904.86789442859,2
0.5,-3968.9747667395577,2
0.5,-3904.251791898286,2
0.5,-3904.713868796014,2
0.5,-3905.1759456937416,2
0.5,-3904.7908816123017,2
0.5,-3904.251791898286,2
0.5,-3904.86789442859,2
0.5,-3904.7908816123017,2
0.5,-3975.8005132139956,2
0.5,-3969.177134333109,2
0.5,-3907.0242532846532,2
0.5,-3903.9437406331344,2
0.5,-3904.7138687960137,2
0.5,-3905.0219200611664,2
0.5,-3972.006641975897,2
0.5,-3904.7138687960137,2
0.5,-3904.713868796014,2
0.5,-3905.4069841426062,2
0.5,-3905.561009775182,2
0.5,-3904.48283034715,2
0.5,-3972.393959945317,2
0.6,-3906.0230866729103,2
0.6,-3904.0977662657106,2
0.6,-3905.1759456937416,2
0.6,-3904.9449072448783,2
0.6,-3904.6368559797256,2
0.6,-3906.3311379380625,2
0.6,-3906.4851635706377,2
0.6,-3904.020753449422,2
0.6,-3905.4069841426053,2
0.6,-3904.7138687960137,2
0.6,-3905.561009775182,2
0.6,-3905.3299713263173,2
0.6,-3904.020753449422,2
0.6,-3904.9449072448774,2
0.6,-3905.1759456937425,2
0.6,-3968.1423034802615,2
0.6,-3905.175945693742,2
0.6,-3905.0989328774535,2
0.6,-3904.328804714574,2
0.6,-3904.251791898287,2
0.6,-3904.6368559797265,2
0.6,-3979.9315755927632,2
0.6,-3974.2426725343134,2
0.6,-3904.9449072448774,2
0.6,-3905.4069841426062,2
0.6,-3905.7150354077585,2
0.6,-3905.25295851003,2
0.6,-3905.329971326318,2
0.6,-3905.25295851003,2
0.6,-3905.6380225914695,2
0.6,-3905.098932877454,2
0.6,-3965.2886592102104,2
0.6,-3905.483996958894,2
0.6,-3970.4271634190827,2
0.6,-3905.483996958894,2
0.6,-3969.7265645647717,2
0.6,-3905.329971326318,2
0.6,-3905.098932877454,2
0.6,-3905.9460738566227,2
0.6,-3904.9449072448783,2
0.6,-3905.098932877454,2
0.6,-3905.4839969588934,2
0.6,-3904.9449072448783,2
0.6,-3904.4058175308624,2
0.6,-3905.5610097751814,2
0.6,-3982.075802788381,2
0.6,-3905.4069841426062,2
0.6,-3905.6380225914695,2
0.6,-3904.6368559797265,2
0.6,-3977.1530928921193,2
0.7,-3969.9327867122624,2
0.7,-3973.785977431585,2
0.7,-3966.6025541953563,2
0.7,-3904.5598431634376,2
0.7,-3905.715035407758,2
0.7,-3964.8936286951484,2
0.7,-3904.8678944285907,2
0.7,-3904.9449072448783,2
0.7,-3905.25295851003,2
0.7,-3904.1747790819977,2
0.7,-3905.329971326318,2
0.7,-3904.020753449422,2
0.7,-3904.713868796014,2
0.7,-3969.3370903535597,2
0.7,-3967.7569883332926,2
0.7,-3964.237931569996,2
0.7,-3904.9449072448774,2
0.7,-3965.8551094915956,2
0.7,-3904.8678944285903,2
0.7,-3905.0219200611664,2
0.7,-3967.00282095004,2
0.7,-3904.405817530862,2
0.7,-3905.1759456937416,2
0.7,-3905.2529585100297,2
0.7,-3904.713868796014,2
0.7,-3904.9449072448774,2
0.7,-3965.079248960621,2
0.7,-3904.7138687960137,2
0.7,-3904.251791898286,2
0.7,-3905.5610097751814,2
0.7,-3904.7908816123017,2
0.7,-3904.7908816123017,2
0.7,-3905.329971326318,2
0.7,-3905.3299713263173,2
0.7,-3905.63802259147,2
0.7,-3903.789715000558,2
0.7,-3905.098932877454,2
0.7,-3904.5598431634385,2
0.7,-3904.7138687960137,2
0.7,-3906.100099489198,2
0.7,-3904.7138687960137,2
0.7,-3904.86789442859,2
0.7,-3905.483996958894,2
0.7,-3905.483996958894,2
0.7,-3973.831920168782,2
0.7,-3964.6518287266044,2
0.7,-3904.405817530862,2
0.7,-3971.222965694736,2
0.7,-3904.86789442859,2
0.7,-3904.9449072448783,2
0.8,-3904.8678944285903,2
0.8,-3906.1000994891983,2
0.8,-3904.5598431634385,2
0.8,-3904.6368559797265,2
0.8,-3904.9449072448774,2
0.8,-3983.8216836270485,2
0.8,-3905.25295851003,2
0.8,-3904.6368559797256,2
0.8,-3903.9437406331344,2
0.8,-3968.533759371602,2
0.8,-3904.405817530863,2
0.8,-3905.6380225914695,2
0.8,-3905.329971326318,2
0.8,-3905.483996958894,2
0.8,-3905.4069841426062,2
0.8,-3972.7247277069278,2
0.8,-3904.48283034715,2
0.8,-3904.790881612302,2
0.8,-3905.1759456937416,2
0.8,-3904.251791898286,2
0.8,-3960.4125751921483,2
0.8,-3905.561009775182,2
0.8,-3904.4058175308624,2
0.8,-3904.790881612302,2
0.8,-3905.4069841426062,2
0.8,-3904.6368559797265,2
0.8,-3906.1771123054864,2
0.8,-3905.098932877454,2
0.8,-3987.0633815797646,2
0.8,-3904.6368559797256,2
0.8,-3904.6368559797256,2
0.8,-3905.25295851003,2
0.8,-3905.3299713263173,2
0.8,-3904.9449072448783,2
0.8,-3904.713868796014,2
0.8,-3905.175945693742,2
0.8,-3905.4069841426053,2
0.8,-3980.20430318164,2
0.8,-3973.0313328356483,2
0.8,-3965.553908732886,2
0.8,-3905.561009775182,2
0.8,-3905.1759456937416,2
0.8,-3904.9449072448783,2
0.8,-3904.7908816123017,2
0.8,-3972.8688173821947,2
0.8,-3904.7138687960137,2
0.8,-3971.09469629456,2
0.8,-3905.792048224046,2
0.8,-3904.790881612302,2
0.8,-3904.9449072448774,2
0.9,-3905.0989328774535,2
0.9,-3905.561009775182,2
0.9,-3977.076905564813,2
0.9,-3905.0219200611664,2
0.9,-3904.86789442859,2
0.9,-3904.020753449422,2
0.9,-3904.328804714574,2
0.9,-3906.3311379380616,2
0.9,-3904.4828303471504,2
0.9,-3903.635689367982,2
0.9,-3968.2408725164414,2
0.9,-3904.713868796014,2
0.9,-3905.2529585100297,2
0.9,-3905.021920061167,2
0.9,-3904.86789442859,2
0.9,-3905.483996958894,2
0.9,-3905.098932877454,2
0.9,-3904.9449072448774,2
0.9,-3905.175945693742,2
0.9,-3905.483996958894,2
0.9,-3904.7138687960137,2
0.9,-3904.8678944285903,2
0.9,-3904.7138687960137,2
0.9,-3904.020753449422,2
0.9,-3905.0219200611664,2
0.9,-3904.7138687960137,2
0.9,-3904.5598431634376,2
0.9,-3905.1759456937416,2
0.9,-3904.1747790819977,2
0.9,-3905.5610097751814,2
0.9,-3905.63802259147,2
0.9,-3904.5598431634376,2
0.9,-3904.6368559797256,2
0.9,-3905.561009775182,2
0.9,-3905.0219200611664,2
0.9,-3962.1308772737493,2
0.9,-3905.098932877454,2
0.9,-3962.1472965433045,2
0.9,-3904.09776626571,2
0.9,-3904.86789442859,2
0.9,-3905.1759456937416,2
0.9,-3904.6368559797265,2
0.9,-3904.251791898286,2
0.9,-3905.0219200611655,2
0.9,-3904.8678944285903,2
0.9,-3905.4069841426062,2
0.9,-3904.1747790819977,2
0.9,-3905.098932877454,2
0.9,-3905.25295851003,2
0.9,-3905.9460738566218,2
1.0,-3905.2529585100297,2
1.0,-3970.615145965261,2
1.0,-3905.3299713263173,2
1.0,-3905.8690610403346,2
1.0,-3904.7908816123017,2
1.0,-3904.7138687960137,2
1.0,-3904.5598431634385,2
1.0,-3904.5598431634376,2
1.0,-3904.4828303471504,2
1.0,-3904.86789442859,2
1.0,-3905.8690610403346,2
1.0,-3906.2541251217745,2
1.0,-3904.5598431634385,2
1.0,-3905.329971326318,2
1.0,-3905.792048224046,2
1.0,-3969.9001014018836,2
1.0,-3904.48283034715,2
1.0,-3905.175945693742,2
1.0,-3904.1747790819977,2
1.0,-3905.4069841426062,2
1.0,-3905.4839969588947,2
1.0,-3904.328804714574,2
1.0,-3904.5598431634376,2
1.0,-3905.175945693742,2
1.0,-3904.3288047145743,2
1.0,-3966.322320632528,2
1.0,-3904.4828303471504,2
1.0,-3904.251791898286,2
1.0,-3905.098932877454,2
1.0,-3905.0219200611664,2
1.0,-3903.789715000558,2
1.0,-3904.1747790819986,2
1.0,-3904.5598431634385,2
1.0,-3969.5217934793836,2
1.0,-3905.2529585100297,2
1.0,-3905.175945693742,2
1.0,-3904.48283034715,2
1.0,-3904.8678944285907,2
1.0,-3905.0219200611664,2
1.0,-3904.86789442859,2
1.0,-3904.9449072448774,2
1.0,-3904.790881612302,2
1.0,-3905.098932877454,2
1.0,-3904.5598431634385,2
1.0,-3905.792048224046,2
1.0,-3904.6368559797256,2
1.0,-3905.098932877454,2
1.0,-3904.5598431634376,2
1.0,-3904.7908816123017,2
1.0,-3905.9460738566227,2
0.1,-3904.3288047145743,3
0.1,-3905.2529585100297,3
0.1,-3904.5598431634376,3
0.1,-3904.790881612302,3
0.1,-3904.713868796014,3
0.1,-3956.515811273488,3
0.1,-3905.63802259147,3
0.1,-3904.9449072448783,3
0.1,-3904.86789442859,3
0.1,-3905.1759456937416,3
0.1,-3903.7897150005588,3
0.1,-3966.963411361289,3
0.1,-3904.5598431634385,3
0.1,-3904.9185553228363,3
0.1,-3905.6380225914695,3
0.1,-3905.098932877454,3
0.1,-3904.328804714574,3
0.1,-3960.395039977484,3
0.1,-3958.441058148217,3
0.1,-3905.8690610403332,3
0.1,-3904.713868796014,3
0.1,-3904.5598431634376,3
0.1,-3904.2517918982867,3
0.1,-3971.746500739786,3
0.1,-3961.6082615698483,3
0.1,-3905.4839969588947,3
0.1,-3905.4839969588947,3
0.1,-3905.4069841426053,3
0.1,-3905.329971326318,3
0.1,-3904.020753449422,3
0.1,-3967.3960615846513,3
0.1,-3904.790881612302,3
0.1,-3905.4069841426053,3
0.1,-3904.7908816123017,3
0.1,-3904.020753449422,3
0.1,-3905.2529585100297,3
0.1,-3904.48283034715,3
0.1,-3905.4069841426062,3
0.1,-3904.6368559797256,3
0.1,-3960.051527678953,3
0.1,-3904.9186472899255,3
0.1,-3960.3388518446195,3
0.1,-3903.789715000558,3
0.1,-3905.9460738566213,3
0.1,-3905.561009775182,3
0.1,-3904.995568139124,3
0.1,-3958.7803833886405,3
0.1,-3904.1747790819977,3
0.1,-3904.4828303471504,3
0.1,-3963.0997390432676,3
0.2,-3958.916310184031,3
0.2,-3904.86789442859,3
0.2,-3967.4025116182997,3
0.2,-3904.09776626571,3
0.2,-3905.561009775182,3
0.2,-3905.021920061167,3
0.2,-3965.2703254459175,3
0.2,-3959.650365965449,3
0.2,-3904.5598431634376,3
0.2,-3904.7908816123017,3
0.2,-3905.8690610403346,3
0.2,-3905.483996958894,3
0.2,-3904.6368559797256,3
0.2,-3960.3914907703647,3
0.2,-3904.6368559797256,3
0.2,-3961.889810609157,3
0.2,-3958.940803015926,3
0.2,-3905.0219200611664,3
0.2,-3905.715035407758,3
0.2,-3905.4069841426067,3
0.2,-3904.5598431634376,3
0.2,-3966.1165842936775,3
0.2,-3905.0989328774535,3
0.2,-3905.483996958894,3
0.2,-3958.377157175284,3
0.2,-3904.251791898286,3
0.2,-3962.704740425623,3
0.2,-3904.7138687960137,3
0.2,-3904.7138687960137,3
0.2,-3906.4081507543497,3
0.2,-3904.713868796014,3
0.2,-3904.251791898286,3
0.2,-3955.8091730979663,3
0.2,-3904.405817530862,3
0.2,-3904.405817530862,3
0.2,-3964.3093633786393,3
0.2,-3904.5598431634385,3
0.2,-3904.328804714574,3
0.2,-3962.4008850549026,3
0.2,-3961.3017316162773,3
0.2,-3904.405817530862,3
0.2,-3964.0064939079443,3
0.2,-3903.9437406331344,3
0.2,-3904.48283034715,3
0.2,-3905.561009775182,3
0.2,-3905.25295851003,3
0.2,-3905.25295851003,3
0.2,-3958.6689700065963,3
0.2,-3904.6368559797256,3
0.2,-3961.786164323988,3
0.3,-3955.631508740472,3
0.3,-3904.86789442859,3
0.3,-3904.251791898286,3
0.3,-3903.789715000558,3
0.3,-3966.0124396202145,3
0.3,-3905.483996958894,3
0.3,-3904.9449072448783,3
0.3,-3904.5598431634376,3
0.3,-3905.1759456937416,3
0.3,-3960.5278716741714,3
0.3,-3960.265142571962,3
0.3,-3905.175945693742,3
0.3,-3905.4069841426062,3
0.3,-3905.4069841426053,3
0.3,-3905.329971326318,3
0.3,-3905.3299713263173,3
0.3,-3904.713868796014,3
0.3,-3904.6368559797256,3
0.3,-3905.1759456937416,3
0.3,-3904.7908816123017,3
0.3,-3904.48283034715,3
0.3,-3904.8678944285903,3
0.3,-3905.098932877454,3
0.3,-3905.792048224046,3
0.3,-3904.713868796014,3
0.3,-3904.86789442859,3
0.3,-3904.5598431634376,3
0.3,-3904.790881612302,3
0.3,-3904.2517918982867,3
0.3,-3905.4839969588947,3
0.3,-3964.5486590662977,3
0.3,-3905.5610097751814,3
0.3,-3905.0219200611664,3
0.3,-3904.7908816123017,3
0.3,-3904.6368559797256,3
0.3,-3904.9449072448783,3
0.3,-3905.4069841426053,3
0.3,-3905.715035407758,3
0.3,-3904.9449072448774,3
0.3,-3904.86789442859,3
0.3,-3904.9449072448783,3
0.3,-3962.5777224859316,3
0.3,-3905.2529585100297,3
0.3,-3906.100099489198,3
0.3,-3904.5598431634385,3
0.3,-3905.6380225914695,3
0.3,-3904.86789442859,3
0.3,-3905.1759456937416,3
0.3,-3961.6483674864535,3
0.3,-3905.175945693742,3
0.4,-3905.1759456937416,3
0.4,-3905.561009775182,3
0.4,-3965.0401365571724,3
0.4,-3904.9449072448783,3
0.4,-3904.6368559797265,3
0.4,-3905.63802259147,3
0.4,-3904.5598431634385,3
0.4,-3904.5598431634376,3
0.4,-3905.4839969588934,3
0.4,-3904.4058175308624,3
0.4,-3905.792048224045,3
0.4,-3957.7373624507554,3
0.4,-3904.5598431634385,3
0.4,-3905.6380225914695,3
0.4,-3904.5598431634385,3
0.4,-3904.328804714574,3
0.4,-3963.1652910281678,3
0.4,-3951.906301963402,3
0.4,-3905.175945693742,3
0.4,-3905.1759456937416,3
0.4,-3905.561009775182,3
0.4,-3905.8690610403337,3
0.4,-3904.405817530862,3
0.4,-3904.790881612302,3
0.4,-3905.0219200611655,3
0.4,-3903.558676551694,3
0.4,-3904.86789442859,3
0.4,-3905.329971326318,3
0.4,-3966.661573370219,3
0.4,-3904.09776626571,3
0.4,-3964.264510046937,3
0.4,-3959.7154223011016,3
0.4,-3963.5448569462505,3
0.4,-3964.686707385945,3
0.4,-3905.0219200611655,3
0.4,-3905.2529585100297,3
0.4,-3949.936883284629,3
0.4,-3904.48283034715,3
0.4,-3905.2529585100297,3
0.4,-3905.561009775182,3
0.4,-3904.7138687960137,3
0.4,-3962.592987047961,3
0.4,-3905.0219200611664,3
0.4,-3905.0219200611664,3
0.4,-3957.6827062743737,3
0.4,-3904.6368559797265,3
0.4,-3904.6368559797265,3
0.4,-3963.2066063653374,3
0.4,-3904.09776626571,3
0.4,-3904.8678944285903,3
0.5,-3904.6368559797256,3
0.5,-3904.9449072448783,3
0.5,-3903.866727816846,3
0.5,-3903.789715000558,3
0.5,-3905.175945693742,3
0.5,-3904.86789442859,3
0.5,-3904.1747790819977,3
0.5,-3905.561009775182,3
0.5,-3903.866727816846,3
0.5,-3904.713868796014,3
0.5,-3905.63802259147,3
0.5,-3957.7942953304077,3
0.5,-3958.7052787502,3
0.5,-3904.86789442859,3
0.5,-3905.4069841426062,3
0.5,-3905.0219200611655,3
0.5,-3905.098932877454,3
0.5,-3905.715035407758,3
0.5,-3904.09776626571,3
0.5,-3906.100099489198,3
0.5,-3905.2529585100297,3
0.5,-3904.6368559797265,3
0.5,-3904.713868796015,3
0.5,-3905.561009775182,3
0.5,-3905.329971326318,3
0.5,-3959.9265435022235,3
0.5,-3905.4069841426062,3
0.5,-3905.2529585100297,3
0.5,-3903.866727816846,3
0.5,-3904.48283034715,3
0.5,-3905.175945693742,3
0.5,-3956.581490058551,3
0.5,-3905.3299713263173,3
0.5,-3959.9113385497967,3
0.5,-3905.792048224046,3
0.5,-3904.6368559797265,3
0.5,-3905.4839969588947,3
0.5,-3904.86789442859,3
0.5,-3904.9449072448774,3
0.5,-3904.2517918982867,3
0.5,-3905.25295851003,3
0.5,-3958.4344571248052,3
0.5,-3904.8678944285903,3
0.5,-3905.098932877454,3
0.5,-3904.6368559797265,3
0.5,-3905.329971326318,3
0.5,-3961.45401345922,3
0.5,-3958.266148349476,3
0.5,-3905.715035407758,3
0.5,-3904.5598431634385,3
0.6,-3904.5598431634385,3
0.6,-3904.86789442859,3
0.6,-3904.2517918982867,3
0.6,-3904.1747790819977,3
0.6,-3904.7908816123017,3
0.6,-3905.0219200611655,3
0.6,-3904.86789442859,3
0.6,-3966.1148322655818,3
0.6,-3903.943740633134,3
0.6,-3904.1747790819977,3
0.6,-3959.9043570051776,3
0.6,-3906.177112305486,3
0.6,-3904.251791898286,3
0.6,-3904.1747790819977,3
0.6,-3904.944907244879,3
0.6,-3905.0219200611655,3
0.6,-3962.8190997037823,3
0.6,-3905.0989328774535,3
0.6,-3904.6368559797256,3
0.6,-3904.790881612302,3
0.6,-3904.5598431634376,3
0.6,-3961.713495536546,3
0.6,-3904.6368559797256,3
0.6,-3905.4069841426062,3
0.6,-3904.5598431634385,3
0.6,-3965.231819398544,3
0.6,-3905.25295851003,3
0.6,-3905.0219200611664,3
0.6,-3904.790881612302,3
0.6,-3904.4058175308624,3
0.6,-3960.430188206399,3
0.6,-3904.4828303471504,3
0.6,-3904.5598431634376,3
0.6,-3904.0977662657106,3
0.6,-3904.7908816123017,3
0.6,-3905.098932877454,3
0.6,-3904.9449072448783,3
0.6,-3905.175945693742,3
0.6,-3905.098932877454,3
0.6,-3905.0219200611664,3
0.6,-3905.098932877454,3
0.6,-3904.7908816123017,3
0.6,-3905.2529585100306,3
0.6,-3905.2529585100297,3
0.6,-3904.7908816123017,3
0.6,-3904.9449072448783,3
