quartile,mean_profit,lambda_may
1.0,-4010.7884836389003,0
1.0,-4010.9976653995795,0
1.0,-4010.936901451169,0
1.0,-4010.988699406012,0
1.0,-4010.9845461146137,0
1.0,-4010.9842495858197,0
1.0,-4010.883736745256,0
1.0,-4010.967877790265,0
1.0,-4010.903418681613,0
1.0,-4010.9971784681925,0
1.0,-4010.992009460521,0
1.0,-4010.7708942619715,0
1.0,-4011.002355230263,0
1.0,-4011.0052604478283,0
1.0,-4010.9753146926546,0
1.0,-4010.9513440702644,0
1.0,-4010.960363984709,0
1.0,-4010.9877180394897,0
1.0,-4010.88085757593,0
1.0,-4010.839199132751,0
1.0,-4010.810366978937,0
1.0,-4010.8518941871444,0
1.0,-4010.964105451645,0
1.0,-4010.968122151134,0
1.0,-4010.9073800692377,0
1.0,-4010.9769194978703,0
1.0,-4010.983095922934,0
1.0,-4011.0043962603804,0
1.0,-4010.968465530636,0
1.0,-4010.9863495240006,0
1.0,-4010.928376766297,0
1.0,-4011.0042569225575,0
1.0,-4010.813624335468,0
1.0,-4010.876338062442,0
1.0,-4010.7516975465346,0
1.0,-4010.9754788189903,0
1.0,-4011.0048832243533,0
1.0,-4010.9318742454916,0
1.0,-4010.9587933211637,0
1.0,-4010.9671101733106,0
1.0,-4011.002718171797,0
1.0,-4011.0034327695994,0
1.0,-4011.0048832243533,0
1.0,-4010.8074731181664,0
1.0,-4010.7600567920013,0
1.0,-4010.9970977065514,0
1.0,-4010.9473317455463,0
1.0,-4010.995091071788,0
0.1,-3990.7066504088552,1
0.1,-3997.7815422506555,1
0.1,-3996.8558311988268,1
0.1,-3992.055167773736,1
0.1,-3985.115264500456,1
0.1,-3992.6857075533726,1
0.1,-3984.4304631316863,1
0.1,-3989.7389753905723,1
0.1,-4001.2359977343576,1
0.1,-3987.4388421084805,1
0.1,-3992.3754125788873,1
0.1,-3977.789632830441,1
0.1,-3994.513001476833,1
0.1,-3998.0038821410853,1
0.1,-3995.593758812153,1
0.1,-3990.2905604189355,1
0.1,-4001.306295297249,1
0.1,-3983.97108347297,1
0.1,-3994.676670126971,1
0.1,-3988.646310904258,1
0.1,-3993.972182063197,1
0.1,-3975.6967213541816,1
0.1,-3986.5401483616984,1
0.1,-3986.307240253542,1
0.1,-3997.92554805799,1
0.1,-3986.0158538480746,1
0.1,-3987.364101818611,1
0.1,-3989.3707430988898,1
0.1,-3987.526214004182,1
0.1,-3982.803827180914,1
0.1,-3988.2254137011587,1
0.1,-3995.3614033027347,1
0.1,-3989.7286978429206,1
0.1,-3997.8409729490254,1
0.1,-3988.764158373188,1
0.1,-3986.05640144068,1
0.1,-3986.563618521276,1
0.1,-3982.228551791398,1
0.1,-3983.4082404094083,1
0.1,-3989.3412303458454,1
0.1,-3986.608169725419,1
0.1,-3989.1865373274213,1
0.1,-3988.2784822132458,1
0.1,-3979.722675984612,1
0.1,-3989.8404514255612,1
0.1,-3988.3124043636617,1
0.1,-3983.3856527529088,1
0.1,-3989.8558822972973,1
0.1,-3990.9799714944747,1
0.1,-3991.0508309509732,1
0.2,-3990.1259633041377,1
0.2,-3986.991168006462,1
0.2,-3981.637717932253,1
0.2,-3983.9723156828595,1
0.2,-3985.1184801590557,1
0.2,-3996.5283025278145,1
0.2,-3993.191399771432,1
0.2,-3986.856880637546,1
0.2,-3990.7438684339695,1
0.2,-3982.3353556028865,1
0.2,-3991.0172645174043,1
0.2,-3990.483551769708,1
0.2,-3994.1435045401004,1
0.2,-4002.448342224125,1
0.2,-3983.99887504016,1
0.2,-3989.6354896432313,1
0.2,-3990.285036273444,1
0.2,-3984.095160143084,1
0.2,-3990.0819155455188,1
0.2,-3990.470148388758,1
0.2,-3987.0504736916464,1
0.2,-3988.9238522632804,1
0.2,-3984.1898415201417,1
0.2,-3981.1813791199165,1
0.2,-3992.2351667704256,1
0.2,-3987.94516968841,1
0.2,-3988.6187596539526,1
0.2,-3988.4114278861375,1
0.2,-4003.8772329204294,1
0.2,-3993.902124888873,1
0.2,-3987.9569142389537,1
0.2,-3990.9244685136073,1
0.2,-3989.7336341506316,1
0.2,-3990.742226609106,1
0.2,-3983.46527268223,1
0.2,-3986.7885042062876,1
0.2,-3987.4629457215046,1
0.2,-3984.390040109732,1
0.2,-3986.1146065649555,1
0.2,-3987.5006344293693,1
0.2,-3986.4965622599257,1
0.2,-3994.3342570717928,1
0.2,-3983.3773224033075,1
0.2,-3997.2049436189013,1
0.2,-3980.803256286167,1
0.2,-3985.535535971568,1
0.2,-3981.2403456723164,1
0.2,-3986.4376819572826,1
0.2,-3985.297052530391,1
0.2,-3989.2737223418458,1
0.3,-3993.5060863161825,1
0.3,-3986.3815504595323,1
0.3,-3994.4915143621597,1
0.3,-3987.505087683899,1
0.3,-3991.1493176045115,1
0.3,-3988.103925470058,1
0.3,-4002.447388494399,1
0.3,-3993.391610969865,1
0.3,-3991.2745509332703,1
0.3,-3994.923078504801,1
0.3,-3983.1345563716995,1
0.3,-3989.64261456454,1
0.3,-4000.9417059771185,1
0.3,-3991.93777340641,1
0.3,-3989.9319830240534,1
0.3,-3984.9593329426225,1
0.3,-3993.8493953611332,1
0.3,-3992.844283265362,1
0.3,-4001.076121823569,1
0.3,-3989.727578381299,1
0.3,-3988.149980277112,1
0.3,-3995.024187660864,1
0.3,-3992.2339019853334,1
0.3,-3992.3214101292724,1
0.3,-3984.5142641875564,1
0.3,-3987.9613961884515,1
0.3,-3998.663760354217,1
0.3,-3988.258401827817,1
0.3,-3991.9344139137497,1
0.3,-3987.461342074194,1
0.3,-3988.5646880692434,1
0.3,-3995.4408810935347,1
0.3,-3990.4981453531445,1
0.3,-3989.3746742709513,1
0.3,-3981.389403576495,1
0.3,-3989.5070188705886,1
0.3,-3992.890186493811,1
0.3,-3998.45103682216,1
0.3,-3988.217921178258,1
0.3,-3981.5111864203172,1
0.3,-3981.6547294018847,1
0.3,-3984.4595161395296,1
0.3,-3990.448633999023,1
0.3,-3989.5956979847583,1
0.3,-3991.5285394087073,1
0.3,-3987.971924393138,1
0.3,-3991.9901832973005,1
0.3,-3983.1382890098475,1
0.3,-3982.71691939434,1
0.3,-3984.536376670369,1
0.4,-3997.6975029309506,1
0.4,-3985.021536515414,1
0.4,-3991.1622826273015,1
0.4,-3993.726040824192,1
0.4,-3989.8048733655437,1
0.4,-3982.276501987898,1
0.4,-3983.6466084106187,1
0.4,-3990.852361912428,1
0.4,-3994.154356941203,1
0.4,-3988.498427234963,1
0.4,-3985.9134118917004,1
0.4,-3977.4540833801975,1
0.4,-3995.744509676964,1
0.4,-3984.2863729335922,1
0.4,-3989.6595340786,1
0.4,-3995.16274134864,1
0.4,-3985.5368094575924,1
0.4,-3986.664580331123,1
0.4,-3990.3339529843074,1
0.4,-3983.9885294854535,1
0.4,-3995.133982872086,1
0.4,-3985.439010124251,1
0.4,-3997.5943069836044,1
0.4,-3997.7977496072454,1
0.4,-3979.5793998912404,1
0.4,-3992.2274143303416,1
0.4,-3998.2236179709053,1
0.4,-3991.00494632739,1
0.4,-3990.6491062188816,1
0.4,-3995.262042794228,1
0.4,-3995.9747358553955,1
0.4,-3992.6269824842816,1
0.4,-3988.381966419363,1
0.4,-3994.4509163855714,1
0.4,-3996.90439235653,1
0.4,-3989.331633019597,1
0.4,-3988.9585195312006,1
0.4,-3979.2252099594534,1
0.4,-3993.30538366971,1
0.4,-3993.0486154998516,1
0.4,-3992.89215128972,1
0.4,-3992.528658320851,1
0.4,-3984.5952396414077,1
0.4,-3999.2652164151787,1
0.4,-3990.9825808238943,1
0.4,-3988.8240760800613,1
0.4,-3995.9161130482353,1
0.4,-3995.3785774989974,1
0.4,-3990.675405978591,1
0.4,-3990.5249658865127,1
0.5,-3989.0202577370396,1
0.5,-3987.854217052011,1
0.5,-3992.052761572041,1
0.5,-3982.723973359965,1
0.5,-3987.0393156749974,1
0.5,-3981.5086974264786,1
0.5,-3992.8036077257107,1
0.5,-3998.866640145607,1
0.5,-3978.9489149605774,1
0.5,-3991.6245444275532,1
0.5,-3986.8978050231917,1
0.5,-3986.7248759760396,1
0.5,-3990.260931309403,1
0.5,-3987.9669600739985,1
0.5,-3982.118900167851,1
0.5,-3985.5464966679065,1
0.5,-4000.897889514707,1
0.5,-3996.349284170905,1
0.5,-3984.736750759124,1
0.5,-3988.6433984180453,1
0.5,-3993.0107200975667,1
0.5,-3997.5531780197007,1
0.5,-3992.804456232988,1
0.5,-3983.4217041468987,1
0.5,-3985.32902713368,1
0.5,-3989.8986888644577,1
0.5,-3990.8071601702004,1
0.5,-3992.7573428970927,1
0.5,-3981.0706692149765,1
0.5,-3982.3884748172864,1
0.5,-3987.4035297025107,1
0.5,-4007.0935630423846,1
0.5,-3980.0515739785446,1
0.5,-3991.8910237324244,1
0.5,-3982.8799512241453,1
0.5,-3982.439802577788,1
0.5,-3986.72453478111,1
0.5,-3993.7854351774004,1
0.5,-3991.853898825018,1
0.5,-3993.6919686987967,1
0.5,-3989.335090753647,1
0.5,-3983.1986552572416,1
0.5,-3985.3693628802253,1
0.5,-3993.389270836194,1
0.5,-3988.6211730165346,1
0.5,-4000.1513418971736,1
0.5,-3984.95249528045,1
0.5,-3992.264347247369,1
0.5,-3984.812682947621,1
0.5,-3993.163124163929,1
0.6,-3995.6225199222454,1
0.6,-3987.599317451196,1
0.6,-3990.4138056708016,1
0.6,-3988.9954236249455,1
0.6,-3989.549322829723,1
0.6,-3991.72022087399,1
0.6,-3986.6261015764676,1
0.6,-3989.5838385217926,1
0.6,-3987.445916485502,1
0.6,-3998.31103110461,1
0.6,-3994.7095222181692,1
0.6,-3995.2057424468453,1
0.6,-3993.233879620325,1
0.6,-3994.7446758071956,1
0.6,-3982.8789623675334,1
0.6,-3991.0782165792907,1
0.6,-3993.240395523168,1
0.6,-3983.228934637174,1
0.6,-3989.2606657572924,1
0.6,-3990.1494577380718,1
0.6,-3993.006207281393,1
0.6,-3992.2371333365013,1
0.6,-3987.7784102132805,1
0.6,-3995.0286132291812,1
0.6,-3988.9679990830796,1
0.6,-3995.7210773424063,1
0.6,-3993.7318271083527,1
0.6,-3990.3431482723095,1
0.6,-3994.6934450076938,1
0.6,-3990.6766959510246,1
0.6,-3988.4729742898485,1
0.6,-3996.3217684923216,1
0.6,-3993.3573889924046,1
0.6,-3980.341400212224,1
0.6,-3984.866018694202,1
0.6,-3978.9377384237964,1
0.6,-3989.447794398738,1
0.6,-3994.0215312963132,1
0.6,-3983.402222433655,1
0.6,-3993.859352963313,1
0.6,-4000.549339373209,1
0.6,-3995.6228708240164,1
0.6,-3985.5356150197176,1
0.6,-3990.2088047150987,1
0.6,-3994.5658637849447,1
0.6,-3985.8925157098356,1
0.6,-3991.747414401121,1
0.6,-3981.73284747295,1
0.6,-3992.1836945877967,1
0.6,-3994.823987662743,1
0.7,-3988.5018786044775,1
0.7,-3992.606218239207,1
0.7,-3995.950072456597,1
0.7,-3983.5859112350245,1
0.7,-3998.2533600717125,1
0.7,-3984.12404968216,1
0.7,-3992.186296905909,1
0.7,-3991.6963616497887,1
0.7,-3981.7447464104466,1
0.7,-3986.4781696775694,1
0.7,-3998.5195763490674,1
0.7,-3991.54358651528,1
0.7,-3984.2831623910783,1
0.7,-3985.532445876538,1
0.7,-3984.907598099878,1
0.7,-3990.711929334932,1
0.7,-3979.874102656695,1
0.7,-3987.058573206266,1
0.7,-3993.6492282612103,1
0.7,-3986.248033119435,1
0.7,-3995.4205160101847,1
0.7,-3992.448908584991,1
0.7,-3992.648330466883,1
0.7,-3990.7267673031315,1
0.7,-3993.9606385147445,1
0.7,-3995.436370102459,1
0.7,-3997.9440918186206,1
0.7,-3994.0754972384375,1
0.7,-3988.852484231299,1
0.7,-3996.5105646776337,1
0.7,-3986.6445182557636,1
0.7,-3978.730707943254,1
0.7,-3995.5200655205485,1
0.7,-3991.28836571212,1
0.7,-3990.0413469741115,1
0.7,-3990.78272132935,1
0.7,-3989.151738228739,1
0.7,-3989.283603045275,1
0.7,-3998.2167678984697,1
0.7,-3985.6625838326313,1
0.7,-3986.6041933979586,1
0.7,-3996.576431774877,1
0.7,-3992.3105308937684,1
0.7,-3989.7462570899243,1
0.7,-3984.5191895027324,1
0.7,-3993.9602278997395,1
0.7,-3985.5323784134334,1
0.7,-3990.7597113792453,1
0.7,-3993.8217907368253,1
0.7,-3985.8278899714905,1
0.8,-3985.209715876635,1
0.8,-3981.598217001159,1
0.8,-4002.680075694206,1
0.8,-3988.2371682654593,1
0.8,-3992.579346330111,1
0.8,-3987.719516598447,1
0.8,-3993.6948037671486,1
0.8,-3995.3134357159984,1
0.8,-3995.3762470590577,1
0.8,-3989.9666330807695,1
0.8,-3988.8442113882634,1
0.8,-3979.392429319672,1
0.8,-3992.559380341409,1
0.8,-3988.207306322665,1
0.8,-3984.0430034231026,1
0.8,-3977.18421167588,1
0.8,-3989.704385893083,1
0.8,-3982.4969270025545,1
0.8,-3998.381180036731,1
0.8,-3982.956563971523,1
0.8,-3995.0146623623577,1
0.8,-3988.841681040283,1
0.8,-3992.4569127429427,1
0.8,-3989.5636530431657,1
0.8,-3991.7146749548765,1
0.8,-3986.6413123149046,1
0.8,-3991.2367719023414,1
0.8,-3992.116099874957,1
0.8,-3989.9789228865748,1
0.8,-3996.331273982505,1
0.8,-3991.2396049663466,1
0.8,-3989.9442745372994,1
0.8,-3986.3628090567017,1
0.8,-3984.700064110355,1
0.8,-3978.4048796514658,1
0.8,-3992.6564503273735,1
0.8,-3989.075335983676,1
0.8,-3990.5922578675068,1
0.8,-3997.0706113586443,1
0.8,-3993.2417894759465,1
0.8,-3987.0706031326226,1
0.8,-3983.80192262508,1
0.8,-3993.595650515628,1
0.8,-3995.8021521897576,1
0.8,-3996.749643680747,1
0.8,-4000.2238586403,1
0.8,-3989.912492471368,1
